* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4801,-80.446,36.1788,17.3902,0.1074,1.271,4.66E+04,46.645976,4.664598,1026.3308,26.3252,26.3252,30.6317,42.9933,1.271,0,0.8402,1.8304,0.9902,0.7375,0.1709,0.3394,2.2015,0.9292,4.02E+02,95.55,12.33337,0,0,0,0.00E+00
31.4801,-80.446,36.173,17.3908,0.1074,1.374,4.66E+04,46.640019,4.664002,1026.3267,26.3207,26.3206,30.6271,42.9888,1.374,0.028,0.8402,1.853,1.0128,0.7417,0.1722,0.3455,2.2015,0.895,4.46E+02,95.637,12.33371,0,0,0.11,0.00E+00
31.4801,-80.446,36.1757,17.3908,0.1099,1.374,4.66E+04,46.64307,4.664307,1026.3287,26.3227,26.3227,30.6291,42.9908,1.374,0.049,0.8742,1.7852,0.911,0.7458,0.1685,0.3455,2.2015,0.8877,4.55E+02,95.657,12.33349,0,0,0.08,0.00E+00
31.4801,-80.446,36.1764,17.3895,0.105,1.374,4.66E+04,46.642489,4.664249,1026.3296,26.3236,26.3235,30.63,42.9917,1.374,0.063,0.8063,1.8304,1.0241,0.75,0.1709,0.3455,2.199,0.9158,4.19E+02,95.507,12.33373,0,0,0.06,0.00E+00
31.4801,-80.446,36.1771,17.3871,0.1074,1.478,4.66E+04,46.640892,4.664089,1026.3312,26.3248,26.3247,30.6312,42.993,1.478,0.097,0.8402,1.8304,0.9902,0.7542,0.1709,0.3455,2.199,0.9328,3.98E+02,95.469,12.33418,0,0,0.14,0.00E+00
31.4801,-80.446,36.1714,17.3904,0.1013,1.478,4.66E+04,46.63784,4.663784,1026.326,26.3196,26.3195,30.626,42.9878,1.478,0.118,0.7554,1.8078,1.0524,0.7583,0.1697,0.3736,2.1978,0.9463,3.82E+02,95.301,12.33392,0,0,0.08,0.00E+00
31.4801,-80.446,36.1733,17.3946,0.105,1.478,4.66E+04,46.644233,4.664423,1026.3264,26.3199,26.3199,30.6263,42.9878,1.478,0.125,0.8063,1.7852,0.9789,0.7625,0.1685,0.3736,2.1966,0.9304,4.01E+02,95.139,12.33288,0,0,0.03,0.00E+00
31.4801,-80.446,36.1735,17.3944,0.1074,1.478,4.66E+04,46.644233,4.664423,1026.3266,26.3202,26.3201,30.6266,42.9881,1.478,0.118,0.8402,1.8078,0.9676,0.7667,0.1697,0.3736,2.1966,0.9121,4.23E+02,95.06,12.33292,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1745,17.3959,0.1026,1.478,4.66E+04,46.646921,4.664692,1026.327,26.3205,26.3205,30.6269,42.9883,1.478,0.097,0.7723,1.8078,1.0355,0.7708,0.1697,0.3297,2.1966,0.9219,4.11E+02,95.027,12.33251,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1744,17.3959,0.1013,1.478,4.66E+04,46.646921,4.664692,1026.327,26.3205,26.3204,30.6269,42.9883,1.478,0.063,0.7554,1.8304,1.075,0.775,0.1709,0.3284,2.1978,0.9341,3.97E+02,95.141,12.33251,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1744,17.3972,0.1099,1.374,4.66E+04,46.648156,4.664816,1026.3262,26.3202,26.3201,30.6265,42.9879,1.374,0.021,0.8742,1.8078,0.9336,0.7792,0.1697,0.3284,2.1978,0.9182,4.16E+02,95.206,12.33224,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1662,17.4071,0.1013,1.478,4.66E+04,46.648954,4.664895,1026.3179,26.3114,26.3114,30.6177,42.9787,1.478,0.007,0.7554,1.8078,1.0524,0.7833,0.1697,0.3284,2.1966,0.8987,4.41E+02,95.198,12.33079,0,0,-0.06,0.00E+00
31.4801,-80.446,36.164,17.4249,0.1111,1.374,4.67E+04,46.664646,4.666465,1026.3115,26.3055,26.3054,30.6114,42.9716,1.374,-0.042,0.8911,1.8304,0.9392,0.7875,0.1709,0.3309,2.1978,0.9072,4.30E+02,95.31,12.32719,0,0,-0.19,0.00E+00
31.4801,-80.446,36.1676,17.4268,0.1026,1.374,4.67E+04,46.670751,4.667075,1026.3138,26.3078,26.3077,30.6137,42.9738,1.374,-0.056,0.7723,1.8304,1.0581,0.7917,0.1709,0.3321,2.1966,0.9182,4.16E+02,95.268,12.3265,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1658,17.4469,0.1013,1.374,4.67E+04,46.689427,4.668943,1026.3076,26.3015,26.3015,30.6071,42.9663,1.374,-0.063,0.7554,1.8304,1.075,0.7958,0.1709,0.3309,2.1966,0.9096,4.26E+02,95.274,12.32237,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1708,17.4447,0.1062,1.374,4.67E+04,46.692771,4.669277,1026.3119,26.3058,26.3058,30.6114,42.9706,1.374,-0.063,0.8233,1.8078,0.9845,0.8,0.1697,0.3309,2.1966,0.9023,4.36E+02,95.254,12.32245,0,0,1.08E-13,0.00E+00
31.4801,-80.446,36.1793,17.4326,0.1099,1.374,4.67E+04,46.690228,4.669023,1026.3214,26.3154,26.3153,30.6211,42.9807,1.374,-0.056,0.8742,1.8078,0.9336,0.8042,0.1697,0.3272,2.1966,0.9316,3.99E+02,95.235,12.32432,0,0,0.03,0.00E+00
31.4801,-80.446,36.1821,17.4237,0.1074,1.374,4.67E+04,46.684269,4.668427,1026.3257,26.3196,26.3196,30.6255,42.9854,1.374,-0.042,0.8402,1.7852,0.945,0.8083,0.1685,0.3272,2.1978,0.9438,3.85E+02,95.31,12.32598,0,0,0.06,0.00E+00
31.4801,-80.446,36.1724,17.4234,0.1172,1.478,4.67E+04,46.672859,4.667286,1026.3188,26.3123,26.3123,30.6182,42.9784,1.478,0.007,0.976,1.7852,0.8092,0.8125,0.1685,0.3272,2.1978,0.9158,4.19E+02,95.345,12.32683,0,0,0.19,0.00E+00
31.4801,-80.446,36.1721,17.4271,0.1209,1.478,4.67E+04,46.676347,4.667635,1026.3176,26.3112,26.3111,30.617,42.977,1.478,0.021,1.0269,1.7852,0.7583,0.8167,0.1685,0.3175,2.1978,0.9072,4.30E+02,95.378,12.32606,0,0,0.06,0.00E+00
31.4801,-80.446,36.1729,17.4296,0.1221,1.478,4.67E+04,46.679835,4.667984,1026.3177,26.3112,26.3111,30.617,42.9769,1.478,0.063,1.0439,1.8078,0.7639,0.8208,0.1697,0.3162,2.199,0.9158,4.19E+02,95.472,12.32547,0,0,0.17,0.00E+00
31.4801,-80.446,36.1693,17.4362,0.1111,1.374,4.67E+04,46.682378,4.668238,1026.3128,26.3068,26.3067,30.6125,42.9721,1.374,0.042,0.8911,1.8078,0.9167,0.825,0.1697,0.3162,2.199,0.9328,3.98E+02,95.517,12.32437,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1736,17.4362,0.1099,1.374,4.67E+04,46.68732,4.668732,1026.3161,26.3101,26.31,30.6158,42.9753,1.374,0.021,0.8742,1.8078,0.9336,0.8292,0.1697,0.3162,2.199,0.9304,4.01E+02,95.523,12.32402,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1772,17.4303,0.1062,1.374,4.67E+04,46.685431,4.668543,1026.3203,26.3142,26.3142,30.62,42.9798,1.374,2.69E-14,0.8233,1.8078,0.9845,0.8333,0.1697,0.3175,2.199,0.9121,4.23E+02,95.517,12.32497,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1712,17.4337,0.1197,1.271,4.67E+04,46.682014,4.668201,1026.3144,26.3088,26.3088,30.6146,42.9743,1.271,-0.049,1.0099,1.8304,0.8204,0.8375,0.1709,0.3175,2.2002,0.8877,4.55E+02,95.591,12.32473,0,0,-0.19,0.00E+00
31.4801,-80.446,36.1741,17.4347,0.1074,1.271,4.67E+04,46.686303,4.66863,1026.3164,26.3109,26.3108,30.6166,42.9762,1.271,-0.09,0.8402,1.8078,0.9676,0.8417,0.1697,0.3175,2.2015,0.917,4.17E+02,95.672,12.3243,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1691,17.4409,0.1306,1.167,4.67E+04,46.686883,4.668688,1026.3106,26.3055,26.3054,30.6111,42.9705,1.167,-0.153,1.1627,1.8078,0.6451,0.8458,0.1697,0.3175,2.2015,0.9072,4.30E+02,95.69,12.32338,0,0,-0.25,0.00E+00
31.4801,-80.446,36.1697,17.4468,0.1123,1.167,4.67E+04,46.693642,4.669364,1026.3096,26.3045,26.3045,30.61,42.9692,1.167,-0.167,0.9081,1.8078,0.8997,0.85,0.1697,0.326,2.199,0.8791,4.67E+02,95.5,12.32208,0,0,-0.06,0.00E+00
31.4801,-80.446,36.171,17.4492,0.105,1.064,4.67E+04,46.697566,4.669757,1026.3096,26.3049,26.3049,30.6104,42.9694,1.064,-0.188,0.8063,1.8304,1.0241,0.8542,0.1709,0.326,2.2002,0.8864,4.57E+02,95.534,12.32147,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1707,17.4529,0.1038,1.064,4.67E+04,46.701055,4.670105,1026.3084,26.3037,26.3037,30.6092,42.968,1.064,-0.181,0.7893,1.7852,0.9959,0.8583,0.1685,0.326,2.2015,0.9121,4.23E+02,95.615,12.32069,0,0,0.03,0.00E+00
31.4801,-80.446,36.1755,17.4504,0.1136,1.064,4.67E+04,46.704036,4.670404,1026.3128,26.3081,26.3081,30.6135,42.9724,1.064,-0.181,0.9251,1.8078,0.8827,0.8625,0.1697,0.3223,2.2027,0.917,4.17E+02,95.71,12.32084,0,0,9.67E-08,0.00E+00
31.4801,-80.446,36.1784,17.4388,0.1099,1.167,4.67E+04,46.695387,4.669539,1026.3182,26.3131,26.313,30.6187,42.978,1.167,-0.132,0.8742,1.8078,0.9336,0.8667,0.1697,0.3223,2.2039,0.8901,4.52E+02,95.814,12.32308,0,0,0.19,0.00E+00
31.4801,-80.446,36.174,17.4386,0.1087,1.271,4.67E+04,46.690227,4.669023,1026.3153,26.3098,26.3097,30.6154,42.9748,1.271,-0.042,0.8572,1.853,0.9958,0.8708,0.1722,0.3223,2.2039,0.9109,4.25E+02,95.821,12.32347,0,0,0.36,0.00E+00
31.4801,-80.446,36.1823,17.4244,0.1099,1.271,4.67E+04,46.685141,4.668514,1026.3252,26.3196,26.3196,30.6254,42.9854,1.271,0.021,0.8742,1.7852,0.911,0.875,0.1685,0.3223,2.2027,0.9328,3.98E+02,95.741,12.32582,0,0,0.25,0.00E+00
31.4801,-80.446,36.1793,17.4213,0.1026,1.374,4.67E+04,46.678528,4.667853,1026.3241,26.3181,26.318,30.624,42.9841,1.374,0.111,0.7723,1.8078,1.0355,0.8792,0.1697,0.326,2.2039,0.9463,3.82E+02,95.844,12.32673,0,0,0.36,0.00E+00
31.4801,-80.446,36.1715,17.4215,0.1221,1.374,4.67E+04,46.669879,4.666988,1026.3181,26.3121,26.312,30.618,42.9783,1.374,0.16,1.0439,1.8304,0.7865,0.8833,0.1709,0.326,2.2015,0.9438,3.85E+02,95.674,12.3273,0,0,0.19,0.00E+00
31.4801,-80.446,36.1729,17.4263,0.105,1.478,4.67E+04,46.676347,4.667635,1026.3184,26.3119,26.3119,30.6178,42.9778,1.478,0.222,0.8063,1.8304,1.0241,0.8875,0.1709,0.326,2.2015,0.9121,4.23E+02,95.576,12.32618,0,0,0.25,0.00E+00
31.4801,-80.446,36.1791,17.4189,0.116,1.478,4.67E+04,46.675912,4.667591,1026.325,26.3185,26.3184,30.6245,42.9847,1.478,0.229,0.959,1.8078,0.8488,0.8917,0.1697,0.326,2.2015,0.9133,4.22E+02,95.497,12.32725,0,0,0.03,0.00E+00
31.4801,-80.446,36.1782,17.4157,0.1074,1.478,4.67E+04,46.671625,4.667162,1026.3251,26.3186,26.3186,30.6247,42.9851,1.478,0.208,0.8402,1.8078,0.9676,0.8958,0.1697,0.3321,2.2015,0.9463,3.82E+02,95.444,12.328,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1768,17.4144,0.1026,1.478,4.67E+04,46.668573,4.666857,1026.3243,26.3178,26.3178,30.6239,42.9844,1.478,0.16,0.7723,1.8078,1.0355,0.9,0.1697,0.3321,2.2039,0.9475,3.81E+02,95.614,12.3284,0,0,-0.19,0.00E+00
31.4801,-80.446,36.1736,17.4166,0.1013,1.478,4.67E+04,46.667264,4.666726,1026.3214,26.3149,26.3148,30.6209,42.9814,1.478,0.118,0.7554,1.7852,1.0298,0.9042,0.1685,0.3321,2.2015,0.9158,4.19E+02,95.484,12.32818,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1738,17.4181,0.0989,1.374,4.67E+04,46.669008,4.666901,1026.3207,26.3147,26.3146,30.6207,42.981,1.374,0.063,0.7214,1.7852,1.0638,0.9083,0.1685,0.3187,2.2015,0.8999,4.39E+02,95.502,12.32784,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1707,17.4237,0.1148,1.374,4.67E+04,46.671187,4.667119,1026.3169,26.3109,26.3108,30.6168,42.977,1.374,2.69E-14,0.9421,1.8078,0.8657,0.9125,0.1697,0.3187,2.2015,0.9304,4.01E+02,95.502,12.3269,0,0,-0.25,0.00E+00
31.4801,-80.446,36.1729,17.4271,0.1111,1.374,4.67E+04,46.677219,4.667722,1026.3178,26.3118,26.3117,30.6176,42.9776,1.374,-0.035,0.8911,1.8078,0.9167,0.9167,0.1697,0.3187,2.2015,0.9573,3.70E+02,95.541,12.326,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1708,17.4303,0.105,1.374,4.67E+04,46.678091,4.667809,1026.3154,26.3093,26.3093,30.6152,42.975,1.374,-0.069,0.8063,1.8078,1.0015,0.9208,0.1697,0.3187,2.2039,0.9096,4.26E+02,95.717,12.32548,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1674,17.4396,0.1038,1.271,4.67E+04,46.683685,4.668369,1026.3101,26.3045,26.3045,30.6102,42.9697,1.271,-0.097,0.7893,1.7852,0.9959,0.925,0.1685,0.3309,2.2039,0.8608,4.93E+02,95.742,12.32379,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1683,17.4454,0.1111,1.374,4.67E+04,46.690735,4.669074,1026.3098,26.3038,26.3037,30.6093,42.9685,1.374,-0.083,0.8911,1.7626,0.8715,0.9292,0.1673,0.3309,2.2039,0.8584,4.97E+02,95.756,12.32248,0,0,0.06,0.00E+00
31.4801,-80.446,36.1697,17.4522,0.1123,1.271,4.67E+04,46.699311,4.669931,1026.3088,26.3032,26.3032,30.6087,42.9675,1.271,-0.09,0.9081,1.8078,0.8997,0.9333,0.1697,0.3309,2.2039,0.9084,4.28E+02,95.754,12.32093,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1753,17.4477,0.105,1.271,4.67E+04,46.701057,4.670106,1026.3141,26.3085,26.3085,30.614,42.973,1.271,-0.083,0.8063,1.8078,1.0015,0.9375,0.1697,0.3309,2.2051,0.9194,4.14E+02,95.902,12.32143,0,0,0.03,0.00E+00
31.4801,-80.446,36.1712,17.4514,0.1111,1.271,4.67E+04,46.700184,4.670018,1026.3101,26.3045,26.3045,30.61,42.9688,1.271,-0.063,0.8911,1.7852,0.8941,0.9417,0.1685,0.3871,2.2051,0.9255,4.07E+02,95.909,12.32097,0,0,0.08,0.00E+00
31.4801,-80.446,36.1726,17.4524,0.1062,1.167,4.67E+04,46.702727,4.670273,1026.3105,26.3053,26.3053,30.6108,42.9696,1.167,-0.09,0.8233,1.7852,0.962,0.9458,0.1685,0.3871,2.2063,0.9145,4.20E+02,95.989,12.32066,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1732,17.4533,0.1038,1.271,4.67E+04,46.704472,4.670447,1026.3112,26.3056,26.3056,30.611,42.9698,1.271,-0.076,0.7893,1.7852,0.9959,0.95,0.1685,0.3871,2.2051,0.8864,4.57E+02,95.882,12.32041,0,0,0.06,0.00E+00
31.4801,-80.446,36.1801,17.4448,0.0989,1.271,4.67E+04,46.703601,4.67036,1026.3185,26.3129,26.3129,30.6184,42.9775,1.271,-0.056,0.7214,1.74,1.0186,0.9542,0.1661,0.3297,2.2051,0.8987,4.41E+02,95.823,12.32167,0,0,0.08,0.00E+00
31.4801,-80.446,36.1799,17.4365,0.1001,1.374,4.67E+04,46.694953,4.669495,1026.3209,26.3149,26.3148,30.6205,42.9799,1.374,6.05E-09,0.7384,1.7852,1.0468,0.9583,0.1685,0.3236,2.2039,0.9365,3.94E+02,95.717,12.32344,0,0,0.22,0.00E+00
31.4801,-80.446,36.175,17.4375,0.1062,1.374,4.67E+04,46.690228,4.669023,1026.3168,26.3108,26.3108,30.6165,42.9759,1.374,0.021,0.8233,1.7852,0.962,0.9625,0.1685,0.3236,2.2039,0.9316,3.99E+02,95.677,12.32363,0,0,0.08,0.00E+00
31.4801,-80.446,36.1761,17.4337,0.1087,1.478,4.67E+04,46.687685,4.668768,1026.3191,26.3126,26.3125,30.6183,42.9779,1.478,0.097,0.8572,1.8078,0.9506,0.9667,0.1697,0.3236,2.2039,0.906,4.31E+02,95.639,12.32435,0,0,0.31,0.00E+00
31.4801,-80.446,36.1771,17.4299,0.1001,1.478,4.67E+04,46.684996,4.6685,1026.3208,26.3143,26.3142,30.6201,42.9798,1.478,0.132,0.7384,1.7852,1.0468,0.9708,0.1685,0.3101,2.2027,0.9072,4.30E+02,95.505,12.32506,0,0,0.14,0.00E+00
31.4801,-80.446,36.175,17.4315,0.1001,1.478,4.67E+04,46.684123,4.668412,1026.3188,26.3123,26.3122,30.6181,42.9778,1.478,0.153,0.7384,1.7852,1.0468,0.975,0.1685,0.3101,2.2015,0.9267,4.05E+02,95.384,12.32491,0,0,0.08,0.00E+00
31.4801,-80.446,36.1754,17.4315,0.1148,1.478,4.67E+04,46.68456,4.668456,1026.3191,26.3126,26.3125,30.6184,42.9781,1.478,0.16,0.9421,1.7852,0.8432,0.9792,0.1685,0.3101,2.2002,0.9438,3.85E+02,95.256,12.32488,0,0,0.03,0.00E+00
31.4801,-80.446,36.1792,17.426,0.1026,1.478,4.67E+04,46.683397,4.66834,1026.3234,26.3169,26.3168,30.6227,42.9826,1.478,0.118,0.7723,1.8078,1.0355,0.9833,0.1697,0.3101,2.2015,0.9377,3.92E+02,95.351,12.32573,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1752,17.4267,0.0989,1.478,4.67E+04,46.6794,4.66794,1026.3201,26.3136,26.3135,30.6194,42.9794,1.478,0.09,0.7214,1.7852,1.0638,0.9875,0.1685,0.315,2.2015,0.928,4.04E+02,95.371,12.32591,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1754,17.4269,0.0989,1.478,4.67E+04,46.679836,4.667984,1026.3202,26.3137,26.3136,30.6195,42.9795,1.478,0.049,0.7214,1.7852,1.0638,0.9917,0.1685,0.315,2.2039,0.9121,4.23E+02,95.6,12.32585,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1732,17.4297,0.1123,1.374,4.67E+04,46.680271,4.668027,1026.3174,26.3114,26.3113,30.6172,42.977,1.374,0,0.9081,1.8078,0.8997,0.9958,0.1697,0.315,2.2027,0.9133,4.22E+02,95.57,12.32542,0,0,-0.19,0.00E+00
31.4801,-80.446,36.1726,17.4343,0.1001,1.374,4.67E+04,46.684268,4.668427,1026.3158,26.3098,26.3097,30.6155,42.9752,1.374,-0.049,0.7384,1.74,1.0016,1,0.1661,0.3236,2.2039,0.928,4.04E+02,95.711,12.3245,0,0,-0.19,0.00E+00
31.4801,-80.446,36.1791,17.4296,0.1038,1.478,4.67E+04,46.686886,4.668689,1026.3224,26.3159,26.3158,30.6217,42.9814,1.478,-0.035,0.7893,1.8078,1.0185,1.0042,0.1697,0.326,2.2039,0.928,4.04E+02,95.785,12.32498,0,0,0.06,0.00E+00
31.4801,-80.446,36.1785,17.4238,0.1111,1.581,4.67E+04,46.680273,4.668027,1026.3238,26.3168,26.3168,30.6227,42.9827,1.581,0.007,0.8911,1.7852,0.8941,1.0083,0.1685,0.326,2.2027,0.9475,3.81E+02,95.732,12.32626,0,0,0.17,0.00E+00
31.4801,-80.446,36.1766,17.4238,0.1026,1.581,4.67E+04,46.678092,4.667809,1026.3223,26.3154,26.3153,30.6213,42.9813,1.581,0.042,0.7723,1.8078,1.0355,1.0125,0.1697,0.326,2.2039,0.9719,3.54E+02,95.807,12.32641,0,0,0.14,0.00E+00
31.4801,-80.446,36.1746,17.4242,0.116,1.685,4.67E+04,46.676349,4.667635,1026.3212,26.3138,26.3137,30.6197,42.9798,1.685,0.097,0.959,1.8304,0.8714,1.0167,0.1709,0.3004,2.2039,0.9487,3.80E+02,95.768,12.32648,0,0,0.22,0.00E+00
31.4801,-80.446,36.1817,17.4168,0.1001,1.788,4.67E+04,46.676859,4.667686,1026.3289,26.321,26.3209,30.627,42.9873,1.788,0.167,0.7384,1.7852,1.0468,1.0208,0.1685,0.3004,2.2039,0.9292,4.02E+02,95.743,12.32749,0,0,0.28,0.00E+00
31.4801,-80.446,36.182,17.4079,0.1013,1.788,4.67E+04,46.668139,4.666814,1026.3313,26.3234,26.3234,30.6295,42.9903,1.788,0.215,0.7554,1.7852,1.0298,1.025,0.1685,0.3004,2.2039,0.9414,3.88E+02,95.704,12.32935,0,0,0.19,0.00E+00
31.4801,-80.446,36.1763,17.4075,0.1013,1.892,4.67E+04,46.661163,4.666116,1026.3274,26.3191,26.319,30.6253,42.9861,1.892,0.271,0.7554,1.7852,1.0298,1.0292,0.1685,0.3004,2.2039,0.9683,3.58E+02,95.719,12.32989,0,0,0.22,0.00E+00
31.4801,-80.446,36.1746,17.4115,0.1172,1.892,4.67E+04,46.663343,4.666334,1026.3252,26.3169,26.3168,30.623,42.9837,1.892,0.264,0.976,1.8304,0.8544,1.0333,0.1709,0.3211,2.2027,0.9853,3.40E+02,95.604,12.32918,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1785,17.4083,0.1245,2.099,4.67E+04,46.664652,4.666465,1026.3299,26.3207,26.3206,30.6268,42.9876,2.099,0.278,1.0778,1.8078,0.73,1.0375,0.1697,0.3199,2.2002,0.989,3.37E+02,95.404,12.32955,0,0,0.06,0.00E+00
31.4801,-80.446,36.1786,17.404,0.1013,2.099,4.67E+04,46.660293,4.666029,1026.331,26.3218,26.3217,30.628,42.989,2.099,0.278,0.7554,1.7852,1.0298,1.0417,0.1685,0.3199,2.2002,0.9939,3.32E+02,95.358,12.33046,0,0,6.29E-07,0.00E+00
31.4801,-80.446,36.1739,17.4075,0.0965,2.306,4.67E+04,46.658549,4.665855,1026.3274,26.3173,26.3172,30.6235,42.9844,2.306,0.327,0.6875,1.6949,1.0074,1.0458,0.1636,0.3101,2.199,1,3.26E+02,95.205,12.33009,0,0,0.19,0.00E+00
31.4801,-80.446,36.1722,17.4126,0.116,2.409,4.67E+04,46.662037,4.666204,1026.3254,26.3148,26.3147,30.6209,42.9816,2.409,0.354,0.959,1.8304,0.8714,1.05,0.1709,0.3077,2.1978,1.0159,3.11E+02,95.078,12.32913,0,0,0.11,0.00E+00
31.4801,-80.446,36.1738,17.4151,0.1111,2.616,4.67E+04,46.666398,4.66664,1026.3269,26.3154,26.3153,30.6215,42.982,2.616,0.417,0.8911,1.7852,0.8941,1.0542,0.1685,0.3077,2.1966,1.0281,3.00E+02,94.959,12.32849,0,0,0.25,0.00E+00
31.4801,-80.446,36.1837,17.4044,0.1233,2.72,4.67E+04,46.666836,4.666684,1026.3376,26.3257,26.3255,30.6318,42.9927,2.72,0.479,1.0609,1.8078,0.7469,1.0583,0.1697,0.3077,2.1978,1.0281,3.00E+02,95.043,12.32997,0,0,0.25,0.00E+00
31.4801,-80.446,36.1833,17.3929,0.1026,2.927,4.67E+04,46.65463,4.665463,1026.341,26.3281,26.328,30.6345,42.9959,2.927,0.535,0.7723,1.7852,1.0129,1.0625,0.1685,0.3175,2.199,1.033,2.95E+02,95.187,12.33245,0,0,0.22,0.00E+00
31.4801,-80.446,36.1945,17.374,0.1136,3.237,4.66E+04,46.64824,4.664824,1026.3556,26.3414,26.3412,30.648,43.0101,3.237,0.632,0.9251,1.853,0.9279,1.0667,0.1722,0.3175,2.2002,1.0427,2.87E+02,95.386,12.33557,0,0,0.39,0.00E+00
31.4801,-80.446,36.1979,17.3399,0.105,3.444,4.66E+04,46.617152,4.661715,1026.3674,26.3523,26.3521,30.6594,43.0231,3.444,0.695,0.8063,1.7852,0.9789,1.0708,0.1685,0.3175,2.2002,1.0611,2.71E+02,95.504,12.34255,0,0,0.25,0.00E+00
31.4801,-80.446,36.1845,17.3371,0.0989,3.754,4.66E+04,46.598995,4.6599,1026.3591,26.3427,26.3425,30.6499,43.014,3.754,0.806,0.7214,1.8078,1.0864,1.075,0.1697,0.3175,2.2015,1.083,2.54E+02,95.663,12.34424,0,0,0.44,0.00E+00
31.4801,-80.446,36.1807,17.3371,0.0977,3.961,4.66E+04,46.594711,4.659471,1026.3571,26.3397,26.3396,30.6471,43.0112,3.961,0.861,0.7045,1.7852,1.0808,1.0792,0.1685,0.2796,2.2015,1.1026,2.40E+02,95.745,12.34455,0,0,0.22,0.00E+00
31.4801,-80.446,36.1795,17.3374,0.1001,4.168,4.66E+04,46.593841,4.659384,1026.3571,26.3388,26.3386,30.6461,43.0102,4.168,0.917,0.7384,1.8078,1.0694,1.0833,0.1697,0.2808,2.2015,1.1148,2.31E+02,95.788,12.34456,0,0,0.22,0.00E+00
31.4801,-80.446,36.1803,17.3352,0.1038,4.375,4.66E+04,46.592535,4.659253,1026.3591,26.3399,26.3397,30.6473,43.0115,4.375,0.938,0.7893,1.8078,1.0185,1.0875,0.1697,0.2796,2.2039,1.1184,2.29E+02,95.973,12.34498,0,0,0.08,0.00E+00
31.4801,-80.446,36.1784,17.3355,0.1172,4.582,4.66E+04,46.590792,4.659079,1026.3585,26.3384,26.3382,30.6457,43.0099,4.582,0.952,0.976,1.74,0.764,1.0917,0.1661,0.2723,2.2027,1.1245,2.25E+02,95.861,12.34505,0,0,0.06,0.00E+00
31.4801,-80.446,36.1769,17.3372,0.1233,4.686,4.66E+04,46.590793,4.659079,1026.3573,26.3368,26.3366,30.6441,43.0083,4.686,0.896,1.0609,1.8078,0.7469,1.0958,0.1697,0.2698,2.2015,1.1306,2.21E+02,95.721,12.34482,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1775,17.3372,0.1111,4.893,4.66E+04,46.591665,4.659167,1026.3588,26.3373,26.3371,30.6446,43.0088,4.893,0.834,0.8911,1.7852,0.8941,1.1,0.1685,0.2698,2.2015,1.1368,2.17E+02,95.663,12.34477,0,0,-0.25,0.00E+00
31.4801,-80.446,36.178,17.3367,0.1172,4.996,4.66E+04,46.591666,4.659167,1026.3597,26.3378,26.3376,30.6451,43.0093,4.996,0.771,0.976,1.7852,0.8092,1.1042,0.1685,0.2698,2.1978,1.1429,2.13E+02,95.34,12.34485,0,0,-0.25,0.00E+00
31.4801,-80.446,36.1775,17.3367,0.1148,5.203,4.66E+04,46.591231,4.659123,1026.3603,26.3375,26.3372,30.6448,43.009,5.203,0.716,0.9421,1.7852,0.8432,1.1083,0.1685,0.2589,2.1954,1.1465,2.10E+02,95.046,12.34489,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1779,17.3353,0.1111,5.307,4.66E+04,46.59036,4.659036,1026.3613,26.3381,26.3379,30.6454,43.0097,5.307,0.674,0.8911,1.8078,0.9167,1.1125,0.1697,0.2601,2.1929,1.1477,2.10E+02,94.757,12.34514,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1781,17.3355,0.105,5.41,4.66E+04,46.590796,4.65908,1026.3619,26.3382,26.3379,30.6455,43.0097,5.41,0.625,0.8063,1.8078,1.0015,1.1167,0.1697,0.2601,2.1929,1.1526,2.07E+02,94.652,12.34508,0,0,-0.19,0.00E+00
