Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.56064,-80.54072,33.8403,19.1796,0.1941,7.092,4.57E+04,45.695128,4.569513,1024.1207,24.0897,24.0894,28.3817,40.7027,7.092,0.682,0.6784,8.4029,7.7245,1.3917,0.1807,0.2015,2.2186,2.9927,7.36E-01,96.4,12.14557,0,0,-0.13,0.00E+00
31.56064,-80.54072,33.8516,19.1796,0.1966,7.213,4.57E+04,45.708745,4.570875,1024.1298,24.0983,24.098,28.3902,40.7111,7.213,0.641,0.6921,8.5079,7.8159,1.3958,0.1819,0.2015,2.2186,2.9536,8.28E-01,96.383,12.14469,0,0,-0.16,0.00E+00
31.56064,-80.54072,33.8944,19.1794,0.1978,7.394,4.58E+04,45.760202,4.57602,1024.1633,24.131,24.1307,28.4227,40.7428,7.394,0.613,0.6989,8.5079,7.809,1.4,0.1819,0.2015,2.2186,3.0183,6.81E-01,96.397,12.14139,0,0,-0.11,0.00E+00
31.56064,-80.54072,33.8914,19.184,0.1978,7.515,4.58E+04,45.761283,4.576128,1024.1605,24.1276,24.1273,28.4192,40.7391,7.515,0.58,0.6989,8.6129,7.914,1.4042,0.1832,0.21,2.2173,3.0037,7.12E-01,96.324,12.14067,0,0,-0.13,0.00E+00
31.56064,-80.54072,33.9082,19.1925,0.2002,7.636,4.58E+04,45.789903,4.57899,1024.1716,24.1383,24.1379,28.4296,40.7489,7.636,0.568,0.7126,8.4029,7.6903,1.4083,0.1807,0.21,2.2173,3.0342,6.49E-01,96.331,12.13762,0,0,-0.05,0.00E+00
31.56064,-80.54072,33.9689,19.203,0.2173,7.818,4.59E+04,45.873429,4.587343,1024.2161,24.1819,24.1816,28.4727,40.7904,7.818,0.56,0.8083,8.4029,7.5946,1.4125,0.1807,0.21,2.2173,3.1343,4.80E-01,96.351,12.13075,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.0086,19.2062,0.199,7.999,4.59E+04,45.924529,4.592453,1024.2464,24.2114,24.2111,28.5019,40.8188,7.999,0.572,0.7057,8.5079,7.8022,1.4167,0.1819,0.21,2.2161,2.9927,7.36E-01,96.26,12.12699,0,0,0.05,0.00E+00
31.56064,-80.54072,34.0238,19.2091,0.2015,8.241,4.59E+04,45.9459,4.59459,1024.2584,24.2224,24.222,28.5127,40.8292,8.241,0.621,0.7194,8.4029,7.6835,1.4208,0.1807,0.21,2.2161,3.0952,5.40E-01,96.22,12.12521,0,0,0.19,0.00E+00
31.56064,-80.54072,34.0355,19.2104,0.2015,8.362,4.60E+04,45.961281,4.596128,1024.2674,24.2309,24.2305,28.5212,40.8374,8.362,0.649,0.7194,8.4029,7.6835,1.425,0.1807,0.1868,2.2161,3.116,5.07E-01,96.216,12.12404,0,0,0.11,0.00E+00
31.56064,-80.54072,34.0406,19.2116,0.1978,8.543,4.60E+04,45.968647,4.596865,1024.2718,24.2345,24.2341,28.5247,40.8408,8.543,0.674,0.6989,8.4029,7.704,1.4292,0.1807,0.1868,2.2161,3.0147,6.89E-01,96.224,12.1234,0,0,0.1,0.00E+00
31.56064,-80.54072,34.0451,19.2136,0.1978,8.664,4.60E+04,45.976231,4.597623,1024.2753,24.2375,24.2371,28.5276,40.8435,8.664,0.674,0.6989,8.2979,7.599,1.4333,0.1795,0.1868,2.2149,3.083,5.60E-01,96.151,12.12263,0,0,0,0.00E+00
31.56064,-80.54072,34.0517,19.2175,0.2039,8.906,4.60E+04,45.988149,4.598815,1024.2805,24.2416,24.2411,28.5316,40.8472,8.906,0.702,0.7331,8.2979,7.5648,1.4375,0.1795,0.1868,2.2149,3.1441,4.66E-01,96.166,12.12132,0,0,0.11,0.00E+00
31.56064,-80.54072,34.0616,19.2193,0.2039,9.027,4.60E+04,46.001874,4.600187,1024.288,24.2486,24.2482,28.5386,40.8539,9.027,0.702,0.7331,8.4029,7.6698,1.4417,0.1807,0.1819,2.2137,3.1453,4.64E-01,96.074,12.12018,0,0,0,0.00E+00
31.56064,-80.54072,34.0669,19.2196,0.1966,9.208,4.60E+04,46.008666,4.600867,1024.2929,24.2526,24.2522,28.5426,40.8578,9.208,0.69,0.6921,8.1929,7.5008,1.4458,0.1783,0.1819,2.2137,3.0537,6.12E-01,96.07,12.11971,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.07,19.2197,0.2015,9.329,4.60E+04,46.012568,4.601257,1024.2957,24.255,24.2545,28.5449,40.86,9.329,0.666,0.7194,8.1929,7.4735,1.45,0.1783,0.1819,2.2125,3.1306,4.85E-01,95.991,12.11944,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.0689,19.2207,0.1966,9.45,4.60E+04,46.012135,4.601213,1024.2951,24.2539,24.2534,28.5437,40.8589,9.45,0.633,0.6921,8.1929,7.5008,1.4542,0.1783,0.1819,2.2125,3.1026,5.28E-01,95.974,12.11934,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.0765,19.2248,0.1966,9.571,4.60E+04,46.025429,4.602543,1024.3004,24.2586,24.2582,28.5484,40.8632,9.571,0.617,0.6921,8.1929,7.5008,1.4583,0.1783,0.1783,2.2112,3.083,5.60E-01,95.883,12.11791,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.0839,19.2259,0.2015,9.692,4.60E+04,46.035618,4.603562,1024.3063,24.264,24.2636,28.5537,40.8684,9.692,0.585,0.7194,8.1929,7.4735,1.4625,0.1783,0.1783,2.2112,3.1282,4.89E-01,95.884,12.11709,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.0857,19.2287,0.1978,9.813,4.60E+04,46.040532,4.604053,1024.3076,24.2647,24.2642,28.5544,40.8689,9.813,0.556,0.6989,8.1929,7.494,1.4667,0.1783,0.1783,2.21,3.1832,4.14E-01,95.817,12.1164,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.0953,19.2311,0.2027,9.934,4.61E+04,46.05448,4.605448,1024.3147,24.2713,24.2709,28.5609,40.8751,9.934,0.516,0.7262,8.0879,7.3616,1.4708,0.177,0.1783,2.2088,3.2027,3.91E-01,95.726,12.11516,0,0,-0.16,0.00E+00
31.56064,-80.54072,34.1005,19.2342,0.2039,10.055,4.61E+04,46.063876,4.606388,1024.3185,24.2746,24.2741,28.564,40.878,10.055,0.503,0.7331,8.0879,7.3548,1.475,0.177,0.1783,2.2088,3.2027,3.91E-01,95.733,12.11412,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.1156,19.233,0.2063,10.236,4.61E+04,46.081009,4.608101,1024.3311,24.2864,24.2859,28.5758,40.8896,10.236,0.503,0.7468,7.9829,7.2361,1.4792,0.1758,0.1722,2.2088,3.2125,3.79E-01,95.742,12.11318,0,0,0,0.00E+00
31.56064,-80.54072,34.1025,19.2346,0.2063,10.478,4.61E+04,46.066914,4.606691,1024.3218,24.276,24.2756,28.5655,40.8795,10.478,0.548,0.7468,7.9829,7.2361,1.4833,0.1758,0.1722,2.2088,3.1929,4.02E-01,95.775,12.11388,0,0,0.18,0.00E+00
31.56064,-80.54072,34.1172,19.2391,0.2063,10.599,4.61E+04,46.089179,4.608918,1024.3324,24.2861,24.2856,28.5754,40.8889,10.599,0.58,0.7468,7.9829,7.2361,1.4875,0.1758,0.1722,2.2088,3.2442,3.45E-01,95.801,12.11181,0,0,0.13,0.00E+00
31.56064,-80.54072,34.1273,19.2376,0.2112,10.78,4.61E+04,46.099881,4.609988,1024.3413,24.2942,24.2937,28.5834,40.8968,10.78,0.617,0.7741,7.8779,7.1038,1.4917,0.1746,0.1722,2.2088,3.2418,3.47E-01,95.845,12.11134,0,0,0.15,0.00E+00
31.56064,-80.54072,34.1112,19.2325,0.2076,10.962,4.61E+04,46.075446,4.607545,1024.3311,24.2832,24.2827,28.5726,40.8865,10.962,0.654,0.7536,7.9829,7.2293,1.4958,0.1758,0.2051,2.2088,3.2466,3.42E-01,95.878,12.11364,0,0,0.15,0.00E+00
31.56064,-80.54072,34.1121,19.2391,0.2051,11.143,4.61E+04,46.083181,4.608318,1024.3309,24.2822,24.2817,28.5715,40.8851,11.143,0.686,0.7399,7.8779,7.138,1.5,0.1746,0.2051,2.2088,3.3431,2.56E-01,95.923,12.11222,0,0,0.13,0.00E+00
31.56064,-80.54072,34.1249,19.2433,0.2088,11.385,4.61E+04,46.10292,4.610292,1024.3407,24.2909,24.2904,28.5801,40.8933,11.385,0.727,0.7604,7.8779,7.1174,1.5042,0.1746,0.2051,2.2088,3.3504,2.50E-01,95.95,12.11036,0,0,0.16,0.00E+00
31.56064,-80.54072,34.135,19.2461,0.2125,11.566,4.61E+04,46.117889,4.611789,1024.3484,24.2979,24.2974,28.587,40.8999,11.566,0.751,0.7809,7.8779,7.0969,1.5083,0.1746,0.2063,2.2088,3.3309,2.65E-01,95.952,12.10902,0,0,0.1,0.00E+00
31.56064,-80.54072,34.1417,19.2463,0.2063,11.748,4.61E+04,46.126278,4.612628,1024.3543,24.303,24.3024,28.592,40.9047,11.748,0.755,0.7468,7.8779,7.1311,1.5125,0.1746,0.1929,2.2076,3.3455,2.54E-01,95.861,12.10844,0,0,0.02,0.00E+00
31.56064,-80.54072,34.1432,19.2463,0.2112,11.929,4.61E+04,46.128232,4.612823,1024.3563,24.3042,24.3036,28.5932,40.9059,11.929,0.755,0.7741,7.7729,6.9988,1.5167,0.1734,0.1929,2.2076,3.3651,2.39E-01,95.845,12.10832,0,0,0,0.00E+00
31.56064,-80.54072,34.144,19.2462,0.2161,12.111,4.61E+04,46.129028,4.612903,1024.3577,24.3048,24.3042,28.5938,40.9065,12.111,0.771,0.8015,7.7729,6.9714,1.5208,0.1734,0.1917,2.2076,3.3675,2.37E-01,95.835,12.1083,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1443,19.2457,0.2112,12.292,4.61E+04,46.129029,4.612903,1024.3588,24.3052,24.3046,28.5942,40.9069,12.292,0.767,0.7741,7.7729,6.9988,1.525,0.1734,0.1929,2.2063,3.3871,2.24E-01,95.739,12.10837,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1423,19.245,0.21,12.413,4.61E+04,46.126065,4.612606,1024.3581,24.3038,24.3033,28.5929,40.9057,12.413,0.743,0.7673,7.8779,7.1106,1.5292,0.1746,0.1929,2.2039,3.398,2.17E-01,95.536,12.10866,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.141,19.2448,0.2271,12.594,4.61E+04,46.12433,4.612433,1024.3579,24.3029,24.3023,28.5919,40.9048,12.594,0.719,0.863,7.7729,6.9099,1.5333,0.1734,0.1917,2.2015,3.3919,2.21E-01,95.311,12.1088,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.1402,19.2439,0.2137,12.776,4.61E+04,46.122595,4.612259,1024.3584,24.3026,24.302,28.5916,40.9045,12.776,0.694,0.7878,7.7729,6.9851,1.5375,0.1734,0.1917,2.2002,3.4005,2.15E-01,95.165,12.10905,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.1391,19.244,0.2112,12.957,4.61E+04,46.121366,4.612137,1024.3583,24.3017,24.3011,28.5908,40.9037,12.957,0.69,0.7741,7.7729,6.9988,1.5417,0.1734,0.1917,2.1978,3.4029,2.13E-01,94.945,12.10912,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1395,19.2439,0.2161,13.078,4.61E+04,46.121801,4.61218,1024.3591,24.302,24.3014,28.5911,40.904,13.078,0.674,0.8015,7.7729,6.9714,1.5458,0.1734,0.1917,2.1966,3.4249,2.00E-01,94.824,12.10911,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1385,19.2441,0.2186,13.32,4.61E+04,46.120934,4.612093,1024.3594,24.3012,24.3006,28.5903,40.9032,13.32,0.682,0.8151,7.6679,6.8527,1.55,0.1722,0.1966,2.1954,3.4103,2.09E-01,94.709,12.10914,0,0,0.03,0.00E+00
31.56064,-80.54072,34.1382,19.2448,0.221,13.501,4.61E+04,46.121369,4.612137,1024.3598,24.3008,24.3002,28.5899,40.9028,13.501,0.694,0.8288,7.6679,6.8391,1.5542,0.1722,0.1966,2.1954,3.431,1.96E-01,94.724,12.10902,0,0,0.05,0.00E+00
31.56064,-80.54072,34.1413,19.2459,0.221,13.683,4.61E+04,46.126287,4.612629,1024.3627,24.3029,24.3023,28.592,40.9048,13.683,0.71,0.8288,7.6679,6.8391,1.5583,0.1722,0.1978,2.1954,3.4212,2.02E-01,94.799,12.10856,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1427,19.2465,0.2198,13.864,4.61E+04,46.128674,4.612867,1024.3644,24.3038,24.3032,28.5929,40.9056,13.864,0.731,0.822,7.7729,6.9509,1.5625,0.1734,0.1966,2.1966,3.4127,2.07E-01,94.997,12.10832,0,0,0.08,0.00E+00
31.56064,-80.54072,34.1446,19.2463,0.2125,13.985,4.61E+04,46.130772,4.613077,1024.3664,24.3053,24.3047,28.5943,40.907,13.985,0.719,0.7809,7.6679,6.8869,1.5667,0.1722,0.2405,2.1978,3.4237,2.00E-01,95.207,12.10821,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.1449,19.2463,0.2161,14.106,4.61E+04,46.131207,4.613121,1024.3672,24.3056,24.3049,28.5946,40.9073,14.106,0.694,0.8015,7.7729,6.9714,1.5708,0.1734,0.243,2.2002,3.4176,2.04E-01,95.504,12.10819,0,0,-0.1,0.00E+00
31.56064,-80.54072,34.1453,19.2463,0.2186,14.227,4.61E+04,46.131641,4.613164,1024.368,24.3059,24.3052,28.5949,40.9076,14.227,0.662,0.8151,7.7729,6.9577,1.575,0.1734,0.243,2.2002,3.3883,2.23E-01,95.64,12.10817,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.1441,19.2462,0.221,14.348,4.61E+04,46.130195,4.61302,1024.3677,24.305,24.3044,28.5941,40.9068,14.348,0.625,0.8288,7.6679,6.8391,1.5792,0.1722,0.243,2.2015,3.4176,2.04E-01,95.807,12.10829,0,0,-0.15,0.00E+00
31.56064,-80.54072,34.1445,19.2458,0.2234,14.408,4.61E+04,46.13034,4.613034,1024.3683,24.3054,24.3048,28.5944,40.9072,14.408,0.552,0.8425,7.7729,6.9304,1.5833,0.1734,0.243,2.2015,3.431,1.96E-01,95.857,12.10833,0,0,-0.29,0.00E+00
31.56064,-80.54072,34.1437,19.2459,0.2234,14.529,4.61E+04,46.129473,4.612947,1024.3682,24.3048,24.3041,28.5938,40.9065,14.529,0.503,0.8425,7.7729,6.9304,1.5875,0.1734,0.2039,2.2015,3.4444,1.88E-01,95.852,12.10838,0,0,-0.19,0.00E+00
31.56064,-80.54072,34.1439,19.2461,0.2222,14.59,4.61E+04,46.129907,4.612991,1024.3686,24.3049,24.3042,28.5939,40.9066,14.59,0.451,0.8356,7.6679,6.8322,1.5917,0.1722,0.2039,2.2002,3.4725,1.73E-01,95.723,12.10832,0,0,-0.21,0.00E+00
31.56064,-80.54072,34.1443,19.2463,0.2259,14.711,4.61E+04,46.130776,4.613078,1024.3694,24.3051,24.3045,28.5942,40.9069,14.711,0.418,0.8562,7.7729,6.9167,1.5958,0.1734,0.2039,2.2015,3.464,1.77E-01,95.732,12.10823,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.1445,19.2463,0.2247,14.831,4.61E+04,46.131065,4.613107,1024.3701,24.3053,24.3046,28.5943,40.907,14.831,0.41,0.8493,7.6679,6.8185,1.6,0.1722,0.2039,2.2002,3.4408,1.90E-01,95.58,12.10822,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1439,19.2463,0.2234,15.013,4.61E+04,46.130343,4.613034,1024.3704,24.3049,24.3042,28.5939,40.9066,15.013,0.426,0.8425,7.8779,7.0354,1.6042,0.1746,0.1868,2.2027,3.4505,1.85E-01,95.694,12.10828,0,0,0.06,0.00E+00
31.56064,-80.54072,34.1444,19.2469,0.2283,15.134,4.61E+04,46.131645,4.613165,1024.3712,24.3051,24.3044,28.5941,40.9068,15.134,0.447,0.8698,7.7729,6.903,1.6083,0.1734,0.1868,2.2039,3.4933,1.62E-01,95.8,12.10811,0,0,0.08,0.00E+00
31.56064,-80.54072,34.1454,19.2469,0.2247,15.315,4.61E+04,46.132948,4.613295,1024.3727,24.3059,24.3052,28.5949,40.9075,15.315,0.487,0.8493,7.6679,6.8185,1.6125,0.1722,0.1868,2.2039,3.5104,1.54E-01,95.821,12.10803,0,0,0.16,0.00E+00
31.56064,-80.54072,34.1459,19.2471,0.2198,15.557,4.61E+04,46.133817,4.613382,1024.3741,24.3062,24.3055,28.5952,40.9078,15.557,0.56,0.822,7.6679,6.8459,1.6167,0.1722,0.1868,2.2039,3.547,1.38E-01,95.854,12.10795,0,0,0.29,0.00E+00
31.56064,-80.54072,34.1455,19.247,0.2222,15.799,4.61E+04,46.133384,4.613338,1024.3749,24.3059,24.3052,28.5949,40.9076,15.799,0.637,0.8356,7.7729,6.9372,1.6208,0.1734,0.2112,2.2039,3.5409,1.41E-01,95.875,12.108,0,0,0.31,0.00E+00
31.56064,-80.54072,34.1456,19.2471,0.2283,16.041,4.61E+04,46.133674,4.613367,1024.376,24.306,24.3052,28.595,40.9077,16.041,0.727,0.8698,7.6679,6.798,1.625,0.1722,0.2125,2.2027,3.5556,1.35E-01,95.792,12.10797,0,0,0.36,0.00E+00
31.56064,-80.54072,34.1462,19.2469,0.2234,16.222,4.61E+04,46.134254,4.613425,1024.3773,24.3065,24.3057,28.5955,40.9081,16.222,0.783,0.8425,7.6679,6.8254,1.6292,0.1722,0.2125,2.2027,3.5702,1.29E-01,95.739,12.10797,0,0,0.23,0.00E+00
31.56064,-80.54072,34.1456,19.247,0.2234,16.464,4.61E+04,46.133821,4.613382,1024.3779,24.3061,24.3053,28.5951,40.9077,16.464,0.836,0.8425,7.7729,6.9304,1.6333,0.1734,0.2125,2.2015,3.5897,1.21E-01,95.612,12.10799,0,0,0.21,0.00E+00
31.56064,-80.54072,34.1461,19.2473,0.2381,16.706,4.61E+04,46.13469,4.613469,1024.3793,24.3063,24.3055,28.5953,40.908,16.706,0.877,0.9245,7.6679,6.7433,1.6375,0.1722,0.2125,2.2002,3.5824,1.24E-01,95.431,12.1079,0,0,0.16,0.00E+00
31.56064,-80.54072,34.1465,19.2475,0.2271,16.887,4.61E+04,46.135486,4.613549,1024.3803,24.3066,24.3058,28.5956,40.9082,16.887,0.901,0.863,7.7729,6.9099,1.6417,0.1734,0.2344,2.2002,3.5873,1.22E-01,95.378,12.10783,0,0,0.1,0.00E+00
31.56064,-80.54072,34.1464,19.2476,0.2259,17.069,4.61E+04,46.135487,4.613549,1024.381,24.3065,24.3057,28.5955,40.9081,17.069,0.889,0.8562,7.6679,6.8117,1.6458,0.1722,0.2344,2.199,3.5983,1.18E-01,95.275,12.10782,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.146,19.2479,0.2283,17.25,4.61E+04,46.135488,4.613549,1024.3815,24.3062,24.3054,28.5952,40.9078,17.25,0.857,0.8698,7.6679,6.798,1.65,0.1722,0.2344,2.2015,3.6056,1.16E-01,95.451,12.10778,0,0,-0.13,0.00E+00
31.56064,-80.54072,34.146,19.2479,0.2283,17.371,4.61E+04,46.135488,4.613549,1024.382,24.3061,24.3053,28.5951,40.9078,17.371,0.808,0.8698,7.5629,6.693,1.6542,0.1709,0.2344,2.2015,3.6056,1.16E-01,95.501,12.10779,0,0,-0.19,0.00E+00
31.56064,-80.54072,34.146,19.2478,0.2247,17.432,4.61E+04,46.135416,4.613542,1024.3823,24.3062,24.3054,28.5952,40.9078,17.432,0.735,0.8493,7.6679,6.8185,1.6583,0.1722,0.2247,2.2002,3.6032,1.17E-01,95.47,12.10781,0,0,-0.29,0.00E+00
31.56064,-80.54072,34.1461,19.2477,0.221,17.552,4.61E+04,46.135489,4.613549,1024.3829,24.3063,24.3055,28.5953,40.9079,17.552,0.666,0.8288,7.6679,6.8391,1.6625,0.1722,0.2271,2.2015,3.602,1.17E-01,95.589,12.10782,0,0,-0.28,0.00E+00
31.56064,-80.54072,34.146,19.2477,0.2247,17.734,4.61E+04,46.13549,4.613549,1024.3837,24.3062,24.3054,28.5952,40.9079,17.734,0.605,0.8493,7.6679,6.8185,1.6667,0.1722,0.2271,2.199,3.5934,1.20E-01,95.46,12.10782,0,0,-0.24,0.00E+00
31.56064,-80.54072,34.146,19.2477,0.2222,17.855,4.61E+04,46.135491,4.613549,1024.3842,24.3062,24.3054,28.5952,40.9078,17.855,0.556,0.8356,7.6679,6.8322,1.6708,0.1722,0.2271,2.1978,3.591,1.21E-01,95.363,12.10783,0,0,-0.19,0.00E+00
31.56064,-80.54072,34.1461,19.2475,0.2198,17.976,4.61E+04,46.135491,4.613549,1024.3848,24.3064,24.3055,28.5954,40.908,17.976,0.528,0.822,7.6679,6.8459,1.675,0.1722,0.199,2.1978,3.5861,1.23E-01,95.322,12.10786,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1466,19.2477,0.2247,18.097,4.61E+04,46.13636,4.613636,1024.3857,24.3067,24.3059,28.5957,40.9083,18.097,0.507,0.8493,7.6679,6.8185,1.6792,0.1722,0.1978,2.1966,3.5788,1.26E-01,95.2,12.10778,0,0,-0.08,0.00E+00
31.56064,-80.54072,34.146,19.2479,0.2271,18.278,4.61E+04,46.135926,4.613593,1024.386,24.3062,24.3054,28.5952,40.9078,18.278,0.516,0.863,7.6679,6.8049,1.6833,0.1722,0.1978,2.1966,3.5849,1.23E-01,95.135,12.10778,0,0,0.03,0.00E+00
31.56064,-80.54072,34.1463,19.248,0.2295,18.459,4.61E+04,46.136361,4.613636,1024.387,24.3064,24.3055,28.5954,40.908,18.459,0.552,0.8767,7.6679,6.7912,1.6875,0.1722,0.1978,2.1978,3.5971,1.19E-01,95.236,12.10775,0,0,0.15,0.00E+00
31.56064,-80.54072,34.1466,19.2479,0.2259,18.641,4.61E+04,46.136724,4.613672,1024.388,24.3066,24.3058,28.5956,40.9083,18.641,0.597,0.8562,7.6679,6.8117,1.6917,0.1722,0.1978,2.1978,3.5922,1.21E-01,95.287,12.10774,0,0,0.18,0.00E+00
31.56064,-80.54072,34.1462,19.2479,0.2186,18.762,4.61E+04,46.136362,4.613636,1024.3883,24.3064,24.3055,28.5954,40.908,18.762,0.609,0.8151,7.6679,6.8527,1.6958,0.1722,0.1868,2.199,3.6081,1.15E-01,95.417,12.10777,0,0,0.05,0.00E+00
31.56064,-80.54072,34.1459,19.2482,0.2186,18.943,4.61E+04,46.136363,4.613636,1024.3888,24.3061,24.3052,28.5951,40.9077,18.943,0.621,0.8151,7.5629,6.7477,1.7,0.1709,0.1868,2.199,3.6154,1.12E-01,95.517,12.10774,0,0,0.05,0.00E+00
31.56064,-80.54072,34.1469,19.2477,0.2418,19.185,4.61E+04,46.137232,4.613723,1024.3908,24.307,24.3061,28.596,40.9086,19.185,0.666,0.945,7.5629,6.6178,1.7042,0.1709,0.1868,2.1978,3.6203,1.11E-01,95.476,12.10775,0,0,0.18,0.00E+00
31.56064,-80.54072,34.146,19.2479,0.2393,19.366,4.61E+04,46.136365,4.613637,1024.3908,24.3062,24.3054,28.5952,40.9079,19.366,0.702,0.9314,7.5629,6.6315,1.7083,0.1709,0.1868,2.1978,3.6215,1.10E-01,95.478,12.10779,0,0,0.15,0.00E+00
31.56064,-80.54072,34.1459,19.248,0.232,19.548,4.61E+04,46.136366,4.613637,1024.3915,24.3061,24.3052,28.5951,40.9078,19.548,0.727,0.8903,7.6679,6.7775,1.7125,0.1722,0.188,2.1966,3.6227,1.10E-01,95.388,12.10778,0,0,0.1,0.00E+00
31.56064,-80.54072,34.1465,19.2481,0.2173,19.729,4.61E+04,46.137235,4.613723,1024.3927,24.3066,24.3057,28.5956,40.9082,19.729,0.735,0.8083,7.6679,6.8596,1.7167,0.1722,0.1868,2.1966,3.6276,1.08E-01,95.341,12.10772,0,0,0.03,0.00E+00
31.56064,-80.54072,34.1464,19.2481,0.2308,19.85,4.61E+04,46.137235,4.613724,1024.3932,24.3065,24.3056,28.5955,40.9082,19.85,0.727,0.8835,7.6679,6.7844,1.7208,0.1722,0.188,2.1954,3.6349,1.06E-01,95.201,12.10772,0,0,-0.03,0.00E+00
31.56064,-80.54072,34.1464,19.248,0.2259,20.032,4.61E+04,46.137236,4.613724,1024.394,24.3066,24.3057,28.5956,40.9082,20.032,0.723,0.8562,7.6679,6.8117,1.725,0.1722,0.1868,2.1954,3.6422,1.04E-01,95.166,12.10774,0,0,-0.02,0.00E+00
31.56064,-80.54072,34.1466,19.2481,0.2161,20.152,4.61E+04,46.137526,4.613753,1024.3947,24.3067,24.3057,28.5957,40.9083,20.152,0.706,0.8015,7.5629,6.7614,1.7292,0.1709,0.1819,2.1954,3.6484,1.02E-01,95.143,12.10771,0,0,-0.06,0.00E+00
31.56064,-80.54072,34.1467,19.2481,0.2186,20.213,4.61E+04,46.137671,4.613767,1024.395,24.3067,24.3058,28.5957,40.9084,20.213,0.645,0.8151,7.6679,6.8527,1.7333,0.1722,0.1832,2.1954,3.652,1.01E-01,95.162,12.1077,0,0,-0.24,0.00E+00
31.56064,-80.54072,34.1463,19.248,0.2247,20.394,4.61E+04,46.137238,4.613724,1024.3955,24.3065,24.3056,28.5955,40.9081,20.394,0.597,0.8493,7.5629,6.7135,1.7375,0.1709,0.1832,2.1954,3.6496,1.01E-01,95.201,12.10775,0,0,-0.19,0.00E+00
31.56064,-80.54072,34.1458,19.2481,0.2259,20.455,4.61E+04,46.136804,4.61368,1024.3955,24.3061,24.3052,28.5951,40.9078,20.455,0.548,0.8562,7.6679,6.8117,1.7417,0.1722,0.1819,2.1941,3.6545,9.99E-02,95.133,12.10777,0,0,-0.19,0.00E+00
31.56064,-80.54072,34.1462,19.2481,0.221,20.576,4.61E+04,46.137238,4.613724,1024.3962,24.3064,24.3054,28.5954,40.908,20.576,0.507,0.8288,7.6679,6.8391,1.7458,0.1722,0.1832,2.1929,3.6545,9.99E-02,95.06,12.10774,0,0,-0.16,0.00E+00
31.56064,-80.54072,34.1465,19.248,0.2234,20.697,4.61E+04,46.137673,4.613767,1024.3971,24.3067,24.3057,28.5957,40.9083,20.697,0.479,0.8425,7.5629,6.7204,1.75,0.1709,0.1783,2.1917,3.6642,9.70E-02,94.957,12.10773,0,0,-0.11,0.00E+00
31.56064,-80.54072,34.1464,19.2481,0.221,20.818,4.61E+04,46.137674,4.613767,1024.3975,24.3066,24.3056,28.5956,40.9082,20.818,0.467,0.8288,7.6679,6.8391,1.7542,0.1722,0.1783,2.1917,3.663,9.73E-02,94.946,12.10772,0,0,-0.05,0.00E+00
31.56064,-80.54072,34.1456,19.2477,0.2198,20.999,4.61E+04,46.136372,4.613637,1024.3977,24.306,24.3051,28.5951,40.9077,20.999,0.471,0.822,7.6679,6.8459,1.7583,0.1722,0.1783,2.1929,3.663,9.73E-02,95.023,12.10786,0,0,0.02,0.00E+00
