Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.53598,-80.54744,34.0865,28.2096,0.1453,1.408,5.51E+04,55.140437,5.514044,1021.6455,21.6395,21.6394,25.805,37.7694,1.408,-0.138,0.4049,4.3077,3.9028,1.9625,0.1331,0.2015,2.2357,0.1624,3.78E+03,96.67,10.53071,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.0868,28.2089,0.1453,1.348,5.51E+04,55.139969,5.513997,1021.6457,21.64,21.6399,25.8055,37.7699,1.348,-0.154,0.4049,4.4127,4.0078,1.9667,0.1343,0.2027,2.2369,0.4274,1.70E+03,96.713,10.53082,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.086,28.209,0.1429,1.348,5.51E+04,55.138956,5.513896,1021.645,21.6393,21.6392,25.8048,37.7692,1.348,-0.15,0.3912,4.4127,4.0215,1.9708,0.1343,0.2149,2.2344,0.4432,1.62E+03,96.554,10.53084,0,0,0.02,0.00E+00
31.53598,-80.54744,34.0864,28.2089,0.1441,1.287,5.51E+04,55.139423,5.513942,1021.6452,21.6397,21.6396,25.8052,37.7696,1.287,-0.142,0.398,4.4127,4.0146,1.975,0.1343,0.2161,2.2332,0.4176,1.75E+03,96.489,10.53084,0,0,0.03,0.00E+00
31.53598,-80.54744,34.0864,28.2094,0.1429,1.348,5.51E+04,55.139969,5.513997,1021.6452,21.6395,21.6394,25.805,37.7694,1.348,-0.114,0.3912,4.4127,4.0215,1.9792,0.1343,0.2149,2.232,0.5031,1.35E+03,96.442,10.53075,0,0,0.11,0.00E+00
31.53598,-80.54744,34.0857,28.2098,0.1429,1.408,5.51E+04,55.139424,5.513942,1021.6448,21.6388,21.6387,25.8043,37.7687,1.408,-0.073,0.3912,4.4127,4.0215,1.9833,0.1343,0.2149,2.232,0.4188,1.74E+03,96.478,10.53074,0,0,0.16,0.00E+00
31.53598,-80.54744,34.0886,28.2066,0.1441,1.529,5.51E+04,55.140283,5.514028,1021.6485,21.6421,21.6419,25.8076,37.772,1.529,-0.012,0.398,4.5177,4.1196,1.9875,0.1355,0.2161,2.232,0.4872,1.42E+03,96.508,10.53105,0,0,0.24,0.00E+00
31.53598,-80.54744,34.0869,28.2066,0.1441,1.711,5.51E+04,55.137945,5.513794,1021.6481,21.6408,21.6407,25.8064,37.7708,1.711,0.114,0.398,4.4127,4.0146,1.9917,0.1343,0.2088,2.232,0.4689,1.50E+03,96.522,10.53115,0,0,0.5,0.00E+00
31.53598,-80.54744,34.0866,28.207,0.1453,1.832,5.51E+04,55.137945,5.513795,1021.6482,21.6404,21.6403,25.806,37.7705,1.832,0.219,0.4049,4.4127,4.0078,1.9958,0.1343,0.2088,2.2357,0.4884,1.41E+03,96.783,10.53111,0,0,0.42,0.00E+00
31.53598,-80.54744,34.0851,28.208,0.1441,2.013,5.51E+04,55.136932,5.513693,1021.6476,21.639,21.6389,25.8045,37.769,2.013,0.345,0.398,4.4127,4.0146,2,0.1343,0.2076,2.2393,0.6386,8.97E+02,97.092,10.53105,0,0,0.5,0.00E+00
31.53598,-80.54744,34.0852,28.2092,0.1453,2.255,5.51E+04,55.138415,5.513841,1021.6483,21.6387,21.6385,25.8042,37.7687,2.255,0.475,0.4049,4.4127,4.0078,2.0042,0.1343,0.2076,2.2418,0.4359,1.65E+03,97.374,10.53086,0,0,0.52,0.00E+00
31.53598,-80.54744,34.0864,28.208,0.1441,2.436,5.51E+04,55.138962,5.513896,1021.6503,21.64,21.6398,25.8055,37.77,2.436,0.593,0.398,4.5177,4.1196,2.0083,0.1355,0.1966,2.2454,0.5824,1.06E+03,97.715,10.53097,0,0,0.47,0.00E+00
31.53598,-80.54744,34.0856,28.209,0.1453,2.618,5.51E+04,55.138962,5.513896,1021.6502,21.6391,21.6389,25.8046,37.7691,2.618,0.666,0.4049,4.5177,4.1128,2.0125,0.1355,0.1966,2.2442,0.3504,2.14E+03,97.713,10.53087,0,0,0.29,0.00E+00
31.53598,-80.54744,34.0823,28.2135,0.1477,2.92,5.51E+04,55.138963,5.513896,1021.6476,21.6352,21.635,25.8007,37.765,2.92,0.751,0.4186,4.4127,3.9941,2.0167,0.1343,0.1954,2.3175,0.4872,1.42E+03,102.752,10.5304,0,0,0.34,0.00E+00
31.53598,-80.54744,34.0844,28.2167,0.1514,3.101,5.51E+04,55.145435,5.514543,1021.6489,21.6358,21.6355,25.8012,37.7654,3.101,0.8,0.4391,4.4127,3.9736,2.0208,0.1343,0.1966,2.243,0.6716,8.12E+02,98.328,10.52977,0,0,0.19,0.00E+00
31.53598,-80.54744,34.0835,28.2179,0.149,3.343,5.51E+04,55.145436,5.514544,1021.6489,21.6347,21.6344,25.8001,37.7643,3.343,0.84,0.4254,4.4127,3.9873,2.025,0.1343,0.199,2.2515,0.7021,7.41E+02,98.594,10.52964,0,0,0.16,0.00E+00
31.53598,-80.54744,34.0865,28.2171,0.1514,3.585,5.51E+04,55.148946,5.514895,1021.6524,21.6372,21.6369,25.8026,37.7668,3.585,0.885,0.4391,4.5177,4.0786,2.0292,0.1355,0.2015,2.2454,0.4518,1.58E+03,97.903,10.52958,0,0,0.18,0.00E+00
31.53598,-80.54744,34.0843,28.2181,0.1514,3.766,5.51E+04,55.14692,5.514692,1021.6512,21.6353,21.635,25.8007,37.7648,3.766,0.893,0.4391,4.5177,4.0786,2.0333,0.1355,0.2002,2.2454,0.5482,1.18E+03,97.567,10.52957,0,0,0.03,0.00E+00
31.53598,-80.54744,34.0922,28.207,0.1514,3.948,5.51E+04,55.146923,5.514692,1021.6616,21.6448,21.6445,25.8103,37.7748,3.948,0.881,0.4391,4.5177,4.0786,2.0375,0.1355,0.2002,2.2442,0.602,1.00E+03,97.175,10.53075,0,0,-0.05,0.00E+00
31.53598,-80.54744,34.0953,28.1873,0.149,4.069,5.51E+04,55.131022,5.513102,1021.6709,21.6537,21.6534,25.8194,37.7844,4.069,0.852,0.4254,4.5177,4.0923,2.0417,0.1355,0.2002,2.2479,0.5556,1.15E+03,97.125,10.53358,0,0,-0.11,0.00E+00
31.53598,-80.54744,34.0879,28.1889,0.1477,4.19,5.51E+04,55.122057,5.512206,1021.6653,21.6476,21.6472,25.8133,37.7784,4.19,0.796,0.4186,4.5177,4.0991,2.0458,0.1355,0.1673,2.2442,0.6068,9.87E+02,96.659,10.5338,0,0,-0.23,0.00E+00
31.53598,-80.54744,34.0946,28.1835,0.1404,4.25,5.51E+04,55.126034,5.512603,1021.6724,21.6544,21.654,25.8201,37.7853,4.25,0.698,0.3775,4.5177,4.1402,2.05,0.1355,0.1673,2.2454,0.6447,8.81E+02,96.465,10.53421,0,0,-0.39,0.00E+00
31.53598,-80.54744,34.0781,28.1932,0.1429,4.371,5.51E+04,55.112547,5.511255,1021.6573,21.6388,21.6385,25.8046,37.7696,4.371,0.625,0.3912,4.4127,4.0215,2.0542,0.1343,0.1673,2.2454,0.7204,7.01E+02,97.396,10.53376,0,0,-0.29,0.00E+00
31.53598,-80.54744,34.0816,28.2004,0.1441,4.432,5.51E+04,55.125019,5.512502,1021.6579,21.6391,21.6387,25.8047,37.7695,4.432,0.532,0.398,4.4127,4.0146,2.0583,0.1343,0.1685,2.243,0.5409,1.20E+03,97.177,10.53244,0,0,-0.37,0.00E+00
31.53598,-80.54744,34.0924,28.1816,0.1441,4.552,5.51E+04,55.121047,5.512105,1021.6726,21.6533,21.653,25.8191,37.7844,4.552,0.463,0.398,4.4127,4.0146,2.0625,0.1343,0.16,2.2405,0.6801,7.91E+02,97.067,10.53464,0,0,-0.28,0.00E+00
31.53598,-80.54744,34.078,28.1923,0.1429,4.613,5.51E+04,55.111535,5.511154,1021.6586,21.639,21.6387,25.8048,37.7699,4.613,0.41,0.3912,4.4127,4.0215,2.0667,0.1343,0.16,2.2393,0.7094,7.24E+02,96.944,10.53391,0,0,-0.21,0.00E+00
31.53598,-80.54744,34.0838,28.1958,0.1441,4.794,5.51E+04,55.12354,5.512354,1021.6626,21.6422,21.6419,25.8079,37.7729,4.794,0.398,0.398,4.4127,4.0146,2.0708,0.1343,0.16,2.2393,0.5849,1.05E+03,96.91,10.53301,0,0,-0.05,0.00E+00
31.53598,-80.54744,34.0934,28.1863,0.1453,4.915,5.51E+04,55.127518,5.512752,1021.6734,21.6526,21.6522,25.8183,37.7834,4.915,0.41,0.4049,4.4127,4.0078,2.075,0.1343,0.1612,2.2418,0.6203,9.48E+02,97.043,10.53386,0,0,0.05,0.00E+00
31.53598,-80.54744,34.0977,28.1691,0.1429,5.097,5.51E+04,55.116063,5.511606,1021.6831,21.6615,21.6611,25.8274,37.793,5.097,0.447,0.3912,4.4127,4.0215,2.0792,0.1343,0.1538,2.2442,0.7729,5.98E+02,97.278,10.53621,0,0,0.15,0.00E+00
31.53598,-80.54744,34.0829,28.1776,0.1441,5.338,5.51E+04,55.103592,5.510359,1021.6702,21.6476,21.6471,25.8135,37.779,5.338,0.52,0.398,4.4127,4.0146,2.0833,0.1343,0.1538,2.243,0.8022,5.47E+02,97.244,10.53586,0,0,0.29,0.00E+00
31.53598,-80.54744,34.1091,28.1331,0.1465,5.58,5.51E+04,55.095183,5.509518,1021.7055,21.6818,21.6814,25.8481,37.8147,5.58,0.601,0.4117,4.4127,4.001,2.0875,0.1343,0.1538,2.2418,0.6593,8.43E+02,97.222,10.54101,0,0,0.32,0.00E+00
31.53598,-80.54744,34.1033,28.1107,0.149,5.822,5.51E+04,55.063783,5.506378,1021.7095,21.6848,21.6843,25.8514,37.8189,5.822,0.698,0.4254,4.3077,3.8823,2.0917,0.1331,0.1551,2.2405,0.6984,7.49E+02,97.195,10.54481,0,0,0.39,0.00E+00
31.53598,-80.54744,34.1463,27.9924,0.1477,6.064,5.50E+04,55.00281,5.500281,1021.7815,21.7558,21.7553,25.9235,37.8943,6.064,0.783,0.4186,4.4127,3.9941,2.0958,0.1343,0.1551,2.2393,0.6178,9.55E+02,97.133,10.56026,0,0,0.34,0.00E+00
31.53598,-80.54744,34.1092,27.9606,0.149,6.306,5.49E+04,54.916863,5.491686,1021.765,21.7382,21.7378,25.9066,37.879,6.306,0.865,0.4254,4.4127,3.9873,2.1,0.1343,0.1624,2.2381,0.6752,8.03E+02,97.021,10.56754,0,0,0.32,0.00E+00
31.53598,-80.54744,34.0992,27.9418,0.1453,6.487,5.49E+04,54.883172,5.488317,1021.7644,21.7369,21.7364,25.9055,37.8788,6.487,0.897,0.4049,4.4127,4.0078,2.1042,0.1343,0.1624,2.2369,0.7717,6.00E+02,96.88,10.57108,0,0,0.13,0.00E+00
31.53598,-80.54744,34.0957,27.9144,0.1453,6.669,5.49E+04,54.849801,5.48498,1021.7714,21.7431,21.7426,25.9121,37.8863,6.669,0.913,0.4049,4.4127,4.0078,2.1083,0.1343,0.1624,2.2369,0.9231,3.80E+02,96.815,10.57553,0,0,0.06,0.00E+00
31.53598,-80.54744,34.0803,27.9167,0.1441,6.85,5.48E+04,54.830356,5.483036,1021.7599,21.7308,21.7303,25.8999,37.8743,6.85,0.893,0.398,4.3077,3.9096,2.1125,0.1331,0.1624,2.2357,0.7851,5.76E+02,96.713,10.57615,0,0,-0.08,0.00E+00
31.53598,-80.54744,34.0869,27.9019,0.1453,6.971,5.48E+04,54.824448,5.482445,1021.7702,21.7406,21.7401,25.9098,37.8846,6.971,0.836,0.4049,4.4127,4.0078,2.1167,0.1343,0.1514,2.2357,0.7118,7.19E+02,96.739,10.57803,0,0,-0.23,0.00E+00
31.53598,-80.54744,34.0931,27.8765,0.1465,7.092,5.48E+04,54.807033,5.480703,1021.7836,21.7535,21.753,25.923,37.8985,7.092,0.767,0.4117,4.4127,4.001,2.1208,0.1343,0.1514,2.2381,0.6361,9.04E+02,96.943,10.58155,0,0,-0.28,0.00E+00
31.53598,-80.54744,34.0877,27.8552,0.1477,7.152,5.48E+04,54.777335,5.477734,1021.7868,21.7564,21.7558,25.9261,37.9025,7.152,0.678,0.4186,4.4127,3.9941,2.125,0.1343,0.1514,2.2405,0.7338,6.73E+02,97.174,10.58519,0,0,-0.36,0.00E+00
31.53598,-80.54744,34.07,27.8661,0.1465,7.273,5.48E+04,54.76334,5.476334,1021.7704,21.7396,21.739,25.9093,37.8855,7.273,0.597,0.4117,4.4127,4.001,2.1292,0.1343,0.1514,2.2418,0.823,5.14E+02,97.336,10.58465,0,0,-0.32,0.00E+00
31.53598,-80.54744,34.061,27.8904,0.1465,7.334,5.48E+04,54.775697,5.47757,1021.756,21.7249,21.7244,25.8944,37.8699,7.334,0.516,0.4117,4.4127,4.001,2.1333,0.1343,0.1453,2.243,0.8156,5.26E+02,97.488,10.58146,0,0,-0.32,0.00E+00
31.53598,-80.54744,34.0747,27.8687,0.1453,7.515,5.48E+04,54.772903,5.47729,1021.7742,21.7423,21.7417,25.9119,37.888,7.515,0.479,0.4049,4.3077,3.9028,2.1375,0.1331,0.1453,2.2442,0.768,6.07E+02,97.628,10.58393,0,0,-0.15,0.00E+00
31.53598,-80.54744,34.0953,27.8208,0.1465,7.697,5.48E+04,54.752857,5.475286,1021.806,21.7733,21.7727,25.9434,37.9208,7.697,0.471,0.4117,4.4127,4.001,2.1417,0.1343,0.1453,2.2393,0.7363,6.68E+02,97.326,10.59002,0,0,-0.03,0.00E+00
31.53598,-80.54744,34.1077,27.7237,0.149,7.818,5.47E+04,54.67004,5.467004,1021.8473,21.8141,21.8135,25.9853,37.9658,7.818,0.475,0.4254,4.4127,3.9873,2.1458,0.1343,0.1453,2.2332,0.7863,5.74E+02,96.868,10.60429,0,0,0.02,0.00E+00
31.53598,-80.54744,34.1137,27.6198,0.1477,8.059,5.46E+04,54.571133,5.457113,1021.8864,21.8522,21.8516,26.0246,38.0086,8.059,0.528,0.4186,4.4127,3.9941,2.15,0.1343,0.1453,2.2308,0.8388,4.90E+02,96.573,10.62006,0,0,0.21,0.00E+00
31.53598,-80.54744,34.0659,27.5917,0.1465,8.241,5.45E+04,54.474305,5.447431,1021.8604,21.8254,21.8248,25.9984,37.9841,8.241,0.589,0.4117,4.4127,4.001,2.1542,0.1343,0.1392,2.2295,0.8193,5.20E+02,96.34,10.62752,0,0,0.24,0.00E+00
31.53598,-80.54744,34.049,27.5854,0.1477,8.422,5.44E+04,54.443752,5.444375,1021.8504,21.8147,21.814,25.9879,37.974,8.422,0.654,0.4186,4.4127,3.9941,2.1583,0.1343,0.1392,2.2295,0.8095,5.35E+02,96.235,10.6296,0,0,0.26,0.00E+00
31.53598,-80.54744,34.0395,27.5855,0.149,8.604,5.44E+04,54.430416,5.443042,1021.8441,21.8075,21.8069,25.9808,37.9671,8.604,0.698,0.4254,4.4127,3.9873,2.1625,0.1343,0.1392,2.232,0.7582,6.25E+02,96.369,10.6302,0,0,0.18,0.00E+00
31.53598,-80.54744,34.0415,27.5788,0.1514,8.845,5.44E+04,54.426464,5.442646,1021.8488,21.8112,21.8105,25.9845,37.971,8.845,0.751,0.4391,4.4127,3.9736,2.1667,0.1343,0.1392,2.2332,0.8596,4.60E+02,96.502,10.63111,0,0,0.21,0.00E+00
31.53598,-80.54744,34.0431,27.5733,0.1502,9.027,5.44E+04,54.423055,5.442305,1021.8526,21.8142,21.8135,25.9876,37.9742,9.027,0.767,0.4322,4.4127,3.9804,2.1708,0.1343,0.1368,2.2357,0.8852,4.26E+02,96.784,10.63188,0,0,0.06,0.00E+00
31.53598,-80.54744,34.0418,27.5725,0.1514,9.208,5.44E+04,54.420575,5.442058,1021.8527,21.8136,21.8129,25.987,37.9736,9.208,0.779,0.4391,4.3077,3.8686,2.175,0.1331,0.1368,2.2381,0.8926,4.17E+02,97.145,10.63208,0,0,0.05,0.00E+00
31.53598,-80.54744,34.0405,27.5729,0.1538,9.39,5.44E+04,54.419103,5.44191,1021.8523,21.8124,21.8117,25.9858,37.9725,9.39,0.788,0.4527,4.4127,3.9599,2.1792,0.1343,0.1368,2.2405,0.8657,4.52E+02,97.476,10.6321,0,0,0.03,0.00E+00
31.53598,-80.54744,34.0466,27.5715,0.1502,9.571,5.44E+04,54.426469,5.442647,1021.8582,21.8175,21.8168,25.9909,37.9775,9.571,0.771,0.4322,4.3077,3.8754,2.1833,0.1331,0.1368,2.2405,0.8889,4.21E+02,97.565,10.63193,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.0544,27.5775,0.1514,9.752,5.44E+04,54.44376,5.444376,1021.8628,21.8214,21.8207,25.9947,37.981,9.752,0.767,0.4391,4.4127,3.9736,2.1875,0.1343,0.1368,2.2418,0.8718,4.44E+02,97.671,10.63049,0,0,-0.02,0.00E+00
31.53598,-80.54744,34.0708,27.5886,0.1551,9.934,5.45E+04,54.478736,5.447874,1021.8724,21.8302,21.8294,26.0032,37.9889,9.934,0.759,0.4596,4.4127,3.9531,2.1917,0.1343,0.138,2.243,0.9011,4.06E+02,97.737,10.62769,0,0,-0.03,0.00E+00
31.53598,-80.54744,34.0844,27.5975,0.1538,10.115,5.45E+04,54.50736,5.450736,1021.8805,21.8375,21.8368,26.0104,37.9956,10.115,0.747,0.4527,4.4127,3.9599,2.1958,0.1343,0.138,2.2442,0.9182,3.86E+02,97.773,10.62542,0,0,-0.05,0.00E+00
31.53598,-80.54744,34.0944,27.6024,0.1563,10.297,5.45E+04,54.526602,5.45266,1021.8872,21.8435,21.8427,26.0162,38.0011,10.297,0.731,0.4664,4.4127,3.9463,2.2,0.1343,0.138,2.2454,0.9609,3.39E+02,97.818,10.62402,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.1015,27.605,0.1563,10.418,5.45E+04,54.539483,5.453948,1021.8923,21.848,21.8472,26.0207,38.0054,10.418,0.714,0.4664,4.4127,3.9463,2.2042,0.1343,0.138,2.2442,0.9243,3.79E+02,97.686,10.62316,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.1115,27.6036,0.1563,10.599,5.46E+04,54.552367,5.455237,1021.9011,21.856,21.8552,26.0287,38.0132,10.599,0.702,0.4664,4.4127,3.9463,2.2083,0.1343,0.1294,2.2418,0.8816,4.31E+02,97.457,10.62273,0,0,-0.05,0.00E+00
31.53598,-80.54744,34.1154,27.603,0.1575,10.659,5.46E+04,54.557257,5.455726,1021.9044,21.8591,21.8583,26.0317,38.0162,10.659,0.662,0.4733,4.5177,4.0444,2.2125,0.1355,0.1306,2.2405,0.9133,3.91E+02,97.3,10.62257,0,0,-0.16,0.00E+00
31.53598,-80.54744,34.1183,27.6022,0.1551,10.841,5.46E+04,54.56075,5.456075,1021.9077,21.8616,21.8608,26.0342,38.0187,10.841,0.633,0.4596,4.5177,4.0581,2.2167,0.1355,0.1306,2.2393,0.9414,3.60E+02,97.16,10.6225,0,0,-0.11,0.00E+00
31.53598,-80.54744,34.1227,27.6024,0.1563,10.962,5.46E+04,54.567193,5.456719,1021.9114,21.8648,21.864,26.0374,38.0218,10.962,0.601,0.4664,4.5177,4.0513,2.2208,0.1355,0.1306,2.2405,0.9866,3.14E+02,97.176,10.62219,0,0,-0.13,0.00E+00
31.53598,-80.54744,34.1226,27.602,0.1587,11.143,5.46E+04,54.566651,5.456665,1021.9123,21.8649,21.8641,26.0375,38.022,11.143,0.585,0.4801,4.5177,4.0376,2.225,0.1355,0.1282,2.2418,1.0061,2.96E+02,97.229,10.62227,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.1261,27.5933,0.1587,11.264,5.46E+04,54.562694,5.456269,1021.9182,21.8703,21.8695,26.043,38.0277,11.264,0.568,0.4801,4.5177,4.0376,2.2292,0.1355,0.1294,2.2418,1.0049,2.97E+02,97.235,10.62339,0,0,-0.06,0.00E+00
31.53598,-80.54744,34.1543,27.5636,0.16,11.445,5.46E+04,54.572093,5.457209,1021.9498,21.9012,21.9003,26.0741,38.0593,11.445,0.572,0.4869,4.5177,4.0308,2.2333,0.1355,0.1294,2.2405,0.9646,3.35E+02,97.184,10.62621,0,0,0.02,0.00E+00
31.53598,-80.54744,34.1719,27.5383,0.1587,11.627,5.46E+04,54.570934,5.457093,1021.972,21.9226,21.9217,26.0957,38.0815,11.627,0.597,0.4801,4.5177,4.0376,2.2375,0.1355,0.1294,2.2393,0.8706,4.45E+02,97.148,10.62902,0,0,0.1,0.00E+00
31.53598,-80.54744,34.2303,27.4495,0.1661,11.869,5.46E+04,54.561792,5.456179,1022.0456,21.9951,21.9942,26.169,38.157,11.869,0.637,0.5211,4.5177,3.9966,2.2417,0.1355,0.1331,2.2393,0.9841,3.16E+02,97.185,10.63912,0,0,0.16,0.00E+00
31.53598,-80.54744,34.2605,27.3801,0.1624,12.111,5.45E+04,54.532625,5.453263,1022.0916,22.0402,22.0393,26.2147,38.2046,12.111,0.706,0.5006,4.5177,4.0171,2.2458,0.1355,0.1343,2.2381,0.9768,3.23E+02,97.111,10.64804,0,0,0.28,0.00E+00
31.53598,-80.54744,34.2855,27.3093,0.1661,12.292,5.45E+04,54.494622,5.449462,1022.134,22.0817,22.0808,26.257,38.2489,12.292,0.743,0.5211,4.5177,3.9966,2.25,0.1355,0.1331,2.2381,1,3.01E+02,97.097,10.65751,0,0,0.15,0.00E+00
31.53598,-80.54744,34.3574,27.1816,0.1624,12.534,5.45E+04,54.463542,5.446354,1022.2301,22.1768,22.1758,26.3532,38.3484,12.534,0.796,0.5006,4.5177,4.0171,2.2542,0.1355,0.1343,2.2357,0.9389,3.62E+02,96.904,10.67293,0,0,0.21,0.00E+00
31.53598,-80.54744,34.4367,27.027,0.1624,12.776,5.44E+04,54.414566,5.441457,1022.3403,22.2859,22.285,26.4638,38.4631,12.776,0.84,0.5006,4.6227,4.1221,2.2583,0.1368,0.1343,2.232,0.9402,3.61E+02,96.626,10.69216,0,0,0.18,0.00E+00
31.53598,-80.54744,34.4926,26.8942,0.1648,12.957,5.44E+04,54.354754,5.435475,1022.4253,22.3702,22.3693,26.5494,38.5525,12.957,0.873,0.5143,4.5177,4.0034,2.2625,0.1355,0.127,2.2308,0.9951,3.06E+02,96.515,10.70954,0,0,0.13,0.00E+00
31.53598,-80.54744,34.5797,26.726,0.1661,13.138,5.43E+04,54.301406,5.430141,1022.5452,22.4893,22.4883,26.67,38.6776,13.138,0.873,0.5211,4.5177,3.9966,2.2667,0.1355,0.1258,2.2283,1.0354,2.71E+02,96.342,10.73059,0,0,0,0.00E+00
31.53598,-80.54744,34.8872,26.204,0.1624,13.259,5.42E+04,54.182581,5.418258,1022.9419,22.8854,22.8845,27.071,39.0922,13.259,0.84,0.5006,4.5177,4.0171,2.2708,0.1355,0.127,2.2283,1.022,2.82E+02,96.342,10.79405,0,0,-0.13,0.00E+00
31.53598,-80.54744,34.6566,26.2837,0.1624,13.38,5.39E+04,53.947227,5.394723,1022.7436,22.6866,22.6856,26.8724,38.8944,13.38,0.779,0.5006,4.5177,4.0171,2.275,0.1355,0.127,2.2271,1.0122,2.90E+02,96.255,10.79645,0,0,-0.24,0.00E+00
31.53598,-80.54744,34.6507,26.3741,0.1636,13.441,5.40E+04,54.033365,5.403336,1022.711,22.6538,22.6528,26.8385,38.8574,13.441,0.698,0.5074,4.5177,4.0102,2.2792,0.1355,0.1331,2.2247,1.0098,2.93E+02,96.107,10.78227,0,0,-0.32,0.00E+00
31.53598,-80.54744,34.6685,26.3303,0.1636,13.501,5.40E+04,54.012428,5.401243,1022.7385,22.681,22.68,26.8662,38.8864,13.501,0.609,0.5074,4.5177,4.0102,2.2833,0.1355,0.1319,2.2222,1.0098,2.93E+02,95.961,10.78815,0,0,-0.36,0.00E+00
31.53598,-80.54744,34.5233,26.5307,0.1636,13.622,5.40E+04,54.019735,5.401974,1022.5665,22.5085,22.5075,26.692,38.7074,13.622,0.52,0.5074,4.5177,4.0102,2.2875,0.1355,0.1331,2.221,1.0672,2.46E+02,95.913,10.7655,0,0,-0.36,0.00E+00
31.53598,-80.54744,34.8663,26.1102,0.1624,13.622,5.41E+04,54.055674,5.405567,1022.9571,22.8991,22.8981,27.0859,39.1108,13.622,0.422,0.5006,4.5177,4.0171,2.2917,0.1355,0.1331,2.2198,1.0928,2.28E+02,95.887,10.8106,0,0,-0.39,0.00E+00
31.53598,-80.54744,34.7841,26.0422,0.1661,13.743,5.39E+04,53.871366,5.387137,1022.9169,22.8583,22.8573,27.0465,39.075,13.743,0.365,0.5211,4.5177,3.9966,2.2958,0.1355,0.1245,2.2173,1.0391,2.68E+02,95.737,10.82709,0,0,-0.23,0.00E+00
31.53598,-80.54744,34.608,26.2647,0.1673,13.925,5.39E+04,53.860598,5.38606,1022.7153,22.656,22.655,26.8423,38.8658,13.925,0.353,0.528,4.5177,3.9897,2.3,0.1355,0.1258,2.2173,1.0537,2.56E+02,95.744,10.80272,0,0,-0.05,0.00E+00
31.53598,-80.54744,34.7654,26.1027,0.1661,14.106,5.39E+04,53.909034,5.390903,1022.8854,22.8253,22.8243,27.0128,39.0396,14.106,0.386,0.5211,4.5177,3.9966,2.3042,0.1355,0.1245,2.2173,1.0488,2.60E+02,95.77,10.81851,0,0,0.13,0.00E+00
31.53598,-80.54744,35.1287,25.4579,0.1685,14.287,5.37E+04,53.7309,5.37309,1023.3604,23.2994,23.2984,27.4931,39.5372,14.287,0.442,0.5348,4.5177,3.9829,2.3083,0.1355,0.1245,2.2173,1.0305,2.75E+02,95.855,10.89966,0,0,0.23,0.00E+00
31.53598,-80.54744,35.1114,25.2718,0.1685,14.529,5.35E+04,53.512288,5.351229,1023.4055,23.3434,23.3424,27.5396,39.5909,14.529,0.536,0.5348,4.5177,3.9829,2.3125,0.1355,0.1245,2.2186,1.0134,2.89E+02,96.03,10.93158,0,0,0.37,0.00E+00
31.53598,-80.54744,35.0989,25.1897,0.1673,14.832,5.34E+04,53.409429,5.340943,1023.4225,23.3592,23.3582,27.5565,39.611,14.832,0.654,0.528,4.5177,3.9897,2.3167,0.1355,0.1368,2.2198,1.1001,2.23E+02,96.207,10.94605,0,0,0.47,0.00E+00
31.53598,-80.54744,35.0784,25.1587,0.1697,15.134,5.33E+04,53.349305,5.334931,1023.4178,23.3531,23.3521,27.551,39.607,15.134,0.779,0.5416,4.4127,3.871,2.3208,0.1343,0.1355,2.2173,1.1294,2.04E+02,96.113,10.9526,0,0,0.5,0.00E+00
31.53598,-80.54744,35.0684,25.1435,0.1685,15.436,5.33E+04,53.3201,5.33201,1023.4163,23.3503,23.3493,27.5484,39.6051,15.436,0.917,0.5348,4.5177,3.9829,2.325,0.1355,0.1368,2.2149,1.1245,2.07E+02,95.976,10.9558,0,0,0.55,0.00E+00
31.53598,-80.54744,35.0622,25.127,0.1673,15.739,5.33E+04,53.294437,5.329444,1023.4179,23.3506,23.3495,27.549,39.6064,15.739,1.015,0.528,4.4127,3.8847,2.3292,0.1343,0.1355,2.2125,1.1294,2.04E+02,95.803,10.95898,0,0,0.39,0.00E+00
