* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.3711,-80.324,36.1352,19.273,0.1087,1.788,4.85E+04,48.542569,4.854257,1025.8265,25.8188,25.8187,30.0949,42.3711,1.788,0.049,0.8572,1.7852,0.928,0.7375,0.1685,0.1893,2.188,1.7521,3.45E+01,94.608,11.94881,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1315,19.2782,0.1123,1.788,4.85E+04,48.543454,4.854345,1025.8224,25.8146,25.8145,30.0906,42.3667,1.788,0.049,0.9081,1.7852,0.8771,0.7417,0.1685,0.1893,2.1868,1.7582,3.39E+01,94.509,11.94807,0,0,0,0.00E+00
31.3711,-80.324,36.1337,19.2816,0.1099,1.892,4.86E+04,48.549734,4.854973,1025.8236,25.8154,25.8153,30.0914,42.3673,1.892,0.069,0.8742,1.7626,0.8885,0.7458,0.1673,0.1893,2.1856,1.7509,3.47E+01,94.406,11.94721,0,0,0.08,0.00E+00
31.3711,-80.324,36.1359,19.2808,0.1087,1.892,4.86E+04,48.551581,4.855158,1025.8256,25.8173,25.8172,30.0933,42.3692,1.892,0.111,0.8572,1.7626,0.9054,0.75,0.1673,0.1893,2.1844,1.7607,3.37E+01,94.271,11.9472,0,0,0.17,0.00E+00
31.3711,-80.324,36.1369,19.2797,0.1074,1.892,4.86E+04,48.551581,4.855158,1025.8266,25.8183,25.8182,30.0943,42.3703,1.892,0.111,0.8402,1.7852,0.945,0.7542,0.1685,0.1893,2.1844,1.7668,3.31E+01,94.259,11.94734,0,0,4.84E-08,0.00E+00
31.3711,-80.324,36.1359,19.2791,0.105,1.995,4.86E+04,48.549809,4.854981,1025.8264,25.8177,25.8176,30.0937,42.3697,1.995,0.125,0.8063,1.7626,0.9563,0.7583,0.1673,0.1893,2.1844,1.7546,3.43E+01,94.218,11.94754,0,0,0.06,0.00E+00
31.3711,-80.324,36.1359,19.2795,0.1099,1.995,4.86E+04,48.550252,4.855025,1025.8263,25.8176,25.8175,30.0936,42.3696,1.995,0.118,0.8742,1.7852,0.911,0.7625,0.1685,0.1893,2.1832,1.7619,3.35E+01,94.161,11.94746,0,0,-0.03,0.00E+00
31.3711,-80.324,36.1365,19.2787,0.1062,1.995,4.86E+04,48.550178,4.855018,1025.827,25.8183,25.8182,30.0943,42.3703,1.995,0.125,0.8233,1.74,0.9168,0.7667,0.1661,0.1856,2.1783,1.7643,3.33E+01,93.81,11.94757,0,0,0.03,0.00E+00
31.3711,-80.324,36.1366,19.2778,0.1197,1.892,4.85E+04,48.549291,4.854929,1025.8269,25.8186,25.8186,30.0947,42.3707,1.892,0.09,1.0099,1.7852,0.7753,0.7708,0.1685,0.1819,2.1819,1.7705,3.27E+01,94.062,11.94775,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1363,19.2778,0.1087,1.892,4.85E+04,48.548848,4.854885,1025.8266,25.8184,25.8183,30.0944,42.3704,1.892,0.049,0.8572,1.7852,0.928,0.775,0.1685,0.1819,2.1819,1.7558,3.42E+01,94.116,11.94778,0,0,-0.17,0.00E+00
31.3711,-80.324,36.1357,19.278,0.1062,1.892,4.85E+04,48.548405,4.85484,1025.8261,25.8179,25.8178,30.0939,42.37,1.892,-2.70E-14,0.8233,1.7626,0.9394,0.7792,0.1673,0.1819,2.1819,1.7289,3.70E+01,94.171,11.94778,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1365,19.278,0.1074,1.788,4.85E+04,48.549291,4.854929,1025.8263,25.8185,25.8184,30.0945,42.3706,1.788,-0.049,0.8402,1.7626,0.9224,0.7833,0.1673,0.1868,2.1819,1.7424,3.56E+01,94.218,11.94772,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1366,19.277,0.1074,1.788,4.85E+04,48.548404,4.85484,1025.8266,25.8188,25.8187,30.0948,42.3709,1.788,-0.09,0.8402,1.7626,0.9224,0.7875,0.1673,0.1868,2.1819,1.7411,3.57E+01,94.255,11.9479,0,0,-0.17,0.00E+00
31.3711,-80.324,36.138,19.2749,0.1111,1.788,4.85E+04,48.547961,4.854796,1025.8282,25.8204,25.8204,30.0965,42.3726,1.788,-0.125,0.8911,1.74,0.8489,0.7917,0.1661,0.1868,2.1819,1.7497,3.48E+01,94.303,11.94821,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1369,19.2738,0.1123,1.685,4.85E+04,48.545301,4.85453,1025.8272,25.8198,25.8198,30.0959,42.3721,1.685,-0.146,0.9081,1.7626,0.8545,0.7958,0.1673,0.1868,2.1832,1.7338,3.65E+01,94.455,11.94853,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1369,19.2738,0.1087,1.581,4.85E+04,48.545301,4.85453,1025.8268,25.8199,25.8198,30.0959,42.3722,1.581,-0.174,0.8572,1.74,0.8828,0.8,0.1661,0.188,2.1832,1.7497,3.48E+01,94.515,11.94853,0,0,-0.11,0.00E+00
31.3711,-80.324,36.1369,19.2738,0.1123,1.685,4.85E+04,48.545301,4.85453,1025.8272,25.8198,25.8198,30.0959,42.3721,1.685,-0.146,0.9081,1.7852,0.8771,0.8042,0.1685,0.188,2.1844,1.7411,3.57E+01,94.548,11.94853,0,0,0.11,0.00E+00
31.3711,-80.324,36.1351,19.278,0.1062,1.685,4.85E+04,48.547517,4.854752,1025.8247,25.8174,25.8173,30.0934,42.3695,1.685,-0.132,0.8233,1.7626,0.9394,0.8083,0.1673,0.188,2.1856,1.7326,3.66E+01,94.664,11.94783,0,0,0.06,0.00E+00
31.3711,-80.324,36.1361,19.2782,0.1148,1.581,4.85E+04,48.548846,4.854885,1025.825,25.8181,25.818,30.0941,42.3701,1.581,-0.132,0.9421,1.7852,0.8432,0.8125,0.1685,0.1856,2.1819,1.7241,3.76E+01,94.416,11.94772,0,0,1.45E-07,0.00E+00
31.3711,-80.324,36.1368,19.2785,0.1074,1.685,4.86E+04,48.550177,4.855018,1025.8259,25.8186,25.8185,30.0946,42.3706,1.685,-0.083,0.8402,1.7852,0.945,0.8167,0.1685,0.1893,2.1893,1.7167,3.84E+01,94.93,11.94759,0,0,0.19,0.00E+00
31.3711,-80.324,36.1368,19.2777,0.1111,1.685,4.85E+04,48.54929,4.854929,1025.8261,25.8187,25.8187,30.0947,42.3708,1.685,-0.056,0.8911,1.7852,0.8941,0.8208,0.1685,0.1893,2.1905,1.7314,3.67E+01,95.089,11.94775,0,0,0.11,0.00E+00
31.3711,-80.324,36.1374,19.2766,0.116,1.685,4.85E+04,48.548847,4.854885,1025.8269,25.8195,25.8194,30.0956,42.3716,1.685,-0.021,0.959,1.7626,0.8036,0.825,0.1673,0.1893,2.1905,1.7631,3.34E+01,95.137,11.94793,0,0,0.14,0.00E+00
31.3711,-80.324,36.1324,19.2858,0.116,1.685,4.86E+04,48.552466,4.855247,1025.8206,25.8133,25.8132,30.0892,42.365,1.685,0.021,0.959,1.7852,0.8262,0.8292,0.1685,0.1917,2.1893,1.7558,3.42E+01,95.05,11.94647,0,0,0.17,0.00E+00
31.3711,-80.324,36.139,19.282,0.1392,1.788,4.86E+04,48.556457,4.855646,1025.8272,25.8194,25.8193,30.0953,42.3711,1.788,0.063,1.2815,1.7626,0.4811,0.8333,0.1673,0.1917,2.1893,1.7595,3.38E+01,95.028,11.94673,0,0,0.17,0.00E+00
31.3711,-80.324,36.135,19.2823,0.1233,1.788,4.86E+04,48.552024,4.855202,1025.824,25.8162,25.8161,30.0921,42.368,1.788,0.063,1.0609,1.7626,0.7018,0.8375,0.1673,0.1917,2.188,1.7473,3.50E+01,94.88,11.94696,0,0,7.25E-08,0.00E+00
31.3711,-80.324,36.1342,19.2858,0.1148,1.788,4.86E+04,48.554683,4.855468,1025.8225,25.8147,25.8146,30.0906,42.3663,1.788,0.083,0.9421,1.7626,0.8206,0.8417,0.1673,0.1917,2.188,1.7302,3.69E+01,94.807,11.94633,0,0,0.08,0.00E+00
31.3711,-80.324,36.1367,19.2863,0.1099,1.892,4.86E+04,48.558304,4.85583,1025.8247,25.8165,25.8164,30.0924,42.368,1.892,0.125,0.8742,1.7626,0.8885,0.8458,0.1673,0.1844,2.188,1.7509,3.47E+01,94.748,11.94603,0,0,0.17,0.00E+00
31.3711,-80.324,36.1379,19.2841,0.1123,1.892,4.86E+04,48.557343,4.855734,1025.8262,25.818,25.8179,30.0939,42.3696,1.892,0.118,0.9081,1.7626,0.8545,0.85,0.1673,0.1844,2.1868,1.7473,3.50E+01,94.492,11.9464,0,0,-0.03,0.00E+00
31.3711,-80.324,36.1389,19.2816,0.1282,1.892,4.86E+04,48.556014,4.855601,1025.8276,25.8194,25.8193,30.0953,42.3712,1.892,0.125,1.1288,1.7626,0.6339,0.8542,0.1673,0.1844,2.1868,1.746,3.52E+01,94.462,11.94681,0,0,0.03,0.00E+00
31.3711,-80.324,36.1362,19.2804,0.1087,1.892,4.86E+04,48.551581,4.855158,1025.8259,25.8176,25.8175,30.0936,42.3696,1.892,0.118,0.8572,1.7626,0.9054,0.8583,0.1673,0.1844,2.1832,1.7546,3.43E+01,94.197,11.94725,0,0,-0.03,0.00E+00
31.3711,-80.324,36.1385,19.2787,0.1062,1.892,4.86E+04,48.552468,4.855247,1025.828,25.8198,25.8197,30.0958,42.3717,1.892,0.097,0.8233,1.74,0.9168,0.8625,0.1661,0.1954,2.1893,1.7509,3.47E+01,94.635,11.94742,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1369,19.2789,0.1062,1.892,4.86E+04,48.550695,4.855069,1025.8268,25.8185,25.8185,30.0945,42.3705,1.892,0.063,0.8233,1.7626,0.9394,0.8667,0.1673,0.1954,2.1905,1.7399,3.58E+01,94.8,11.94751,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1366,19.2787,0.1038,1.892,4.86E+04,48.550178,4.855018,1025.8266,25.8184,25.8183,30.0944,42.3704,1.892,0.049,0.7893,1.7852,0.9959,0.8708,0.1685,0.1954,2.1917,1.7375,3.61E+01,94.983,11.94757,0,0,-0.06,0.00E+00
31.3711,-80.324,36.1369,19.2793,0.1074,1.788,4.86E+04,48.551137,4.855114,1025.8262,25.8184,25.8183,30.0944,42.3704,1.788,2.69E-14,0.8402,1.7852,0.945,0.875,0.1685,0.188,2.1917,1.7363,3.62E+01,95.055,11.94742,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1365,19.2789,0.1209,1.788,4.86E+04,48.550251,4.855025,1025.826,25.8182,25.8181,30.0942,42.3702,1.788,-0.049,1.0269,1.74,0.7131,0.8792,0.1661,0.188,2.1917,1.7289,3.70E+01,95.11,11.94753,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1367,19.2787,0.1074,1.685,4.86E+04,48.550251,4.855025,1025.8258,25.8184,25.8183,30.0944,42.3704,1.685,-0.09,0.8402,1.74,0.8998,0.8833,0.1661,0.188,2.1917,1.7363,3.62E+01,95.145,11.94755,0,0,-0.17,0.00E+00
31.3711,-80.324,36.136,19.2791,0.1062,1.685,4.86E+04,48.549807,4.854981,1025.8251,25.8178,25.8177,30.0938,42.3698,1.685,-0.118,0.8233,1.74,0.9168,0.8875,0.1661,0.188,2.1905,1.7436,3.54E+01,95.04,11.94753,0,0,-0.11,0.00E+00
31.3711,-80.324,36.137,19.2783,0.1062,1.581,4.86E+04,48.550176,4.855018,1025.8256,25.8188,25.8187,30.0948,42.3708,1.581,-0.16,0.8233,1.7626,0.9394,0.8917,0.1673,0.1844,2.1905,1.6972,4.07E+01,94.984,11.94761,0,0,-0.17,0.00E+00
31.3711,-80.324,36.1376,19.2772,0.1062,1.478,4.86E+04,48.549733,4.854973,1025.826,25.8195,25.8195,30.0956,42.3716,1.478,-0.208,0.8233,1.74,0.9168,0.8958,0.1661,0.1844,2.1893,1.7155,3.85E+01,94.727,11.94778,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1377,19.2759,0.1062,1.478,4.85E+04,48.548403,4.85484,1025.8264,25.8199,25.8199,30.096,42.3721,1.478,-0.229,0.8233,1.7626,0.9394,0.9,0.1673,0.1844,2.1893,1.7118,3.90E+01,94.66,11.94805,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1371,19.2757,0.1062,1.478,4.85E+04,48.547517,4.854752,1025.826,25.8196,25.8195,30.0956,42.3717,1.478,-0.222,0.8233,1.7626,0.9394,0.9042,0.1673,0.1844,2.1844,1.7082,3.94E+01,94.254,11.94813,0,0,0.03,0.00E+00
31.3711,-80.324,36.1368,19.2764,0.1062,1.478,4.85E+04,48.54796,4.854796,1025.8256,25.8191,25.819,30.0952,42.3713,1.478,-0.188,0.8233,1.7626,0.9394,0.9083,0.1673,0.1832,2.1893,1.6972,4.07E+01,94.551,11.948,0,0,0.14,0.00E+00
31.3711,-80.324,36.1369,19.2768,0.1074,1.478,4.85E+04,48.548403,4.85484,1025.8255,25.819,25.819,30.0951,42.3712,1.478,-0.16,0.8402,1.74,0.8998,0.9125,0.1661,0.1832,2.1905,1.7021,4.01E+01,94.68,11.94792,0,0,0.11,0.00E+00
31.3711,-80.324,36.1372,19.2764,0.105,1.581,4.85E+04,48.548403,4.85484,1025.8263,25.8194,25.8193,30.0954,42.3715,1.581,-0.083,0.8063,1.7626,0.9563,0.9167,0.1673,0.1832,2.1905,1.7082,3.94E+01,94.748,11.94797,0,0,0.31,0.00E+00
31.3711,-80.324,36.1368,19.2768,0.105,1.685,4.85E+04,48.548404,4.85484,1025.8263,25.819,25.8189,30.095,42.3711,1.685,5.39E-14,0.8063,1.7626,0.9563,0.9208,0.1673,0.1917,2.1893,1.7216,3.78E+01,94.729,11.94792,0,0,0.33,0.00E+00
31.3711,-80.324,36.137,19.2766,0.1136,1.788,4.85E+04,48.548404,4.85484,1025.827,25.8192,25.8191,30.0953,42.3713,1.788,0.111,0.9251,1.7626,0.8375,0.925,0.1673,0.1917,2.1893,1.7009,4.03E+01,94.761,11.94796,0,0,0.44,0.00E+00
31.3711,-80.324,36.1345,19.2794,0.1074,1.892,4.85E+04,48.548404,4.85484,1025.8248,25.8165,25.8164,30.0925,42.3686,1.892,0.208,0.8402,1.7852,0.945,0.9292,0.1685,0.1917,2.1856,1.7179,3.82E+01,94.521,11.94758,0,0,0.39,0.00E+00
31.3711,-80.324,36.1351,19.2822,0.1074,1.995,4.86E+04,48.552025,4.855202,1025.825,25.8163,25.8162,30.0923,42.3682,1.995,0.278,0.8402,1.74,0.8998,0.9333,0.1661,0.1917,2.1819,1.6728,4.38E+01,94.202,11.94699,0,0,0.28,0.00E+00
31.3711,-80.324,36.136,19.2831,0.1062,2.099,4.86E+04,48.554241,4.855424,1025.8259,25.8168,25.8167,30.0927,42.3686,2.099,0.34,0.8233,1.7852,0.962,0.9375,0.1685,0.2271,2.1795,1.6862,4.20E+01,93.94,11.94673,0,0,0.25,0.00E+00
31.3711,-80.324,36.1368,19.2831,0.1282,2.099,4.86E+04,48.555128,4.855513,1025.8265,25.8174,25.8173,30.0933,42.3691,2.099,0.361,1.1288,1.7626,0.6339,0.9417,0.1673,0.2271,2.1795,1.6947,4.10E+01,93.74,11.94667,0,0,0.08,0.00E+00
31.3711,-80.324,36.1362,19.2829,0.1099,2.099,4.86E+04,48.554241,4.855424,1025.8261,25.817,25.8169,30.0929,42.3688,2.099,0.34,0.8742,1.7626,0.8885,0.9458,0.1673,0.2271,2.1807,1.6972,4.07E+01,93.777,11.94675,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1375,19.2827,0.1172,2.099,4.86E+04,48.555571,4.855557,1025.8272,25.8181,25.818,30.094,42.3698,2.099,0.278,0.976,1.7626,0.7866,0.95,0.1673,0.2271,2.1807,1.6886,4.17E+01,93.82,11.9467,0,0,-0.25,0.00E+00
31.3711,-80.324,36.1379,19.2823,0.1136,1.995,4.86E+04,48.555571,4.855557,1025.8271,25.8184,25.8183,30.0943,42.3702,1.995,0.181,0.9251,1.7626,0.8375,0.9542,0.1673,0.1856,2.1844,1.7155,3.85E+01,94.187,11.94674,0,0,-0.39,0.00E+00
31.3711,-80.324,36.1382,19.2803,0.1306,1.995,4.86E+04,48.553798,4.85538,1025.8279,25.8192,25.8191,30.0952,42.3711,1.995,0.09,1.1627,1.7626,0.5999,0.9583,0.1673,0.1856,2.1844,1.7253,3.74E+01,94.351,11.94713,0,0,-0.36,0.00E+00
31.3711,-80.324,36.1386,19.2778,0.1233,1.892,4.86E+04,48.551582,4.855158,1025.8283,25.8201,25.82,30.0961,42.3721,1.892,-0.014,1.0609,1.7626,0.7018,0.9625,0.1673,0.1856,2.1856,1.7033,4.00E+01,94.63,11.9476,0,0,-0.42,0.00E+00
31.3711,-80.324,36.1381,19.2766,0.1111,1.685,4.86E+04,48.549808,4.854981,1025.8274,25.8201,25.82,30.0961,42.3722,1.685,-0.146,0.8911,1.7626,0.8715,0.9667,0.1673,0.1868,2.1856,1.6984,4.05E+01,94.768,11.94786,0,0,-0.53,0.00E+00
31.3711,-80.324,36.1386,19.274,0.1087,1.685,4.85E+04,48.547518,4.854752,1025.8284,25.8211,25.821,30.0971,42.3733,1.685,-0.229,0.8572,1.7626,0.9054,0.9708,0.1673,0.1868,2.1868,1.7204,3.80E+01,94.909,11.94836,0,0,-0.33,0.00E+00
31.3711,-80.324,36.1381,19.2728,0.1062,1.581,4.85E+04,48.545744,4.854574,1025.8279,25.821,25.8209,30.0971,42.3733,1.581,-0.285,0.8233,1.7626,0.9394,0.975,0.1673,0.1868,2.1868,1.7241,3.76E+01,94.895,11.94862,0,0,-0.22,0.00E+00
31.3711,-80.324,36.1381,19.2711,0.1099,1.478,4.85E+04,48.543971,4.854397,1025.8279,25.8215,25.8214,30.0976,42.3739,1.478,-0.333,0.8742,1.7852,0.911,0.9792,0.1685,0.1868,2.188,1.7155,3.85E+01,94.938,11.94896,0,0,-0.19,0.00E+00
31.3711,-80.324,36.138,19.2696,0.1087,1.478,4.85E+04,48.542198,4.85422,1025.8282,25.8218,25.8217,30.0979,42.3743,1.478,-0.34,0.8572,1.7626,0.9054,0.9833,0.1673,0.1844,2.1868,1.6996,4.04E+01,94.81,11.94928,0,0,-0.03,0.00E+00
31.3711,-80.324,36.1351,19.272,0.1172,1.374,4.85E+04,48.541237,4.854124,1025.825,25.819,25.8189,30.0951,42.3714,1.374,-0.333,0.976,1.7626,0.7866,0.9875,0.1673,0.1844,2.1893,1.6874,4.19E+01,94.902,11.94902,0,0,0.03,0.00E+00
31.3711,-80.324,36.1355,19.2754,0.1209,1.478,4.85E+04,48.5453,4.85453,1025.8248,25.8184,25.8183,30.0944,42.3706,1.478,-0.285,1.0269,1.7626,0.7357,0.9917,0.1673,0.1844,2.1893,1.6825,4.25E+01,94.909,11.9483,0,0,0.19,0.00E+00
31.3711,-80.324,36.1371,19.2749,0.1099,1.478,4.85E+04,48.54663,4.854663,1025.8262,25.8197,25.8197,30.0958,42.372,1.478,-0.201,0.8742,1.7852,0.911,0.9958,0.1685,0.1844,2.1893,1.6874,4.19E+01,94.891,11.94829,0,0,0.33,0.00E+00
31.3711,-80.324,36.1365,19.2756,0.1111,1.478,4.85E+04,48.54663,4.854663,1025.8255,25.8191,25.819,30.0951,42.3713,1.478,-0.118,0.8911,1.7852,0.8941,1,0.1685,0.1941,2.1917,1.6947,4.10E+01,95.064,11.9482,0,0,0.33,0.00E+00
31.3711,-80.324,36.1367,19.2762,0.1062,1.581,4.85E+04,48.547517,4.854752,1025.8259,25.8191,25.819,30.0951,42.3712,1.581,-0.049,0.8233,1.7626,0.9394,1.0042,0.1673,0.1941,2.1905,1.7106,3.91E+01,94.978,11.94806,0,0,0.28,0.00E+00
31.3711,-80.324,36.1366,19.2766,0.1074,1.685,4.85E+04,48.547961,4.854796,1025.8262,25.8189,25.8188,30.0949,42.371,1.685,0.056,0.8402,1.74,0.8998,1.0083,0.1661,0.1941,2.1893,1.707,3.95E+01,94.875,11.94798,0,0,0.42,0.00E+00
31.3711,-80.324,36.1364,19.2768,0.1038,1.685,4.85E+04,48.547961,4.854796,1025.826,25.8187,25.8186,30.0947,42.3708,1.685,0.125,0.7893,1.7626,0.9733,1.0125,0.1673,0.1868,2.1893,1.7228,3.77E+01,94.826,11.94795,0,0,0.28,0.00E+00
31.3711,-80.324,36.1369,19.2759,0.1074,1.685,4.85E+04,48.547517,4.854752,1025.8267,25.8193,25.8192,30.0954,42.3715,1.685,0.153,0.8402,1.7626,0.9224,1.0167,0.1673,0.1868,2.1893,1.7387,3.60E+01,94.796,11.94811,0,0,0.11,0.00E+00
31.3711,-80.324,36.1387,19.2738,0.1074,1.788,4.85E+04,48.547518,4.854752,1025.829,25.8212,25.8212,30.0973,42.3735,1.788,0.195,0.8402,1.7852,0.945,1.0208,0.1685,0.1868,2.1893,1.7179,3.82E+01,94.731,11.94839,0,0,0.17,0.00E+00
31.3711,-80.324,36.133,19.2757,0.105,1.788,4.85E+04,48.542642,4.854264,1025.8241,25.8164,25.8163,30.0924,42.3686,1.788,0.181,0.8063,1.7852,0.9789,1.025,0.1685,0.1868,2.1893,1.7326,3.66E+01,94.713,11.94845,0,0,-0.06,0.00E+00
31.3711,-80.324,36.1332,19.2808,0.105,1.892,4.85E+04,48.548404,4.85484,1025.8235,25.8152,25.8152,30.0912,42.3672,1.892,0.201,0.8063,1.7626,0.9563,1.0292,0.1673,0.1856,2.188,1.7167,3.84E+01,94.603,11.9474,0,0,0.08,0.00E+00
31.3711,-80.324,36.1388,19.2787,0.1038,1.892,4.86E+04,48.552911,4.855291,1025.8283,25.8201,25.82,30.0961,42.372,1.892,0.195,0.7893,1.7626,0.9733,1.0333,0.1673,0.1856,2.1868,1.7045,3.98E+01,94.474,11.94739,0,0,-0.03,0.00E+00
31.3711,-80.324,36.1378,19.2778,0.1099,1.892,4.86E+04,48.550695,4.855069,1025.8278,25.8195,25.8195,30.0956,42.3716,1.892,0.16,0.8742,1.7626,0.8885,1.0375,0.1673,0.1844,2.1868,1.7497,3.48E+01,94.486,11.94766,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1383,19.2776,0.1172,1.995,4.86E+04,48.551139,4.855114,1025.8286,25.8199,25.8199,30.096,42.372,1.995,0.16,0.976,1.7852,0.8092,1.0417,0.1685,0.1856,2.188,1.7521,3.45E+01,94.586,11.94765,0,0,3.14E-07,0.00E+00
31.3711,-80.324,36.1385,19.2757,0.1197,1.892,4.85E+04,48.549292,4.854929,1025.8288,25.8206,25.8205,30.0966,42.3727,1.892,0.139,1.0099,1.7626,0.7527,1.0458,0.1673,0.1868,2.1893,1.7436,3.54E+01,94.689,11.94803,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1403,19.2723,0.1074,1.892,4.85E+04,48.547962,4.854796,1025.8311,25.8229,25.8228,30.099,42.3752,1.892,0.104,0.8402,1.7626,0.9224,1.05,0.1673,0.1868,2.1893,1.7375,3.61E+01,94.726,11.94857,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1395,19.2688,0.1062,1.892,4.85E+04,48.543456,4.854346,1025.8314,25.8232,25.8231,30.0993,42.3757,1.892,0.056,0.8233,1.7626,0.9394,1.0542,0.1673,0.1868,2.1905,1.7302,3.69E+01,94.855,11.94931,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1379,19.2683,0.1026,1.788,4.85E+04,48.54087,4.854087,1025.8299,25.8221,25.822,30.0982,42.3747,1.788,0,0.7723,1.74,0.9677,1.0583,0.1661,0.1844,2.1893,1.7424,3.56E+01,94.816,11.94955,0,0,-0.22,0.00E+00
31.3711,-80.324,36.1374,19.2688,0.1062,1.788,4.85E+04,48.54087,4.854087,1025.8293,25.8215,25.8215,30.0977,42.3741,1.788,-0.056,0.8233,1.7852,0.962,1.0625,0.1685,0.1844,2.1893,1.7473,3.50E+01,94.846,11.94947,0,0,-0.22,0.00E+00
31.3711,-80.324,36.1372,19.2687,0.105,1.685,4.85E+04,48.540426,4.854043,1025.8287,25.8214,25.8213,30.0975,42.374,1.685,-0.104,0.8063,1.7626,0.9563,1.0667,0.1673,0.1844,2.1893,1.7558,3.42E+01,94.845,11.94951,0,0,-0.19,0.00E+00
31.3711,-80.324,36.1365,19.269,0.105,1.685,4.85E+04,48.539983,4.853998,1025.8282,25.8208,25.8207,30.097,42.3734,1.685,-0.139,0.8063,1.7852,0.9789,1.0708,0.1685,0.1844,2.188,1.7619,3.35E+01,94.716,11.9495,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1356,19.2702,0.1136,1.685,4.85E+04,48.539983,4.853998,1025.8271,25.8198,25.8197,30.0959,42.3723,1.685,-0.16,0.9251,1.74,0.815,1.075,0.1661,0.1941,2.188,1.7619,3.35E+01,94.65,11.94935,0,0,-0.08,0.00E+00
31.3711,-80.324,36.1369,19.2703,0.1392,1.685,4.85E+04,48.541756,4.854176,1025.8281,25.8207,25.8207,30.0969,42.3732,1.685,-0.132,1.2815,1.7626,0.4811,1.0792,0.1673,0.1941,2.1868,1.7558,3.42E+01,94.515,11.94921,0,0,0.11,0.00E+00
31.3711,-80.324,36.1367,19.2709,0.1148,1.788,4.85E+04,48.5422,4.85422,1025.8282,25.8205,25.8204,30.0966,42.3729,1.788,-0.09,0.9421,1.7626,0.8206,1.0833,0.1673,0.1941,2.1868,1.7302,3.69E+01,94.485,11.94911,0,0,0.17,0.00E+00
31.3711,-80.324,36.1347,19.2736,0.138,1.788,4.85E+04,48.542642,4.854264,1025.826,25.8183,25.8182,30.0944,42.3706,1.788,-0.042,1.2645,1.74,0.4755,1.0875,0.1661,0.1941,2.188,1.7167,3.84E+01,94.56,11.94872,0,0,0.19,0.00E+00
31.3711,-80.324,36.1365,19.2745,0.1136,1.788,4.85E+04,48.545745,4.854575,1025.8272,25.8194,25.8193,30.0955,42.3716,1.788,0.014,0.9251,1.74,0.815,1.0917,0.1661,0.1905,2.1868,1.7118,3.90E+01,94.509,11.9484,0,0,0.22,0.00E+00
31.3711,-80.324,36.1367,19.2761,0.1062,1.788,4.85E+04,48.547518,4.854752,1025.8269,25.8191,25.819,30.0952,42.3713,1.788,0.042,0.8233,1.7626,0.9394,1.0958,0.1673,0.1905,2.1868,1.7241,3.76E+01,94.515,11.94809,0,0,0.11,0.00E+00
31.3711,-80.324,36.1375,19.2751,0.105,1.892,4.85E+04,48.547519,4.854752,1025.8282,25.82,25.8199,30.096,42.3722,1.892,0.097,0.8063,1.74,0.9338,1.1,0.1661,0.1905,2.1868,1.7607,3.37E+01,94.535,11.94821,0,0,0.22,0.00E+00
31.3711,-80.324,36.1365,19.2745,0.1062,1.892,4.85E+04,48.545746,4.854575,1025.8276,25.8194,25.8193,30.0954,42.3716,1.892,0.111,0.8233,1.7626,0.9394,1.1042,0.1673,0.1917,2.1856,1.7277,3.72E+01,94.473,11.9484,0,0,0.06,0.00E+00
31.3711,-80.324,36.1395,19.2732,0.1087,1.788,4.85E+04,48.547962,4.854796,1025.8298,25.822,25.8219,30.0981,42.3743,1.788,0.083,0.8572,1.7852,0.928,1.1083,0.1685,0.1929,2.1868,1.6764,4.33E+01,94.558,11.94843,0,0,-0.11,0.00E+00
31.3711,-80.324,36.1389,19.2692,0.1148,1.788,4.85E+04,48.543012,4.854301,1025.8303,25.8226,25.8225,30.0987,42.3751,1.788,0.049,0.9421,1.7626,0.8206,1.1125,0.1673,0.1929,2.1868,1.6496,4.69E+01,94.583,11.94928,0,0,-0.14,0.00E+00
31.3711,-80.324,36.1382,19.2683,0.1074,1.788,4.85E+04,48.54124,4.854124,1025.83,25.8222,25.8222,30.0984,42.3748,1.788,0.007,0.8402,1.74,0.8998,1.1167,0.1661,0.1929,2.188,1.6581,4.57E+01,94.675,11.94951,0,0,-0.17,0.00E+00
