* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\Cast003.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Aug 11 2016 21:47:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 02.8364 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 13.8863 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Aug 12 2016 01:47:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [S/m],Conductivity [mS/cm],Conductivity [uS/cm],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-2, kg/m^3 ]",Descent Rate [m/s],"Fluorescence, WET Labs CDOM [mg/m^3]","Fluorescence, WET Labs WETstar [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.04726,-80.23144,36.5285,29.7421,0.1233,1.711,6.032374,60.323736,6.03E+04,1022.9683,22.9611,22.9609,27.0957,31.1406,0.235,2.8376,0.2818,1.85,0.116,5,2.2796,2.3895,4.55E+00,99.139,10.15176,0,0,-0.26,0.00E+00
31.04726,-80.23144,36.5185,29.7476,0.1245,1.65,6.031514,60.315144,6.03E+04,1022.9586,22.9517,22.9515,27.0863,31.1312,0.138,2.8376,0.2886,1.8542,0.116,5,2.2833,2.3834,4.63E+00,99.389,10.15158,0,0,-0.39,0.00E+00
31.04726,-80.23144,36.5206,29.7569,0.1221,1.529,6.032859,60.328594,6.03E+04,1022.9565,22.9501,22.9499,27.0845,31.1294,0.02,2.8376,0.275,1.8583,0.116,5,2.2857,2.431,4.01E+00,99.604,10.15011,0,0,-0.47,0.00E+00
31.04726,-80.23144,36.5139,29.7771,0.1197,1.469,6.034099,60.34099,6.03E+04,1022.9443,22.9381,22.938,27.0724,31.1171,-0.065,2.7326,0.2613,1.8625,0.1148,5,2.2857,2.4066,4.32E+00,99.665,10.14764,0,0,-0.34,0.00E+00
31.04726,-80.23144,36.5152,29.7923,0.1209,1.408,6.035979,60.359792,6.04E+04,1022.9398,22.9339,22.9338,27.068,31.1125,-0.142,2.8376,0.2681,1.8667,0.116,5,2.2845,2.3675,4.86E+00,99.662,10.14538,0,0,-0.31,0.00E+00
31.04726,-80.23144,36.519,29.8009,0.1184,1.348,6.037487,60.374868,6.04E+04,1022.9395,22.9338,22.9337,27.0678,31.1122,-0.203,2.7326,0.2544,1.8708,0.1148,5,2.2845,2.3993,4.41E+00,99.682,10.14392,0,0,-0.24,0.00E+00
31.04726,-80.23144,36.5223,29.8054,0.1172,1.287,6.03846,60.384596,6.04E+04,1022.9402,22.9348,22.9346,27.0687,31.113,-0.239,2.8376,0.2476,1.875,0.116,5,2.2845,2.398,4.43E+00,99.67,10.14308,0,0,-0.15,0.00E+00
31.04726,-80.23144,36.523,29.8083,0.1184,1.287,6.038889,60.388893,6.04E+04,1022.9397,22.9343,22.9342,27.0682,31.1125,-0.248,2.7326,0.2544,1.8792,0.1148,5,2.2845,2.4017,4.38E+00,99.567,10.14262,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5248,29.8089,0.1172,1.287,6.039214,60.392136,6.04E+04,1022.9408,22.9354,22.9353,27.0693,31.1136,-0.227,2.8376,0.2476,1.8833,0.116,5,2.2833,2.3761,4.73E+00,99.421,10.14242,0,0,0.08,0.00E+00
31.04726,-80.23144,36.5269,29.808,0.1197,1.287,6.039433,60.394325,6.04E+04,1022.9427,22.9373,22.9372,27.0712,31.1155,-0.179,2.7326,0.2613,1.8875,0.1148,5,2.2821,2.3797,4.68E+00,99.265,10.14241,0,0,0.19,0.00E+00
31.04726,-80.23144,36.522,29.8125,0.1172,1.348,6.039214,60.392135,6.04E+04,1022.9378,22.9321,22.932,27.066,31.1102,-0.106,2.8376,0.2476,1.8917,0.116,5,2.2833,2.4017,4.38E+00,99.307,10.14207,0,0,0.29,0.00E+00
31.04726,-80.23144,36.525,29.8153,0.1172,1.348,6.039968,60.399676,6.04E+04,1022.9391,22.9334,22.9333,27.0672,31.1114,-0.053,2.7326,0.2476,1.8958,0.1148,5,2.2808,2.3675,4.86E+00,99.153,10.14148,0,0,0.21,0.00E+00
31.04726,-80.23144,36.5271,29.8155,0.1172,1.408,6.040292,60.402919,6.04E+04,1022.9408,22.9349,22.9347,27.0687,31.1129,0.008,2.8376,0.2476,1.9,0.116,5,2.2857,2.4371,3.94E+00,99.48,10.14133,0,0,0.24,0.00E+00
31.04726,-80.23144,36.5263,29.8166,0.1197,1.408,6.040292,60.402919,6.04E+04,1022.9398,22.9339,22.9338,27.0677,31.1119,0.053,2.7326,0.2613,1.9042,0.1148,5,2.2869,2.3761,4.73E+00,99.599,10.14123,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5302,29.8119,0.1197,1.408,6.040349,60.403488,6.04E+04,1022.9444,22.9385,22.9384,27.0723,31.1165,0.077,2.8376,0.2613,1.9083,0.116,5,2.2845,2.326,5.51E+00,99.479,10.14166,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5367,29.7883,0.1197,1.408,6.038679,60.386789,6.04E+04,1022.9574,22.9514,22.9513,27.0855,31.1299,0.077,2.8376,0.2613,1.9125,0.116,5,2.2796,2.4335,3.98E+00,99.165,10.14465,0,0,6.19E-09,0.00E+00
31.04726,-80.23144,36.5254,29.7915,0.1197,1.287,6.037382,60.373816,6.04E+04,1022.9472,22.9418,22.9417,27.0759,31.1203,0.037,2.8376,0.2613,1.9167,0.116,5,2.2796,2.4457,3.84E+00,99.134,10.14487,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.528,29.7891,0.1184,1.287,6.037487,60.37487,6.04E+04,1022.95,22.9446,22.9445,27.0787,31.1232,-0.004,2.8376,0.2544,1.9208,0.116,5,2.2796,2.3797,4.68E+00,99.101,10.14506,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.5267,29.7889,0.1184,1.287,6.037276,60.372763,6.04E+04,1022.9491,22.9437,22.9436,27.0778,31.1223,-0.045,2.7326,0.2544,1.925,0.1148,5,2.2821,2.3431,5.23E+00,99.225,10.14517,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.5262,29.7891,0.1184,1.287,6.03722,60.372195,6.04E+04,1022.9486,22.9432,22.9431,27.0773,31.1218,-0.065,2.8376,0.2544,1.9292,0.116,5,2.2808,2.304,5.88E+00,99.15,10.14517,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5232,29.7939,0.1184,1.287,6.037325,60.373248,6.04E+04,1022.9448,22.9394,22.9393,27.0734,31.1179,-0.081,2.7326,0.2544,1.9333,0.1148,5,2.2808,2.3272,5.49E+00,99.113,10.14466,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5267,29.7922,0.1184,1.348,6.037649,60.376492,6.04E+04,1022.9483,22.9426,22.9425,27.0767,31.1211,-0.057,2.8376,0.2544,1.9375,0.116,5,2.2833,2.4005,4.40E+00,99.316,10.1447,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5351,29.7801,0.1184,1.408,6.037544,60.37544,6.04E+04,1022.959,22.953,22.9529,27.0872,31.1317,-0.012,2.7326,0.2544,1.9417,0.1148,5,2.2857,2.4591,3.68E+00,99.575,10.14591,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5293,29.7645,0.1184,1.408,6.034958,60.349584,6.04E+04,1022.9599,22.954,22.9539,27.0884,31.1331,0.032,2.8376,0.2544,1.9458,0.116,5,2.2845,2.4029,4.37E+00,99.583,10.1485,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5265,29.7692,0.1184,1.408,6.035064,60.350637,6.04E+04,1022.9562,22.9503,22.9502,27.0846,31.1293,0.077,2.8376,0.2544,1.95,0.116,5,2.2796,2.3724,4.79E+00,99.252,10.14801,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5203,29.7787,0.1172,1.469,6.035226,60.352256,6.04E+04,1022.9486,22.9424,22.9423,27.0767,31.1213,0.097,2.8376,0.2476,1.9542,0.116,5,2.2833,2.3004,5.95E+00,99.44,10.14701,0,0,0.08,0.00E+00
31.04726,-80.23144,36.527,29.7781,0.1172,1.529,6.036142,60.361417,6.04E+04,1022.9541,22.9477,22.9475,27.0819,31.1265,0.122,2.8376,0.2476,1.9583,0.116,5,2.2845,2.475,3.51E+00,99.498,10.14669,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5272,29.7775,0.1184,1.529,6.036093,60.360931,6.04E+04,1022.9544,22.948,22.9478,27.0822,31.1268,0.13,2.7326,0.2544,1.9625,0.1148,5,2.2857,2.442,3.88E+00,99.592,10.14677,0,0,0.03,0.00E+00
31.04726,-80.23144,36.5249,29.7765,0.1172,1.529,6.035655,60.356553,6.04E+04,1022.9531,22.9466,22.9465,27.0809,31.1255,0.122,2.8376,0.2476,1.9667,0.116,5,2.2857,2.4164,4.19E+00,99.588,10.14705,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5296,29.7708,0.1184,1.529,6.035712,60.357122,6.04E+04,1022.9586,22.9521,22.952,27.0864,31.1311,0.097,2.8376,0.2544,1.9708,0.116,5,2.2857,2.4042,4.35E+00,99.57,10.14758,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5296,29.7632,0.1184,1.529,6.034853,60.348531,6.03E+04,1022.9611,22.9546,22.9545,27.089,31.1337,0.077,2.8376,0.2544,1.975,0.116,5,2.2857,2.3687,4.84E+00,99.574,10.14868,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.519,29.7718,0.1184,1.529,6.034261,60.342613,6.03E+04,1022.9502,22.9437,22.9436,27.0781,31.1228,0.065,2.7326,0.2544,1.9792,0.1148,5,2.2869,2.3858,4.60E+00,99.689,10.14809,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5249,29.7761,0.1184,1.469,6.035607,60.356067,6.04E+04,1022.9529,22.9468,22.9466,27.081,31.1256,0.028,2.8376,0.2544,1.9833,0.116,5,2.2894,2.4396,3.91E+00,99.879,10.14711,0,0,-0.15,0.00E+00
31.04726,-80.23144,36.525,29.7769,0.1197,1.469,6.035712,60.35712,6.04E+04,1022.9527,22.9466,22.9464,27.0808,31.1254,-0.012,2.8376,0.2613,1.9875,0.116,5,2.2894,2.464,3.63E+00,99.846,10.14699,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.5251,29.7783,0.1184,1.408,6.035874,60.358741,6.04E+04,1022.952,22.9461,22.946,27.0803,31.1249,-0.053,2.7326,0.2544,1.9917,0.1148,5,2.2869,2.3858,4.60E+00,99.673,10.14678,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.519,29.7873,0.1184,1.348,6.035979,60.359793,6.04E+04,1022.9442,22.9385,22.9384,27.0727,31.1172,-0.085,2.8376,0.2544,1.9958,0.116,5,2.2857,2.3773,4.72E+00,99.559,10.14586,0,0,-0.13,0.00E+00
31.04726,-80.23144,36.5169,29.8032,0.1184,1.348,6.037438,60.374382,6.04E+04,1022.9371,22.9315,22.9314,27.0655,31.1098,-0.106,2.8376,0.2544,2,0.116,5,2.2857,2.381,4.66E+00,99.528,10.14371,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5238,29.8054,0.1172,1.348,6.038679,60.386786,6.04E+04,1022.9415,22.9359,22.9358,27.0698,31.1141,-0.114,2.8376,0.2476,2.0042,0.116,5,2.2821,2.3626,4.93E+00,99.251,10.14299,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5244,29.8056,0.1184,1.287,6.038784,60.387839,6.04E+04,1022.9416,22.9362,22.9361,27.0702,31.1145,-0.126,2.7326,0.2544,2.0083,0.1148,5,2.2845,2.3626,4.93E+00,99.352,10.14292,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5249,29.8092,0.1416,1.287,6.03927,60.392703,6.04E+04,1022.9408,22.9354,22.9353,27.0693,31.1135,-0.122,2.8376,0.3844,2.0125,0.116,5,2.2845,2.4274,4.06E+00,99.323,10.14236,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5275,29.8073,0.1197,1.348,6.039433,60.394326,6.04E+04,1022.9437,22.938,22.9379,27.0719,31.1162,-0.085,2.8376,0.2613,2.0167,0.116,5,2.2833,2.4396,3.91E+00,99.233,10.14249,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5287,29.8042,0.1197,1.408,6.03927,60.392705,6.04E+04,1022.9459,22.9399,22.9398,27.0739,31.1182,-0.041,2.8376,0.2613,2.0208,0.116,5,2.2796,2.4103,4.27E+00,99.013,10.14285,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5279,29.8003,0.1184,1.408,6.038727,60.387273,6.04E+04,1022.9467,22.9407,22.9406,27.0747,31.1191,0.008,2.7326,0.2544,2.025,0.1148,5,2.2772,2.3785,4.70E+00,98.859,10.14346,0,0,0.19,0.00E+00
31.04726,-80.23144,36.5238,29.8042,0.116,1.408,6.038565,60.385651,6.04E+04,1022.9422,22.9363,22.9362,27.0703,31.1146,0.041,2.8376,0.2408,2.0292,0.116,5,2.2759,2.337,5.33E+00,98.758,10.14314,0,0,0.13,0.00E+00
31.04726,-80.23144,36.5238,29.8087,0.1172,1.408,6.039051,60.390515,6.04E+04,1022.9407,22.9348,22.9346,27.0687,31.1129,0.053,2.8376,0.2476,2.0333,0.116,5,2.2772,2.3565,5.02E+00,98.821,10.14251,0,0,0.05,0.00E+00
31.04726,-80.23144,36.5255,29.8089,0.1172,1.469,6.039319,60.393191,6.04E+04,1022.9421,22.9359,22.9358,27.0698,31.1141,0.077,2.7326,0.2476,2.0375,0.1148,5,2.2784,2.3773,4.72E+00,98.927,10.14238,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5256,29.8096,0.1197,1.469,6.039433,60.394326,6.04E+04,1022.942,22.9358,22.9357,27.0697,31.114,0.093,2.8376,0.2613,2.0417,0.116,5,2.2808,2.3968,4.45E+00,99.096,10.14226,0,0,0.06,0.00E+00
31.04726,-80.23144,36.5274,29.8088,0.1184,1.469,6.039595,60.395948,6.04E+04,1022.9436,22.9374,22.9373,27.0713,31.1155,0.081,2.8376,0.2544,2.0458,0.116,5,2.2845,2.409,4.29E+00,99.417,10.14227,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5301,29.8038,0.1282,1.469,6.039433,60.394327,6.04E+04,1022.9474,22.9412,22.9411,27.0751,31.1194,0.057,2.8376,0.3091,2.05,0.116,5,2.2845,2.3321,5.41E+00,99.536,10.14283,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5297,29.799,0.1197,1.408,6.038841,60.388409,6.04E+04,1022.9484,22.9425,22.9424,27.0765,31.1208,0.024,2.8376,0.2613,2.0542,0.116,5,2.2845,2.4115,4.25E+00,99.635,10.14354,0,0,-0.13,0.00E+00
31.04726,-80.23144,36.5297,29.796,0.1209,1.408,6.038517,60.385166,6.04E+04,1022.9495,22.9436,22.9434,27.0776,31.1219,0.008,2.8376,0.2681,2.0583,0.116,5,2.2808,2.3394,5.29E+00,99.429,10.14396,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5257,29.798,0.1209,1.287,6.038135,60.381355,6.04E+04,1022.9453,22.9398,22.9397,27.0738,31.1182,-0.041,2.8376,0.2681,2.0625,0.116,5,2.2808,2.3675,4.86E+00,99.383,10.14393,0,0,-0.19,0.00E+00
31.04726,-80.23144,36.5251,29.8007,0.1184,1.348,6.038354,60.383543,6.04E+04,1022.9441,22.9385,22.9384,27.0725,31.1168,-0.065,2.8376,0.2544,2.0667,0.116,5,2.2784,2.4103,4.27E+00,99.144,10.14358,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5262,29.8025,0.1184,1.408,6.038727,60.387273,6.04E+04,1022.9446,22.9387,22.9386,27.0726,31.117,-0.069,2.8376,0.2544,2.0708,0.116,5,2.2772,2.3834,4.63E+00,98.97,10.14324,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5278,29.802,0.1197,1.348,6.038889,60.388894,6.04E+04,1022.9457,22.94,22.9399,27.074,31.1183,-0.069,2.8376,0.2613,2.075,0.116,5,2.2796,2.3944,4.48E+00,99.045,10.14323,0,0,0,0.00E+00
31.04726,-80.23144,36.5274,29.8015,0.1184,1.348,6.038784,60.38784,6.04E+04,1022.9456,22.9399,22.9398,27.0739,31.1182,-0.061,2.8376,0.2544,2.0792,0.116,5,2.2821,2.4335,3.98E+00,99.185,10.14332,0,0,0.03,0.00E+00
31.04726,-80.23144,36.5276,29.8007,0.1184,1.408,6.038727,60.387273,6.04E+04,1022.9463,22.9404,22.9403,27.0743,31.1187,-0.028,2.9426,0.2544,2.0833,0.1172,5,2.2821,2.4249,4.09E+00,99.241,10.14342,0,0,0.13,0.00E+00
31.04726,-80.23144,36.5295,29.7963,0.1209,1.408,6.038517,60.385166,6.04E+04,1022.9492,22.9433,22.9431,27.0773,31.1216,0.008,2.8376,0.2681,2.0875,0.116,5,2.2821,2.3541,5.06E+00,99.304,10.14393,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5291,29.792,0.1172,1.408,6.037973,60.379735,6.04E+04,1022.9504,22.9445,22.9443,27.0785,31.1229,0.028,2.8376,0.2476,2.0917,0.116,5,2.2833,2.4176,4.18E+00,99.457,10.14458,0,0,0.08,0.00E+00
31.04726,-80.23144,36.529,29.7891,0.1221,1.469,6.037649,60.376493,6.04E+04,1022.9516,22.9454,22.9453,27.0795,31.1239,0.065,2.7326,0.275,2.0958,0.1148,0.1905,2.2845,2.4005,4.40E+00,99.574,10.145,0,0,0.15,0.00E+00
31.04726,-80.23144,36.529,29.7838,0.1209,1.469,6.037058,60.370576,6.04E+04,1022.9534,22.9472,22.9471,27.0813,31.1258,0.057,2.8376,0.2681,2.1,0.116,0.1416,2.2857,2.3223,5.57E+00,99.694,10.14576,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5245,29.7858,0.1172,1.529,6.036628,60.366279,6.04E+04,1022.9496,22.9431,22.943,27.0773,31.1218,0.073,2.8376,0.2476,2.1042,0.116,0.1416,2.2857,2.315,5.69E+00,99.695,10.14574,0,0,0.06,0.00E+00
31.04726,-80.23144,36.522,29.7974,0.1197,1.529,6.037544,60.375438,6.04E+04,1022.9437,22.9372,22.9371,27.0713,31.1157,0.097,2.8376,0.2613,2.1083,0.116,0.1416,2.2821,2.4054,4.33E+00,99.405,10.14423,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5259,29.7986,0.1172,1.529,6.038241,60.38241,6.04E+04,1022.9462,22.9398,22.9397,27.0738,31.1182,0.093,2.8376,0.2476,2.1125,0.116,0.1416,2.2808,2.431,4.01E+00,99.26,10.14383,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5265,29.8003,0.1184,1.529,6.038517,60.385166,6.04E+04,1022.9461,22.9396,22.9395,27.0736,31.118,0.077,2.8376,0.2544,2.1167,0.116,5,2.2808,2.3858,4.60E+00,99.215,10.14355,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5262,29.8006,0.1184,1.529,6.038517,60.385166,6.04E+04,1022.9458,22.9394,22.9392,27.0733,31.1177,0.069,2.7326,0.2544,2.1208,0.1148,5,2.2808,2.3883,4.56E+00,99.175,10.14352,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5299,29.7958,0.1184,1.469,6.038517,60.385167,6.04E+04,1022.9499,22.9437,22.9436,27.0777,31.1221,0.037,2.8376,0.2544,2.125,0.116,5,2.2784,2.3578,5.00E+00,98.972,10.14398,0,0,-0.13,0.00E+00
31.04726,-80.23144,36.5309,29.7876,0.1184,1.408,6.037763,60.377628,6.04E+04,1022.9532,22.9473,22.9472,27.0814,31.1259,-0.016,2.7326,0.2544,2.1292,0.1148,5,2.2747,2.4212,4.13E+00,98.687,10.14509,0,0,-0.21,0.00E+00
31.04726,-80.23144,36.5254,29.7891,0.116,1.348,6.037114,60.371142,6.04E+04,1022.9484,22.9427,22.9426,27.0768,31.1213,-0.065,2.7326,0.2408,2.1333,0.1148,5,2.2735,2.3236,5.55E+00,98.567,10.14522,0,0,-0.19,0.00E+00
31.04726,-80.23144,36.5219,29.7991,0.1184,1.287,6.037706,60.377057,6.04E+04,1022.942,22.9366,22.9365,27.0706,31.115,-0.122,2.9426,0.2544,2.1375,0.1172,5,2.2759,2.3846,4.61E+00,98.731,10.144,0,0,-0.23,0.00E+00
31.04726,-80.23144,36.524,29.8056,0.1184,1.227,6.038727,60.387271,6.04E+04,1022.9411,22.9359,22.9358,27.0699,31.1142,-0.162,2.7326,0.2544,2.1417,0.1148,5,2.2772,2.3419,5.25E+00,98.871,10.14294,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.5255,29.8075,0.1282,1.287,6.039157,60.391568,6.04E+04,1022.9418,22.9364,22.9363,27.0703,31.1146,-0.166,2.8376,0.3091,2.1458,0.116,5,2.2759,2.3541,5.06E+00,98.834,10.14258,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5262,29.8095,0.1184,1.287,6.039481,60.394811,6.04E+04,1022.9417,22.9362,22.9361,27.0701,31.1144,-0.154,2.7326,0.2544,2.15,0.1148,5,2.2784,2.3578,5.00E+00,99.028,10.14225,0,0,0.05,0.00E+00
31.04726,-80.23144,36.5273,29.8105,0.1184,1.227,6.039757,60.397568,6.04E+04,1022.9419,22.9367,22.9366,27.0706,31.1148,-0.142,2.8376,0.2544,2.1542,0.116,5,2.2821,2.3785,4.70E+00,99.341,10.14204,0,0,0.05,0.00E+00
31.04726,-80.23144,36.5305,29.8072,0.1184,1.348,6.039862,60.398623,6.04E+04,1022.9459,22.9403,22.9401,27.0741,31.1184,-0.077,2.8376,0.2544,2.1583,0.116,5,2.2833,2.4896,3.36E+00,99.533,10.14231,0,0,0.26,0.00E+00
31.04726,-80.23144,36.5317,29.8007,0.1184,1.348,6.039319,60.393192,6.04E+04,1022.9491,22.9434,22.9433,27.0774,31.1217,-0.02,2.7326,0.2544,2.1625,0.1148,5,2.2833,2.4347,3.97E+00,99.611,10.14317,0,0,0.23,0.00E+00
31.04726,-80.23144,36.5283,29.798,0.1184,1.348,6.038517,60.385165,6.04E+04,1022.9475,22.9418,22.9417,27.0758,31.1201,0.024,2.8376,0.2544,2.1667,0.116,5,2.2845,2.3394,5.29E+00,99.701,10.14377,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5301,29.7926,0.1184,1.408,6.038192,60.381924,6.04E+04,1022.951,22.945,22.9449,27.0791,31.1235,0.069,2.8376,0.2544,2.1708,0.116,5,2.2869,2.3455,5.19E+00,99.842,10.14443,0,0,0.18,0.00E+00
31.04726,-80.23144,36.5308,29.7838,0.1184,1.408,6.037325,60.373251,6.04E+04,1022.9545,22.9486,22.9484,27.0827,31.1272,0.089,2.7326,0.2544,2.175,0.1148,5,2.2882,2.3907,4.53E+00,99.925,10.14564,0,0,0.08,0.00E+00
31.04726,-80.23144,36.5204,29.7996,0.1184,1.469,6.037544,60.375437,6.04E+04,1022.9415,22.9353,22.9352,27.0693,31.1137,0.097,2.7326,0.2544,2.1792,0.1148,5,2.2857,2.3443,5.21E+00,99.755,10.14402,0,0,0.03,0.00E+00
31.04726,-80.23144,36.5303,29.7962,0.1184,1.469,6.038622,60.38622,6.04E+04,1022.9501,22.9439,22.9438,27.0779,31.1223,0.11,2.8376,0.2544,2.1833,0.116,5,2.2821,2.3919,4.51E+00,99.43,10.1439,0,0,0.05,0.00E+00
31.04726,-80.23144,36.5263,29.7937,0.1172,1.529,6.037763,60.377627,6.04E+04,1022.9482,22.9418,22.9416,27.0758,31.1202,0.126,2.7326,0.2476,2.1875,0.1148,5,2.2784,2.4884,3.37E+00,99.08,10.1445,0,0,0.06,0.00E+00
31.04726,-80.23144,36.5388,29.7757,0.1184,1.59,6.037601,60.37601,6.04E+04,1022.964,22.9574,22.9572,27.0915,31.1361,0.122,2.7326,0.2544,2.1917,0.1148,5,2.2796,2.3968,4.45E+00,99.072,10.14632,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5213,29.7827,0.1184,1.59,6.035817,60.358174,6.04E+04,1022.9484,22.9417,22.9416,27.0759,31.1205,0.134,2.8376,0.2544,2.1958,0.116,5,2.2796,2.3761,4.73E+00,99.02,10.14637,0,0,0.05,0.00E+00
31.04726,-80.23144,36.5262,29.785,0.1172,1.59,6.03679,60.367901,6.04E+04,1022.9514,22.9447,22.9445,27.0788,31.1233,0.13,2.7326,0.2476,2.2,0.1148,5,2.2796,2.3431,5.23E+00,98.979,10.14575,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5274,29.7844,0.1172,1.59,6.036896,60.368955,6.04E+04,1022.9525,22.9458,22.9456,27.0799,31.1244,0.11,2.7326,0.2476,2.2042,0.1148,5,2.2808,2.3407,5.27E+00,99.051,10.14577,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.527,29.784,0.1197,1.529,6.03679,60.367901,6.04E+04,1022.952,22.9456,22.9455,27.0798,31.1243,0.077,2.8376,0.2613,2.2083,0.116,5,2.2821,2.4225,4.12E+00,99.184,10.14585,0,0,-0.13,0.00E+00
31.04726,-80.23144,36.5232,29.7891,0.116,1.469,6.03679,60.3679,6.04E+04,1022.9472,22.941,22.9409,27.0751,31.1196,0.02,2.8376,0.2408,2.2125,0.116,5,2.2808,2.4286,4.04E+00,99.201,10.14535,0,0,-0.23,0.00E+00
31.04726,-80.23144,36.5247,29.7929,0.1184,1.408,6.037438,60.374384,6.04E+04,1022.9468,22.9409,22.9407,27.0749,31.1194,-0.037,2.8376,0.2544,2.2167,0.116,5,2.2808,2.4139,4.22E+00,99.27,10.14471,0,0,-0.23,0.00E+00
31.04726,-80.23144,36.5254,29.7944,0.1197,1.348,6.037706,60.377059,6.04E+04,1022.9466,22.9409,22.9408,27.0749,31.1193,-0.106,2.8376,0.2613,2.2208,0.116,5,2.2821,2.3663,4.88E+00,99.381,10.14446,0,0,-0.28,0.00E+00
31.04726,-80.23144,36.5256,29.7957,0.1368,1.287,6.037868,60.378679,6.04E+04,1022.9459,22.9405,22.9404,27.0745,31.1189,-0.162,2.8376,0.357,2.225,0.116,5,2.2833,2.3578,5.00E+00,99.452,10.14426,0,0,-0.23,0.00E+00
31.04726,-80.23144,36.5215,29.8035,0.1209,1.287,6.038135,60.381353,6.04E+04,1022.9402,22.9347,22.9346,27.0687,31.1131,-0.183,2.7326,0.2681,2.2292,0.1148,5,2.2821,2.3358,5.35E+00,99.376,10.14339,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5242,29.8096,0.1197,1.227,6.039214,60.392135,6.04E+04,1022.9399,22.9347,22.9346,27.0686,31.1129,-0.199,2.8376,0.2613,2.2333,0.116,5,2.2833,2.4188,4.16E+00,99.442,10.14235,0,0,-0.06,0.00E+00
