* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Program Files\Sea-Bird\DATA\cast004.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.21f,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Jul 07 2016 09:28:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 02.9919 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 14.0007 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Jul 07 2016 13:28:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [S/m],Conductivity [mS/cm],Conductivity [uS/cm],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-2, kg/m^3 ]",Descent Rate [m/s],"Fluorescence, WET Labs CDOM [mg/m^3]","Fluorescence, WET Labs WETstar [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.04986,-80.23336,36.3649,25.5979,0.1575,17.13,5.555886,55.55886,5.56E+04,1024.2631,24.1901,24.1889,28.375,32.4686,0.329,2.5226,0.4733,2.55,0.1123,5,2.1856,1.2442,1.44E+02,93.551,10.79421,0,0,0.13,0.00E+00
31.04986,-80.23336,36.3466,25.5584,0.1636,17.251,5.549138,55.491383,5.55E+04,1024.262,24.1885,24.1873,28.374,32.4683,0.365,2.5226,0.5074,2.5542,0.1123,5,2.1893,1.2796,1.30E+02,93.785,10.80183,0,0,0.15,0.00E+00
31.04986,-80.23336,36.3389,25.5381,0.1538,17.311,5.545895,55.458948,5.55E+04,1024.2628,24.1891,24.1879,28.3748,32.4694,0.386,2.6276,0.4527,2.5583,0.1136,5,2.1929,1.2943,1.24E+02,94.176,10.80566,0,0,0.08,0.00E+00
31.04986,-80.23336,36.3246,25.5327,0.1526,17.432,5.543394,55.433941,5.54E+04,1024.2542,24.18,24.1788,28.3659,32.4606,0.406,2.6276,0.4459,2.5625,0.1136,5,2.1954,1.2808,1.29E+02,94.564,10.80748,0,0,0.08,0.00E+00
31.04986,-80.23336,36.319,25.5295,0.1575,17.614,5.542292,55.422925,5.54E+04,1024.2517,24.1767,24.1755,28.3627,32.4574,0.438,2.5226,0.4733,2.5667,0.1123,5,2.1954,1.2686,1.34E+02,94.825,10.80837,0,0,0.13,0.00E+00
31.04986,-80.23336,36.3075,25.5341,0.1514,17.674,5.541238,55.412376,5.54E+04,1024.242,24.1666,24.1654,28.3526,32.4474,0.442,2.6276,0.4391,2.5708,0.1136,5,2.1954,1.2576,1.38E+02,95.039,10.80839,0,0,0.02,0.00E+00
31.04986,-80.23336,36.3082,25.5295,0.1563,17.735,5.540839,55.408393,5.54E+04,1024.2441,24.1685,24.1673,28.3546,32.4494,0.438,2.5226,0.4664,2.575,0.1123,5,2.1941,1.2283,1.51E+02,95.104,10.80909,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.3039,25.5268,0.1551,17.856,5.539957,55.399566,5.54E+04,1024.2422,24.1661,24.1649,28.3522,32.4471,0.426,2.5226,0.4596,2.5792,0.1123,5,2.1917,1.21,1.60E+02,94.964,10.80983,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2993,25.5273,0.1514,17.916,5.53941,55.394098,5.54E+04,1024.2389,24.1625,24.1613,28.3487,32.4436,0.406,2.5226,0.4391,2.5833,0.1123,5,2.1893,1.1954,1.67E+02,94.697,10.81004,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2945,25.5299,0.1526,18.037,5.539035,55.390348,5.54E+04,1024.2349,24.1581,24.1568,28.3442,32.4391,0.398,2.5226,0.4459,2.5875,0.1123,5,2.188,1.1856,1.72E+02,94.448,10.80994,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2877,25.5361,0.1538,18.097,5.538785,55.387848,5.54E+04,1024.2282,24.151,24.1498,28.3371,32.432,0.386,2.6276,0.4527,2.5917,0.1136,5,2.1893,1.1929,1.68E+02,94.412,10.80939,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2799,25.5527,0.149,18.158,5.539534,55.395344,5.54E+04,1024.2174,24.14,24.1388,28.3259,32.4207,0.353,2.3125,0.4254,2.5958,0.1099,5,2.1905,1.2271,1.52E+02,94.462,10.8072,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.274,25.5666,0.1551,18.218,5.540237,55.402373,5.54E+04,1024.2089,24.1313,24.13,28.317,32.4116,0.321,2.5226,0.4596,2.6,0.1123,5,2.1893,1.2601,1.37E+02,94.413,10.80534,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.292,25.5422,0.1551,18.339,5.540035,55.400347,5.54E+04,1024.2305,24.1524,24.1511,28.3384,32.4331,0.329,2.4176,0.4596,2.6042,0.1111,5,2.1868,1.2674,1.34E+02,94.283,10.80811,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2862,25.5396,0.1612,18.4,5.53898,55.389802,5.54E+04,1024.2272,24.1488,24.1476,28.3349,32.4297,0.325,2.4176,0.4938,2.6083,0.1111,5,2.1868,1.2686,1.34E+02,94.32,10.80891,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.283,25.5394,0.1575,18.46,5.538535,55.385349,5.54E+04,1024.2252,24.1465,24.1452,28.3326,32.4274,0.309,2.4176,0.4733,2.6125,0.1111,5,2.1856,1.2772,1.31E+02,94.28,10.80915,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2795,25.5414,0.16,18.581,5.538277,55.382772,5.54E+04,1024.2224,24.1432,24.142,28.3293,32.4242,0.317,2.5226,0.4869,2.6167,0.1123,5,2.1844,1.2821,1.29E+02,94.209,10.80906,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2774,25.5408,0.1636,18.702,5.537934,55.379336,5.54E+04,1024.2216,24.1419,24.1406,28.3279,32.4228,0.329,2.5226,0.5074,2.6208,0.1123,5,2.1832,1.2686,1.34E+02,94.101,10.8093,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2761,25.5448,0.16,18.763,5.538183,55.381835,5.54E+04,1024.2196,24.1396,24.1383,28.3256,32.4205,0.345,2.4176,0.4869,2.625,0.1111,5,2.1832,1.2576,1.38E+02,94.061,10.80874,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2666,25.5584,0.1612,18.823,5.538379,55.383786,5.54E+04,1024.2084,24.1282,24.1269,28.3141,32.4089,0.349,2.4176,0.4938,2.6292,0.1111,5,2.1832,1.2552,1.39E+02,94.061,10.80715,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2774,25.5464,0.16,18.883,5.538535,55.38535,5.54E+04,1024.2206,24.1401,24.1388,28.3261,32.4209,0.341,2.4176,0.4869,2.6333,0.1111,5,2.1807,1.2442,1.44E+02,93.935,10.8084,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2836,25.5228,0.1648,19.004,5.536833,55.368328,5.54E+04,1024.2331,24.1521,24.1508,28.3384,32.4334,0.337,2.4176,0.5143,2.6375,0.1111,5,2.177,1.2308,1.50E+02,93.701,10.81182,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2796,25.523,0.1795,19.065,5.536317,55.363173,5.54E+04,1024.2303,24.149,24.1477,28.3353,32.4304,0.337,2.4176,0.5963,2.6417,0.1111,5,2.1746,1.2247,1.53E+02,93.498,10.81206,0,0,6.31E-07,0.00E+00
31.04986,-80.23336,36.2756,25.5234,0.1648,19.125,5.535825,55.358253,5.54E+04,1024.2274,24.1459,24.1446,28.3322,32.4274,0.325,2.4176,0.5143,2.6458,0.1111,5,2.1709,1.2283,1.51E+02,93.217,10.81226,0,0,-0.05,0.00E+00
31.04986,-80.23336,36.2739,25.5232,0.1624,19.246,5.535575,55.355755,5.54E+04,1024.2267,24.1447,24.1434,28.331,32.4261,0.317,2.1025,0.5006,2.65,0.1074,1.4518,2.1661,1.2295,1.51E+02,92.832,10.8124,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2729,25.523,0.1661,19.307,5.535427,55.354271,5.54E+04,1024.2263,24.144,24.1427,28.3304,32.4255,0.313,2.5226,0.5211,2.6542,0.1123,0.1978,2.1636,1.2344,1.49E+02,92.596,10.8125,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2713,25.5222,0.1648,19.428,5.53513,55.351305,5.54E+04,1024.2259,24.1431,24.1417,28.3294,32.4246,0.333,2.4176,0.5143,2.6583,0.1111,0.1978,2.1636,1.2576,1.38E+02,92.552,10.81274,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2727,25.5208,0.1709,19.549,5.535177,55.351774,5.54E+04,1024.2279,24.1446,24.1432,28.3309,32.4261,0.357,2.4176,0.5485,2.6625,0.1111,0.1978,2.1636,1.2515,1.41E+02,92.581,10.81287,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2759,25.5141,0.1734,19.609,5.534873,55.34873,5.53E+04,1024.2326,24.149,24.1477,28.3354,32.4307,0.365,2.4176,0.5621,2.6667,0.1111,0.1978,2.1661,1.2564,1.39E+02,92.854,10.81376,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2704,25.5121,0.1697,19.67,5.533928,55.339282,5.53E+04,1024.2294,24.1455,24.1442,28.332,32.4273,0.357,2.4176,0.5416,2.6708,0.1111,5,2.1661,1.2479,1.43E+02,93.01,10.81444,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2695,25.5137,0.1685,19.791,5.533975,55.339751,5.53E+04,1024.2287,24.1443,24.143,28.3308,32.4261,0.369,2.3125,0.5348,2.675,0.1099,5,2.1636,1.232,1.50E+02,92.98,10.81425,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2674,25.5167,0.1685,19.851,5.534022,55.340219,5.53E+04,1024.2264,24.1418,24.1405,28.3283,32.4235,0.365,2.5226,0.5348,2.6792,0.1123,5,2.1636,1.2186,1.56E+02,93.089,10.8139,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2683,25.5161,0.1697,19.911,5.534077,55.340766,5.53E+04,1024.2276,24.1427,24.1413,28.3291,32.4244,0.345,2.4176,0.5416,2.6833,0.1111,5,2.1648,1.2234,1.54E+02,93.258,10.81394,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2677,25.5158,0.1685,19.972,5.533975,55.339751,5.53E+04,1024.2274,24.1423,24.1409,28.3288,32.424,0.329,2.4176,0.5348,2.6875,0.1111,5,2.1661,1.2308,1.50E+02,93.377,10.81401,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2669,25.5158,0.1722,20.032,5.533874,55.338737,5.53E+04,1024.2271,24.1417,24.1404,28.3282,32.4235,0.3,2.3125,0.5553,2.6917,0.1099,5,2.1673,1.2308,1.50E+02,93.469,10.81406,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2641,25.5171,0.1697,20.093,5.533624,55.336238,5.53E+04,1024.2249,24.1392,24.1378,28.3257,32.4209,0.28,2.4176,0.5416,2.6958,0.1111,5,2.1661,1.2186,1.56E+02,93.392,10.81405,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2642,25.5178,0.1673,20.153,5.533725,55.337253,5.53E+04,1024.225,24.1391,24.1377,28.3255,32.4208,0.272,2.4176,0.528,2.7,0.1111,5,2.1648,1.2027,1.63E+02,93.288,10.81392,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2643,25.5186,0.1685,20.274,5.533827,55.338269,5.53E+04,1024.2253,24.1389,24.1375,28.3253,32.4206,0.276,2.1025,0.5348,2.7042,0.1074,5,2.1624,1.1954,1.67E+02,93.122,10.81379,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2616,25.52,0.1734,20.395,5.533624,55.336239,5.53E+04,1024.2234,24.1365,24.1351,28.3229,32.4181,0.288,2.4176,0.5621,2.7083,0.1111,5,2.1624,1.2015,1.64E+02,93.105,10.81374,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2656,25.5151,0.1709,20.456,5.533632,55.336318,5.53E+04,1024.2282,24.141,24.1396,28.3275,32.4228,0.309,2.4176,0.5485,2.7125,0.1111,5,2.1636,1.2247,1.53E+02,93.142,10.81428,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2665,25.5115,0.1709,20.516,5.533374,55.333743,5.53E+04,1024.2303,24.1428,24.1414,28.3294,32.4247,0.321,2.4176,0.5485,2.7167,0.1111,5,2.1648,1.2454,1.44E+02,93.197,10.8148,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2673,25.5081,0.1697,20.637,5.533125,55.331245,5.53E+04,1024.2324,24.1445,24.1431,28.331,32.4264,0.341,2.4176,0.5416,2.7208,0.1111,5,2.1648,1.2564,1.39E+02,93.203,10.81529,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2652,25.5071,0.1722,20.698,5.532726,55.327264,5.53E+04,1024.2314,24.1432,24.1417,28.3297,32.4251,0.349,2.4176,0.5553,2.725,0.1111,5,2.1636,1.2564,1.39E+02,93.145,10.8156,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2662,25.503,0.1722,20.818,5.532422,55.32422,5.53E+04,1024.234,24.1452,24.1438,28.3319,32.4273,0.361,2.4176,0.5553,2.7292,0.1111,5,2.1636,1.2479,1.43E+02,93.188,10.81621,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2627,25.5056,0.1734,20.879,5.532227,55.322268,5.53E+04,1024.2307,24.1418,24.1403,28.3284,32.4238,0.357,2.4176,0.5621,2.7333,0.1111,5,2.1636,1.2515,1.41E+02,93.22,10.81602,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2645,25.5042,0.1697,21,5.532328,55.323284,5.53E+04,1024.2331,24.1436,24.1421,28.3302,32.4256,0.353,2.4176,0.5416,2.7375,0.1111,5,2.1636,1.2613,1.37E+02,93.24,10.81612,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2606,25.5057,0.1734,21.121,5.531977,55.319771,5.53E+04,1024.2302,24.1402,24.1387,28.3268,32.4222,0.365,2.5226,0.5621,2.7417,0.1123,5,2.1636,1.265,1.35E+02,93.218,10.81613,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2621,25.5051,0.1697,21.242,5.532125,55.321255,5.53E+04,1024.2321,24.1415,24.1401,28.3281,32.4236,0.394,2.5226,0.5416,2.7458,0.1123,5,2.1612,1.2601,1.37E+02,93.02,10.81612,0,0,0.11,0.00E+00
31.04986,-80.23336,36.263,25.5024,0.1722,21.363,5.531946,55.31946,5.53E+04,1024.2341,24.143,24.1415,28.3297,32.4251,0.418,2.5226,0.5553,2.75,0.1123,5,2.1575,1.2601,1.37E+02,92.726,10.81652,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2605,25.502,0.1709,21.484,5.531571,55.315714,5.53E+04,1024.2328,24.1412,24.1398,28.3279,32.4234,0.434,2.4176,0.5485,2.7542,0.1111,5,2.1551,1.2589,1.38E+02,92.509,10.81675,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2601,25.5024,0.1685,21.605,5.531571,55.315714,5.53E+04,1024.2329,24.1409,24.1394,28.3275,32.423,0.459,1.9975,0.5348,2.7583,0.1062,5,2.1514,1.2589,1.38E+02,92.205,10.81671,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2602,25.5022,0.1734,21.725,5.531571,55.315715,5.53E+04,1024.2336,24.141,24.1395,28.3277,32.4232,0.471,2.4176,0.5621,2.7625,0.1111,5,2.149,1.2527,1.41E+02,91.961,10.81673,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2581,25.5054,0.1758,21.846,5.531626,55.316261,5.53E+04,1024.2315,24.1384,24.1369,28.3251,32.4205,0.487,2.5226,0.5758,2.7667,0.1123,5,2.1441,1.243,1.45E+02,91.562,10.81636,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2594,25.5046,0.1722,21.907,5.531728,55.317277,5.53E+04,1024.2331,24.1397,24.1382,28.3264,32.4218,0.471,2.4176,0.5553,2.7708,0.1111,5,2.1404,1.2515,1.41E+02,91.249,10.8164,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2593,25.5042,0.1709,21.967,5.531673,55.316731,5.53E+04,1024.2334,24.1397,24.1382,28.3264,32.4219,0.442,2.4176,0.5485,2.775,0.1111,5,2.1404,1.2723,1.32E+02,91.227,10.81647,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2588,25.5044,0.1758,22.028,5.531626,55.316263,5.53E+04,1024.2332,24.1393,24.1378,28.326,32.4214,0.406,2.4176,0.5758,2.7792,0.1111,5,2.1429,1.2943,1.24E+02,91.464,10.81647,0,0,-0.15,0.00E+00
31.04986,-80.23336,36.2602,25.5014,0.1697,22.088,5.531494,55.314936,5.53E+04,1024.2354,24.1413,24.1397,28.3279,32.4234,0.365,2.4176,0.5416,2.7833,0.1111,5,2.1465,1.3126,1.17E+02,91.856,10.81686,0,0,-0.16,0.00E+00
31.04986,-80.23336,36.2587,25.5012,0.1795,22.088,5.531275,55.31275,5.53E+04,1024.2344,24.1402,24.1387,28.3269,32.4224,0.309,2.4176,0.5963,2.7875,0.1111,5,2.1502,1.3236,1.13E+02,92.289,10.817,0,0,-0.23,0.00E+00
31.04986,-80.23336,36.2582,25.5018,0.177,22.149,5.531275,55.31275,5.53E+04,1024.2341,24.1397,24.1381,28.3264,32.4218,0.26,2.5226,0.5827,2.7917,0.1123,5,2.1538,1.3175,1.16E+02,92.758,10.81693,0,0,-0.19,0.00E+00
31.04986,-80.23336,36.2582,25.5014,0.1734,22.209,5.531228,55.312282,5.53E+04,1024.2344,24.1398,24.1382,28.3265,32.4219,0.223,2.4176,0.5621,2.7958,0.1111,5,2.1538,1.293,1.24E+02,92.959,10.817,0,0,-0.15,0.00E+00
31.04986,-80.23336,36.254,25.5079,0.1734,22.27,5.531376,55.313765,5.53E+04,1024.2295,24.1346,24.1331,28.3213,32.4167,0.203,2.4176,0.5621,2.8,0.1111,5,2.1526,1.2784,1.30E+02,93.019,10.81621,0,0,-0.08,0.00E+00
31.04986,-80.23336,36.2605,25.5012,0.1746,22.33,5.531525,55.31525,5.53E+04,1024.2368,24.1416,24.1401,28.3283,32.4238,0.203,2.5226,0.569,2.8042,0.1123,5,2.1526,1.2686,1.34E+02,93.043,10.81688,0,0,3.09E-07,0.00E+00
31.04986,-80.23336,36.2589,25.5004,0.1795,22.391,5.531228,55.312284,5.53E+04,1024.2361,24.1406,24.1391,28.3273,32.4228,0.207,2.5226,0.5963,2.8083,0.1123,5,2.1563,1.2589,1.38E+02,93.225,10.81711,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2553,25.505,0.1722,22.451,5.531228,55.312283,5.53E+04,1024.2321,24.1365,24.1349,28.3231,32.4186,0.215,2.1025,0.5553,2.8125,0.1074,5,2.1575,1.2589,1.38E+02,93.23,10.81661,0,0,0.03,0.00E+00
31.04986,-80.23336,36.2551,25.506,0.1746,22.512,5.531322,55.31322,5.53E+04,1024.232,24.1361,24.1345,28.3227,32.4182,0.227,2.5226,0.569,2.8167,0.1123,5,2.1575,1.2625,1.36E+02,93.148,10.81646,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2594,25.4992,0.1746,22.633,5.531174,55.311739,5.53E+04,1024.2378,24.1414,24.1398,28.3281,32.4236,0.26,2.4176,0.569,2.8208,0.1111,5,2.1587,1.2747,1.32E+02,93.168,10.81727,0,0,0.13,0.00E+00
31.04986,-80.23336,36.2558,25.4996,0.1795,22.693,5.530729,55.307289,5.53E+04,1024.2352,24.1385,24.1369,28.3252,32.4208,0.272,2.4176,0.5963,2.825,0.1111,5,2.16,1.2869,1.27E+02,93.228,10.81745,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2566,25.4998,0.1746,22.814,5.530877,55.308773,5.53E+04,1024.2364,24.1391,24.1376,28.3259,32.4214,0.296,2.4176,0.569,2.8292,0.1111,5,2.1624,1.2882,1.26E+02,93.425,10.81736,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2569,25.4981,0.1746,22.935,5.530729,55.307291,5.53E+04,1024.2376,24.1399,24.1383,28.3266,32.4222,0.329,2.3125,0.569,2.8333,0.1099,0.1697,2.1636,1.293,1.24E+02,93.54,10.81762,0,0,0.13,0.00E+00
31.04986,-80.23336,36.2562,25.4967,0.1832,23.056,5.530479,55.304793,5.53E+04,1024.238,24.1398,24.1382,28.3265,32.4221,0.365,2.4176,0.6168,2.8375,0.1111,0.1697,2.1636,1.3089,1.19E+02,93.528,10.81791,0,0,0.15,0.00E+00
31.04986,-80.23336,36.258,25.4943,0.1758,23.177,5.530479,55.304794,5.53E+04,1024.2407,24.1419,24.1403,28.3287,32.4243,0.402,2.4176,0.5758,2.8417,0.1111,0.1697,2.1624,1.3077,1.19E+02,93.388,10.81817,0,0,0.15,0.00E+00
31.04986,-80.23336,36.2569,25.4929,0.1844,23.237,5.530175,55.30175,5.53E+04,1024.2405,24.1415,24.1399,28.3283,32.4239,0.418,2.4176,0.6237,2.8458,0.1111,0.1697,2.16,1.2979,1.23E+02,93.175,10.81847,0,0,0.06,0.00E+00
31.04986,-80.23336,36.2555,25.4941,0.177,23.358,5.530128,55.301282,5.53E+04,1024.2396,24.1401,24.1385,28.3269,32.4225,0.43,2.4176,0.5827,2.85,0.1111,5,2.16,1.2991,1.22E+02,93.108,10.81837,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2557,25.4943,0.1746,23.479,5.530175,55.301751,5.53E+04,1024.2402,24.1402,24.1385,28.327,32.4226,0.434,2.5226,0.569,2.8542,0.1123,5,2.16,1.2967,1.23E+02,93.032,10.81833,0,0,0.02,0.00E+00
31.04986,-80.23336,36.2546,25.4943,0.1746,23.54,5.530027,55.300269,5.53E+04,1024.2396,24.1393,24.1377,28.3261,32.4217,0.43,2.5226,0.569,2.8583,0.1123,5,2.1587,1.2955,1.24E+02,92.882,10.8184,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2544,25.4949,0.1722,23.6,5.530074,55.300737,5.53E+04,1024.2396,24.139,24.1374,28.3258,32.4214,0.402,2.4176,0.5553,2.8625,0.1111,5,2.1575,1.2869,1.27E+02,92.737,10.81831,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.2539,25.495,0.1783,23.66,5.530027,55.300269,5.53E+04,1024.2394,24.1386,24.137,28.3254,32.421,0.369,2.1025,0.5895,2.8667,0.1074,5,2.1563,1.2759,1.31E+02,92.629,10.81832,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2539,25.4954,0.1734,23.721,5.530074,55.300738,5.53E+04,1024.2396,24.1385,24.1368,28.3253,32.4209,0.337,2.4176,0.5621,2.8708,0.1111,5,2.1575,1.265,1.35E+02,92.721,10.81825,0,0,-0.13,0.00E+00
31.04986,-80.23336,36.2537,25.4954,0.1722,23.781,5.53005,55.300504,5.53E+04,1024.2397,24.1383,24.1367,28.3251,32.4207,0.309,2.5226,0.5553,2.875,0.1123,5,2.1575,1.2625,1.36E+02,92.767,10.81827,0,0,-0.11,0.00E+00
31.04986,-80.23336,36.253,25.496,0.1709,23.902,5.530027,55.30027,5.53E+04,1024.2395,24.1376,24.136,28.3244,32.42,0.304,2.5226,0.5485,2.8792,0.1123,5,2.16,1.2674,1.34E+02,92.987,10.81821,0,0,-0.02,0.00E+00
31.04986,-80.23336,36.2527,25.4968,0.1734,23.963,5.530074,55.300739,5.53E+04,1024.2393,24.1372,24.1355,28.324,32.4195,0.288,2.5226,0.5621,2.8833,0.1123,5,2.1612,1.2796,1.30E+02,93.119,10.81811,0,0,-0.06,0.00E+00
31.04986,-80.23336,36.2538,25.4964,0.177,24.023,5.530175,55.301754,5.53E+04,1024.2405,24.1381,24.1364,28.3249,32.4205,0.28,2.5226,0.5827,2.8875,0.1123,5,2.16,1.3016,1.21E+02,93.093,10.8181,0,0,-0.03,0.00E+00
31.04986,-80.23336,36.2521,25.497,0.1819,24.144,5.530027,55.300271,5.53E+04,1024.2396,24.1367,24.135,28.3235,32.4191,0.3,2.4176,0.61,2.8917,0.1111,5,2.16,1.3248,1.13E+02,93.135,10.81811,0,0,0.08,0.00E+00
31.04986,-80.23336,36.253,25.4964,0.1844,24.205,5.530074,55.30074,5.53E+04,1024.2406,24.1375,24.1358,28.3243,32.4199,0.313,2.5226,0.6237,2.8958,0.1123,5,2.1612,1.3407,1.08E+02,93.241,10.81815,0,0,0.05,0.00E+00
31.04986,-80.23336,36.2525,25.496,0.177,24.326,5.529973,55.299726,5.53E+04,1024.2409,24.1372,24.1356,28.3241,32.4196,0.333,2.5226,0.5827,2.9,0.1123,5,2.16,1.3419,1.07E+02,93.16,10.81825,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2544,25.4927,0.1807,24.447,5.529879,55.298791,5.53E+04,1024.244,24.1398,24.1381,28.3266,32.4222,0.357,2.5226,0.6032,2.9042,0.1123,5,2.1587,1.3407,1.08E+02,93.03,10.81867,0,0,0.1,0.00E+00
31.04986,-80.23336,36.2539,25.4919,0.177,24.568,5.529723,55.29723,5.53E+04,1024.2443,24.1396,24.1379,28.3264,32.4221,0.382,2.5226,0.5827,2.9083,0.1123,5,2.1587,1.3284,1.12E+02,92.981,10.81883,0,0,0.1,0.00E+00
31.04986,-80.23336,36.254,25.4917,0.1758,24.688,5.529723,55.297231,5.53E+04,1024.245,24.1398,24.1381,28.3266,32.4223,0.402,2.4176,0.5758,2.9125,0.1111,5,2.16,1.3138,1.17E+02,93.014,10.81886,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2528,25.4917,0.1758,24.87,5.529575,55.295749,5.53E+04,1024.2449,24.1389,24.1372,28.3258,32.4214,0.451,2.4176,0.5758,2.9167,0.1111,5,2.1624,1.3126,1.17E+02,93.189,10.81893,0,0,0.19,0.00E+00
31.04986,-80.23336,36.2515,25.4939,0.1795,24.991,5.52963,55.296295,5.53E+04,1024.2437,24.1372,24.1355,28.324,32.4197,0.487,2.2075,0.5963,2.9208,0.1087,5,2.1636,1.315,1.16E+02,93.327,10.81867,0,0,0.15,0.00E+00
31.04986,-80.23336,36.2538,25.4923,0.1783,25.112,5.529778,55.297779,5.53E+04,1024.2465,24.1394,24.1377,28.3263,32.4219,0.507,2.5226,0.5895,2.925,0.1123,5,2.1648,1.3321,1.11E+02,93.451,10.81877,0,0,0.08,0.00E+00
31.04986,-80.23336,36.2525,25.4915,0.1758,25.233,5.529528,55.295282,5.53E+04,1024.2463,24.1388,24.137,28.3256,32.4213,0.528,2.5226,0.5758,2.9292,0.1123,5,2.1636,1.3419,1.07E+02,93.402,10.81899,0,0,0.08,0.00E+00
31.04986,-80.23336,36.252,25.4921,0.1783,25.293,5.529528,55.295282,5.53E+04,1024.246,24.1382,24.1365,28.3251,32.4207,0.512,2.4176,0.5895,2.9333,0.1111,5,2.1636,1.348,1.05E+02,93.431,10.81892,0,0,-0.06,0.00E+00
