* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.35642,-80.30306,36.0165,19.7396,0.2259,1.953,4.888519,48.88519,4.89E+04,1025.6148,25.6063,25.6062,29.8758,34.0516,-1.35E-14,4.3077,0.8562,0.375,0.1331,0.1917,1.6276,3.1441,4.66E-01,62.956,11.86548,0,0,0.16,0.00E+00
31.35642,-80.30306,36.0092,19.7396,0.2247,1.953,4.887637,48.876373,4.89E+04,1025.6092,25.6007,25.6006,29.8703,34.0462,0.041,4.5177,0.8493,0.3792,0.1355,0.1917,1.6264,2.9853,7.53E-01,62.865,11.86603,0,0,0.16,0.00E+00
31.35642,-80.30306,36.0024,19.7395,0.2247,1.953,4.8868,48.868002,4.89E+04,1025.604,25.5955,25.5954,29.8651,34.041,0.061,4.5177,0.8493,0.3833,0.1355,0.1905,1.6264,3.1807,4.17E-01,62.894,11.86657,0,0,0.08,0.00E+00
31.35642,-80.30306,35.9996,19.7397,0.2259,1.953,4.886489,48.86489,4.89E+04,1025.6018,25.5933,25.5932,29.863,34.0389,0.077,4.4127,0.8562,0.3875,0.1343,0.1941,1.6276,3.072,5.79E-01,63.04,11.86674,0,0,0.06,0.00E+00
31.35642,-80.30306,36.0068,19.7396,0.2247,1.953,4.887341,48.87341,4.89E+04,1025.6073,25.5988,25.5987,29.8684,34.0443,0.069,4.4127,0.8493,0.3917,0.1343,0.1954,1.6276,3.0085,7.02E-01,63.129,11.86622,0,0,-0.03,0.00E+00
31.35642,-80.30306,36.0137,19.7396,0.2295,1.892,4.888178,48.881781,4.89E+04,1025.6124,25.6041,25.604,29.8737,34.0495,0.037,4.4127,0.8767,0.3958,0.1343,0.1954,1.6264,3.0708,5.81E-01,63.131,11.86569,0,0,-0.13,0.00E+00
31.35642,-80.30306,36.0166,19.7395,0.2369,1.832,4.888512,48.885115,4.89E+04,1025.6143,25.6063,25.6062,29.8759,34.0517,-0.016,4.4127,0.9177,0.4,0.1343,0.1966,1.6276,2.9402,8.63E-01,63.3,11.86549,0,0,-0.21,0.00E+00
31.35642,-80.30306,36.0192,19.7395,0.2381,1.771,4.88883,48.888301,4.89E+04,1025.6161,25.6084,25.6083,29.8779,34.0537,-0.065,4.3077,0.9245,0.4042,0.1331,0.1954,1.6264,3.0818,5.63E-01,63.273,11.86528,0,0,-0.19,0.00E+00
31.35642,-80.30306,36.0247,19.7396,0.2405,1.832,4.889504,48.895044,4.89E+04,1025.6205,25.6125,25.6124,29.882,34.0578,-0.089,4.4127,0.9382,0.4083,0.1343,0.2283,1.6264,3.0574,6.06E-01,63.273,11.86485,0,0,-0.1,0.00E+00
31.35642,-80.30306,36.0299,19.7396,0.2589,1.892,4.890134,48.901343,4.89E+04,1025.6247,25.6165,25.6164,29.8859,34.0617,-0.073,4.4127,1.0408,0.4125,0.1343,0.2271,1.6276,3.0989,5.34E-01,63.372,11.86445,0,0,0.06,0.00E+00
31.35642,-80.30306,36.0344,19.7395,0.2906,1.953,4.890675,48.906753,4.89E+04,1025.6285,25.62,25.6199,29.8894,34.0651,-0.037,4.4127,1.2186,0.4167,0.1343,0.2283,1.6276,2.9487,8.41E-01,63.372,11.86413,0,0,0.15,0.00E+00
31.35642,-80.30306,36.0398,19.7389,0.2552,1.953,4.891261,48.912608,4.89E+04,1025.6327,25.6242,25.6241,29.8936,34.0693,0,4.3077,1.0203,0.4208,0.1331,0.2283,1.6276,3.2698,3.19E-01,63.366,11.86384,0,0,0.15,0.00E+00
31.35642,-80.30306,36.0435,19.7387,0.2418,2.013,4.891691,48.916906,4.89E+04,1025.6358,25.6271,25.627,29.8965,34.0722,0.053,4.5177,0.945,0.425,0.1355,0.2198,1.6288,3.0598,6.01E-01,63.476,11.86359,0,0,0.21,0.00E+00
31.35642,-80.30306,36.0457,19.7385,0.2381,2.013,4.891943,48.919426,4.89E+04,1025.6376,25.6289,25.6288,29.8982,34.0739,0.101,4.5177,0.9245,0.4292,0.1355,0.2186,1.63,3.0647,5.92E-01,63.604,11.86346,0,0,0.19,0.00E+00
31.35642,-80.30306,36.0502,19.7381,0.2369,1.953,4.892432,48.924318,4.89E+04,1025.6408,25.6323,25.6322,29.9017,34.0773,0.11,4.4127,0.9177,0.4333,0.1343,0.2186,1.6313,3.0415,6.35E-01,63.713,11.8632,0,0,0.03,0.00E+00
31.35642,-80.30306,36.0553,19.738,0.2503,1.892,4.89304,48.930395,4.89E+04,1025.6445,25.6363,25.6362,29.9056,34.0812,0.077,4.4127,0.9929,0.4375,0.1343,0.2186,1.6337,3.0256,6.66E-01,63.944,11.86283,0,0,-0.13,0.00E+00
31.35642,-80.30306,36.0628,19.738,0.2503,1.892,4.893944,48.939439,4.89E+04,1025.6502,25.642,25.6419,29.9113,34.0869,0.02,4.4127,0.9929,0.4417,0.1343,0.2125,1.6361,2.956,8.22E-01,64.163,11.86226,0,0,-0.23,0.00E+00
31.35642,-80.30306,36.0672,19.7383,0.254,1.832,4.894507,48.945072,4.89E+04,1025.6533,25.6453,25.6452,29.9145,34.0901,-0.041,4.4127,1.0134,0.4458,0.1343,0.2063,1.6374,3.0049,7.10E-01,64.29,11.86186,0,0,-0.24,0.00E+00
31.35642,-80.30306,36.0669,19.7389,0.2491,1.771,4.894529,48.945294,4.89E+04,1025.6526,25.6449,25.6448,29.9142,34.0897,-0.097,4.5177,0.9861,0.45,0.1355,0.2063,1.6398,2.9939,7.33E-01,64.509,11.86177,0,0,-0.23,0.00E+00
31.35642,-80.30306,36.064,19.7395,0.2418,1.771,4.89424,48.942403,4.89E+04,1025.6503,25.6426,25.6425,29.9118,34.0874,-0.126,4.4127,0.945,0.4542,0.1343,0.2063,1.6422,3.1209,5.00E-01,64.717,11.86188,0,0,-0.11,0.00E+00
31.35642,-80.30306,36.0637,19.7397,0.2357,1.832,4.894218,48.942181,4.89E+04,1025.6502,25.6422,25.6421,29.9115,34.087,-0.126,4.4127,0.9109,0.4583,0.1343,0.2027,1.6447,3.0195,6.79E-01,64.901,11.86187,0,0,-3.09E-08,0.00E+00
31.35642,-80.30306,36.0653,19.7399,0.232,1.832,4.89444,48.944405,4.89E+04,1025.6514,25.6435,25.6434,29.9127,34.0882,-0.097,4.4127,0.8903,0.4625,0.1343,0.1966,1.6471,2.9023,9.67E-01,65.079,11.8617,0,0,0.11,0.00E+00
31.35642,-80.30306,36.0652,19.7399,0.243,1.892,4.89444,48.944405,4.89E+04,1025.6516,25.6434,25.6433,29.9126,34.0881,-0.041,4.4127,0.9519,0.4667,0.1343,0.1966,1.6484,2.9719,7.84E-01,65.154,11.86169,0,0,0.23,0.00E+00
31.35642,-80.30306,36.0683,19.7402,0.2381,1.953,4.894848,48.948482,4.89E+04,1025.6541,25.6456,25.6456,29.9149,34.0904,0.02,4.4127,0.9245,0.4708,0.1343,0.1966,1.6496,3.1209,5.00E-01,65.193,11.8614,0,0,0.24,0.00E+00
31.35642,-80.30306,36.0708,19.7401,0.2308,1.953,4.895137,48.951374,4.90E+04,1025.6561,25.6476,25.6475,29.9168,34.0923,0.061,4.5177,0.8835,0.475,0.1355,0.1954,1.6496,3.0281,6.62E-01,65.133,11.86123,0,0,0.16,0.00E+00
31.35642,-80.30306,36.0758,19.7401,0.2613,2.013,4.89573,48.957305,4.90E+04,1025.6601,25.6514,25.6513,29.9206,34.096,0.114,4.4127,1.0544,0.4792,0.1343,0.199,1.6496,3.0647,5.92E-01,65.057,11.86087,0,0,0.21,0.00E+00
31.35642,-80.30306,36.0814,19.7402,0.2735,1.953,4.896427,48.964274,4.90E+04,1025.6641,25.6556,25.6555,29.9248,34.1002,0.122,4.4127,1.1228,0.4833,0.1343,0.2002,1.6496,2.9573,8.19E-01,64.943,11.8604,0,0,0.03,0.00E+00
31.35642,-80.30306,36.0881,19.7404,0.569,1.953,4.897258,48.972578,4.90E+04,1025.6692,25.6607,25.6606,29.9298,34.1052,0.101,4.5177,2.7775,0.4875,0.1355,0.2002,1.6496,3.0501,6.19E-01,64.831,11.85986,0,0,-0.08,0.00E+00
31.35642,-80.30306,36.0946,19.7405,0.3284,1.892,4.898051,48.980512,4.90E+04,1025.6739,25.6657,25.6656,29.9347,34.1101,0.053,4.5177,1.4305,0.4917,0.1355,0.2002,1.6508,2.917,9.25E-01,64.821,11.85935,0,0,-0.19,0.00E+00
31.35642,-80.30306,36.1001,19.7405,0.2491,1.892,4.898704,48.987038,4.90E+04,1025.678,25.6698,25.6697,29.9388,34.1141,0.016,4.4127,0.9861,0.4958,0.1343,0.1929,1.6508,3.1331,4.82E-01,64.762,11.85893,0,0,-0.15,0.00E+00
31.35642,-80.30306,36.1401,19.7408,0.2247,1.832,4.903562,49.035621,4.90E+04,1025.7083,25.7003,25.7002,29.969,34.1441,-0.041,4.4127,0.8493,0.5,0.1343,0.188,1.6545,2.9927,7.36E-01,65.007,11.85584,0,0,-0.23,0.00E+00
31.35642,-80.30306,35.3339,19.7399,0.2112,1.832,4.80597,48.059695,4.81E+04,1025.0929,25.085,25.0849,29.3587,33.5387,-0.077,4.4127,0.7741,0.5042,0.1343,0.188,1.6569,3.0696,5.84E-01,65.227,11.91744,0,0,-0.15,0.00E+00
31.35642,-80.30306,36.1886,19.7405,0.2088,1.832,4.909395,49.093947,4.91E+04,1025.7454,25.7374,25.7374,30.0059,34.1807,-0.089,4.4127,0.7604,0.5083,0.1343,0.1868,1.6642,3.0317,6.54E-01,65.849,11.8522,0,0,-0.05,0.00E+00
31.35642,-80.30306,36.2238,19.7412,0.2076,1.832,4.913708,49.13708,4.91E+04,1025.7721,25.7641,25.764,30.0324,34.2069,-0.093,4.3077,0.7536,0.5125,0.1331,0.1844,1.6813,3.105,5.24E-01,67.279,11.8494,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2247,19.7418,0.2027,1.892,4.913886,49.138862,4.91E+04,1025.7729,25.7647,25.7646,30.0329,34.2075,-0.053,4.4127,0.7262,0.5167,0.1343,0.2259,1.7228,3.044,6.31E-01,70.724,11.84922,0,0,0.16,0.00E+00
31.35642,-80.30306,36.2293,19.7405,0.2466,1.892,4.914302,49.143021,4.91E+04,1025.7767,25.7685,25.7684,30.0367,34.2112,-0.024,4.4127,0.9724,0.5208,0.1343,0.2259,1.7814,3.0818,5.63E-01,75.908,11.84912,0,0,0.11,0.00E+00
31.35642,-80.30306,36.2298,19.7392,0.3138,1.953,4.914228,49.142279,4.91E+04,1025.7777,25.7692,25.7691,30.0374,34.212,0.024,4.4127,1.3485,0.525,0.1343,0.2271,1.8425,2.9768,7.72E-01,81.775,11.84933,0,0,0.19,0.00E+00
31.35642,-80.30306,36.2305,19.7388,0.2515,2.013,4.914272,49.142725,4.91E+04,1025.7786,25.7699,25.7698,30.0381,34.2127,0.069,4.3077,0.9997,0.5292,0.1331,0.2271,1.8987,2.9902,7.42E-01,87.553,11.84936,0,0,0.18,0.00E+00
31.35642,-80.30306,36.231,19.738,0.2234,2.013,4.91425,49.142502,4.91E+04,1025.7792,25.7704,25.7703,30.0387,34.2132,0.106,4.3077,0.8425,0.5333,0.1331,0.2002,1.9463,3.0452,6.28E-01,92.575,11.84948,0,0,0.15,0.00E+00
31.35642,-80.30306,36.2296,19.7399,0.2149,1.953,4.914272,49.142724,4.91E+04,1025.7774,25.7689,25.7688,30.0371,34.2116,0.097,4.3077,0.7946,0.5375,0.1331,0.2002,1.9853,3.1087,5.19E-01,96.529,11.84922,0,0,-0.03,0.00E+00
31.35642,-80.30306,36.2299,19.7408,0.2222,1.953,4.914406,49.144061,4.91E+04,1025.7774,25.7689,25.7688,30.0371,34.2116,0.081,4.4127,0.8356,0.5417,0.1343,0.199,2.0195,3.0574,6.06E-01,99.328,11.84902,0,0,-0.06,0.00E+00
31.35642,-80.30306,36.2307,19.7414,0.2137,1.892,4.914562,49.14562,4.91E+04,1025.7776,25.7693,25.7692,30.0375,34.212,0.041,4.4127,0.7878,0.5458,0.1343,0.2002,2.0452,3.0305,6.57E-01,100.562,11.84884,0,0,-0.16,0.00E+00
31.35642,-80.30306,36.231,19.7419,0.21,1.892,4.914658,49.146585,4.91E+04,1025.7776,25.7694,25.7693,30.0376,34.2121,-0.004,4.4127,0.7673,0.55,0.1343,0.1941,2.0659,3.0085,7.02E-01,100.492,11.8487,0,0,-0.18,0.00E+00
31.35642,-80.30306,36.2312,19.7423,0.4237,1.832,4.914725,49.147253,4.91E+04,1025.7775,25.7695,25.7694,30.0377,34.2122,-0.049,4.4127,1.9638,0.5542,0.1343,0.188,2.083,3.0965,5.38E-01,99.688,11.84861,0,0,-0.18,0.00E+00
31.35642,-80.30306,36.2317,19.742,0.3211,1.832,4.914748,49.147476,4.91E+04,1025.7779,25.7699,25.7698,30.0381,34.2126,-0.089,4.4127,1.3895,0.5583,0.1343,0.1868,2.0965,3.0208,6.76E-01,98.616,11.84864,0,0,-0.16,0.00E+00
31.35642,-80.30306,36.2319,19.742,0.2222,1.832,4.91477,49.147698,4.91E+04,1025.778,25.7701,25.77,30.0382,34.2127,-0.106,4.4127,0.8356,0.5625,0.1343,0.188,2.1074,3.0672,5.88E-01,97.574,11.84862,0,0,-0.06,0.00E+00
31.35642,-80.30306,36.2323,19.7418,0.2137,1.832,4.914792,49.147921,4.91E+04,1025.7784,25.7705,25.7704,30.0386,34.2131,-0.093,4.4127,0.7878,0.5667,0.1343,0.1844,2.1148,3.0672,5.88E-01,96.547,11.84864,0,0,0.05,0.00E+00
31.35642,-80.30306,36.2328,19.7412,0.2125,1.892,4.914792,49.147922,4.91E+04,1025.7792,25.771,25.7709,30.0391,34.2137,-0.053,4.4127,0.7809,0.5708,0.1343,0.1844,2.1233,3.0342,6.49E-01,95.861,11.84872,0,0,0.16,0.00E+00
31.35642,-80.30306,36.2328,19.7416,0.2063,1.892,4.914837,49.148367,4.91E+04,1025.7791,25.7709,25.7708,30.0391,34.2136,-0.024,4.5177,0.7468,0.575,0.1355,0.1844,2.1282,3.1758,4.24E-01,95.155,11.84864,0,0,0.11,0.00E+00
31.35642,-80.30306,36.2329,19.7414,0.2466,1.892,4.914837,49.148367,4.91E+04,1025.7792,25.771,25.7709,30.0392,34.2137,0.008,4.4127,0.9724,0.5792,0.1343,0.1844,2.1343,3.0305,6.57E-01,94.771,11.84866,0,0,0.13,0.00E+00
31.35642,-80.30306,36.2331,19.7413,0.2283,1.892,4.914837,49.148367,4.91E+04,1025.7794,25.7712,25.7711,30.0394,34.2139,0.024,4.4127,0.8698,0.5833,0.1343,0.1832,2.1355,2.8535,1.12E+00,94.204,11.84868,0,0,0.06,0.00E+00
31.35642,-80.30306,36.2338,19.7406,0.2125,1.953,4.914859,49.14859,4.91E+04,1025.7804,25.7719,25.7718,30.0401,34.2146,0.057,4.3077,0.7809,0.5875,0.1331,0.1941,2.138,3.127,4.91E-01,93.819,11.84876,0,0,0.13,0.00E+00
31.35642,-80.30306,36.2331,19.7403,0.2259,1.892,4.91474,49.147402,4.91E+04,1025.7797,25.7714,25.7713,30.0396,34.2141,0.049,4.3077,0.8562,0.5917,0.1331,0.1941,2.1392,3.0708,5.81E-01,93.453,11.84886,0,0,-0.03,0.00E+00
31.35642,-80.30306,36.2338,19.74,0.2076,1.892,4.914792,49.147922,4.91E+04,1025.7803,25.7721,25.772,30.0403,34.2148,0.037,4.4127,0.7536,0.5958,0.1343,0.1954,2.1404,2.967,7.95E-01,93.166,11.84888,0,0,-0.05,0.00E+00
31.35642,-80.30306,36.2339,19.7399,0.2051,1.892,4.9148,49.147996,4.91E+04,1025.7804,25.7722,25.7721,30.0403,34.2149,0.02,4.4127,0.7399,0.6,0.1343,0.1954,2.1416,2.9744,7.78E-01,92.955,11.84888,0,0,-0.06,0.00E+00
31.35642,-80.30306,36.2342,19.7395,0.2088,1.892,4.914792,49.147922,4.91E+04,1025.7808,25.7725,25.7725,30.0407,34.2153,2.69E-14,4.3077,0.7604,0.6042,0.1331,0.1929,2.1429,3.072,5.79E-01,92.78,11.84894,0,0,-0.08,0.00E+00
31.35642,-80.30306,36.2325,19.7415,0.2051,1.892,4.914792,49.147922,4.91E+04,1025.7789,25.7707,25.7706,30.0389,34.2134,-0.004,4.3077,0.7399,0.6083,0.1331,0.1929,2.1453,3.0134,6.91E-01,92.791,11.84868,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2327,19.743,0.2161,1.892,4.91497,49.149704,4.92E+04,1025.7786,25.7704,25.7703,30.0386,34.2131,-0.008,4.3077,0.8015,0.6125,0.1331,0.1941,2.1465,3.072,5.79E-01,92.77,11.84837,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2342,19.7419,0.2234,1.892,4.915045,49.150446,4.92E+04,1025.7801,25.7719,25.7718,30.04,34.2145,-0.012,4.4127,0.8425,0.6167,0.1343,0.1941,2.1441,3.0562,6.08E-01,92.557,11.84846,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2338,19.7416,0.3541,1.892,4.91497,49.149704,4.92E+04,1025.7799,25.7717,25.7716,30.0398,34.2143,-0.016,4.4127,1.5741,0.6208,0.1343,0.1905,2.1416,3.0598,6.01E-01,92.278,11.84855,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2329,19.7432,0.2869,1.892,4.915022,49.150223,4.92E+04,1025.7788,25.7706,25.7705,30.0387,34.2132,2.69E-14,4.4127,1.198,0.625,0.1343,0.1978,2.1404,3.0354,6.47E-01,92.073,11.84831,0,0,0.06,0.00E+00
31.35642,-80.30306,36.233,19.7438,0.2186,1.892,4.915089,49.150892,4.92E+04,1025.7787,25.7705,25.7704,30.0386,34.2131,2.69E-14,4.4127,0.8151,0.6292,0.1343,0.199,2.1392,3.0452,6.28E-01,91.862,11.8482,0,0,0,0.00E+00
31.35642,-80.30306,36.234,19.7435,0.2589,1.892,4.915178,49.151783,4.92E+04,1025.7795,25.7713,25.7712,30.0394,34.2139,2.69E-14,4.4127,1.0408,0.6333,0.1343,0.199,2.1404,3.0379,6.42E-01,91.842,11.84818,0,0,0,0.00E+00
31.35642,-80.30306,36.2339,19.7433,0.2137,1.892,4.915156,49.15156,4.92E+04,1025.7795,25.7713,25.7712,30.0394,34.2139,2.69E-14,4.3077,0.7878,0.6375,0.1331,0.1978,2.1429,2.9829,7.58E-01,91.966,11.84822,0,0,0,0.00E+00
31.35642,-80.30306,36.2345,19.742,0.232,1.953,4.915089,49.150892,4.92E+04,1025.7805,25.7721,25.772,30.0402,34.2147,0.016,4.3077,0.8903,0.6417,0.1331,0.199,2.1441,3.0549,6.10E-01,92.071,11.84843,0,0,0.06,0.00E+00
31.35642,-80.30306,36.2359,19.7401,0.2723,1.892,4.915067,49.150669,4.92E+04,1025.7819,25.7737,25.7736,30.0418,34.2164,0.012,4.3077,1.116,0.6458,0.1331,0.199,2.1465,2.9866,7.50E-01,92.343,11.84868,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2353,19.7397,0.2344,1.892,4.914948,49.149481,4.91E+04,1025.7815,25.7733,25.7732,30.0415,34.216,0.008,4.3077,0.904,0.65,0.1331,0.2002,2.1477,2.9829,7.58E-01,92.595,11.84881,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2359,19.7388,0.2149,1.892,4.914926,49.149259,4.91E+04,1025.7823,25.774,25.7739,30.0422,34.2167,0.004,4.3077,0.7946,0.6542,0.1331,0.199,2.149,3.072,5.79E-01,92.806,11.84895,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.235,19.7388,0.3089,1.892,4.914814,49.148145,4.91E+04,1025.7816,25.7733,25.7732,30.0415,34.2161,2.69E-14,4.3077,1.3211,0.6583,0.1331,0.2002,2.1502,3.1477,4.61E-01,92.957,11.84902,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2338,19.7408,0.3419,1.892,4.914881,49.148813,4.91E+04,1025.7801,25.7719,25.7718,30.0401,34.2146,-0.004,4.4127,1.5057,0.6625,0.1343,0.2015,2.1514,2.9328,8.82E-01,93.061,11.84872,0,0,-0.02,0.00E+00
31.35642,-80.30306,36.2332,19.7431,0.3626,1.953,4.915045,49.150446,4.92E+04,1025.7793,25.7708,25.7707,30.0389,34.2134,0.008,4.3077,1.622,0.6667,0.1331,0.2015,2.1514,3.0134,6.91E-01,93.014,11.84831,0,0,0.05,0.00E+00
31.35642,-80.30306,36.2349,19.7416,0.2772,1.953,4.915089,49.150892,4.92E+04,1025.781,25.7725,25.7724,30.0406,34.2151,0.016,4.3077,1.1433,0.6708,0.1331,0.2027,2.1502,3.0513,6.17E-01,92.845,11.84849,0,0,0.03,0.00E+00
31.35642,-80.30306,36.2355,19.7404,0.2271,1.953,4.915045,49.150447,4.92E+04,1025.7817,25.7732,25.7731,30.0414,34.2159,0.02,4.3077,0.863,0.675,0.1331,0.199,2.1477,3.0342,6.49E-01,92.572,11.84866,0,0,0.02,0.00E+00
31.35642,-80.30306,36.2341,19.7413,0.2137,1.953,4.91497,49.149704,4.92E+04,1025.7805,25.772,25.7719,30.0402,34.2147,0.041,4.3077,0.7878,0.6792,0.1331,0.1954,2.149,3.0379,6.42E-01,92.533,11.8486,0,0,0.08,0.00E+00
31.35642,-80.30306,36.234,19.7423,0.3175,1.892,4.915067,49.150669,4.92E+04,1025.7799,25.7716,25.7716,30.0398,34.2143,0.024,4.3077,1.369,0.6833,0.1331,0.1954,2.149,2.9988,7.23E-01,92.461,11.8484,0,0,-0.06,0.00E+00
31.35642,-80.30306,36.2342,19.7425,0.2222,1.892,4.915111,49.151115,4.92E+04,1025.78,25.7717,25.7717,30.0399,34.2144,0.008,4.3077,0.8356,0.6875,0.1331,0.1954,2.1477,3.0012,7.17E-01,92.316,11.84834,0,0,-0.06,0.00E+00
31.35642,-80.30306,36.2351,19.7416,0.2137,1.832,4.915111,49.151114,4.92E+04,1025.7806,25.7727,25.7726,30.0408,34.2153,-0.024,4.4127,0.7878,0.6917,0.1343,0.1941,2.1477,2.8755,1.05E+00,92.268,11.84847,0,0,-0.13,0.00E+00
31.35642,-80.30306,36.2352,19.7403,0.2112,1.832,4.915,49.150001,4.92E+04,1025.781,25.7731,25.773,30.0413,34.2158,-0.053,4.3077,0.7741,0.6958,0.1331,0.1905,2.149,3.0635,5.94E-01,92.348,11.8487,0,0,-0.11,0.00E+00
31.35642,-80.30306,36.2357,19.7399,0.2076,1.771,4.915,49.150001,4.92E+04,1025.7812,25.7735,25.7734,30.0417,34.2162,-0.093,4.3077,0.7536,0.7,0.1331,0.1905,2.149,3,7.20E-01,92.395,11.84876,0,0,-0.16,0.00E+00
31.35642,-80.30306,36.2351,19.7396,0.2076,1.771,4.914904,49.149035,4.91E+04,1025.7809,25.7732,25.7731,30.0414,34.2159,-0.106,4.4127,0.7536,0.7042,0.1343,0.1905,2.149,2.9377,8.69E-01,92.454,11.84886,0,0,-0.05,0.00E+00
31.35642,-80.30306,36.2349,19.7401,0.2076,1.832,4.914926,49.149258,4.91E+04,1025.7808,25.7729,25.7728,30.041,34.2156,-0.089,4.3077,0.7536,0.7083,0.1331,0.1905,2.149,2.9744,7.78E-01,92.496,11.84878,0,0,0.06,0.00E+00
31.35642,-80.30306,36.2341,19.7407,0.2051,1.832,4.914904,49.149035,4.91E+04,1025.7801,25.7721,25.772,30.0403,34.2148,-0.065,4.3077,0.7399,0.7125,0.1331,0.1954,2.149,3.0488,6.21E-01,92.484,11.84871,0,0,0.1,0.00E+00
31.35642,-80.30306,36.234,19.741,0.21,1.892,4.914926,49.149258,4.91E+04,1025.7802,25.772,25.7719,30.0402,34.2147,-0.016,4.4127,0.7673,0.7167,0.1343,0.2002,2.1502,3.0147,6.89E-01,92.589,11.84866,0,0,0.19,0.00E+00
31.35642,-80.30306,36.2347,19.7408,0.2186,1.953,4.914993,49.149927,4.92E+04,1025.7811,25.7726,25.7725,30.0408,34.2153,0.032,4.3077,0.8151,0.7208,0.1331,0.2002,2.1502,3.0513,6.17E-01,92.619,11.84865,0,0,0.19,0.00E+00
31.35642,-80.30306,36.2346,19.7407,0.2076,2.013,4.91497,49.149704,4.92E+04,1025.7813,25.7725,25.7724,30.0407,34.2152,0.093,4.4127,0.7536,0.725,0.1343,0.2015,2.149,2.9231,9.08E-01,92.522,11.84867,0,0,0.24,0.00E+00
31.35642,-80.30306,36.2338,19.7414,0.2088,2.013,4.914948,49.149482,4.91E+04,1025.7805,25.7718,25.7717,30.0399,34.2144,0.126,4.4127,0.7604,0.7292,0.1343,0.199,2.1465,2.9206,9.15E-01,92.303,11.8486,0,0,0.13,0.00E+00
31.35642,-80.30306,36.2345,19.7418,0.2076,2.013,4.915082,49.150818,4.92E+04,1025.7809,25.7722,25.7721,30.0403,34.2148,0.146,4.3077,0.7536,0.7333,0.1331,0.2027,2.1477,3.127,4.91E-01,92.347,11.84846,0,0,0.08,0.00E+00
31.35642,-80.30306,36.235,19.7409,0.2002,1.953,4.915037,49.150373,4.92E+04,1025.7812,25.7728,25.7727,30.0409,34.2154,0.118,4.4127,0.7126,0.7375,0.1343,0.2027,2.1465,2.9634,8.04E-01,92.237,11.8486,0,0,-0.11,0.00E+00
31.35642,-80.30306,36.2354,19.7397,0.2076,1.953,4.91497,49.149704,4.92E+04,1025.7819,25.7734,25.7733,30.0416,34.2161,0.077,4.4127,0.7536,0.7417,0.1343,0.2027,2.1477,2.9707,7.87E-01,92.299,11.8488,0,0,-0.16,0.00E+00
31.35642,-80.30306,36.235,19.7392,0.3284,1.892,4.914859,49.14859,4.91E+04,1025.7815,25.7733,25.7732,30.0414,34.216,0.028,4.3077,1.4305,0.7458,0.1331,0.2039,2.149,3.0867,5.54E-01,92.39,11.84894,0,0,-0.19,0.00E+00
31.35642,-80.30306,36.2356,19.739,0.2198,1.892,4.914904,49.149036,4.91E+04,1025.7819,25.7737,25.7736,30.0419,34.2164,-0.024,4.3077,0.822,0.75,0.1331,0.2063,2.149,3.0403,6.38E-01,92.414,11.84894,0,0,-0.21,0.00E+00
31.35642,-80.30306,36.2351,19.7391,0.2063,1.832,4.914859,49.14859,4.91E+04,1025.7813,25.7733,25.7732,30.0415,34.2161,-0.077,4.3077,0.7468,0.7542,0.1331,0.2076,2.1514,3.0769,5.71E-01,92.651,11.84895,0,0,-0.21,0.00E+00
31.35642,-80.30306,36.2352,19.7388,0.2076,1.832,4.914837,49.148367,4.91E+04,1025.7814,25.7735,25.7734,30.0417,34.2162,-0.106,4.3077,0.7536,0.7583,0.1331,0.2076,2.1526,2.9878,7.47E-01,92.837,11.849,0,0,-0.11,0.00E+00
31.35642,-80.30306,36.2355,19.7388,0.2088,1.771,4.914866,49.148664,4.91E+04,1025.7814,25.7737,25.7736,30.0419,34.2164,-0.122,4.3077,0.7604,0.7625,0.1331,0.2063,2.1538,3.0012,7.17E-01,93.006,11.84898,0,0,-0.06,0.00E+00
31.35642,-80.30306,36.2348,19.7391,0.2076,1.832,4.914814,49.148144,4.91E+04,1025.781,25.7731,25.773,30.0412,34.2158,-0.106,4.3077,0.7536,0.7667,0.1331,0.21,2.1551,3.083,5.60E-01,93.116,11.84898,0,0,0.06,0.00E+00
31.35642,-80.30306,36.2341,19.7403,0.2063,1.832,4.914859,49.14859,4.91E+04,1025.7802,25.7722,25.7721,30.0404,34.2149,-0.077,4.4127,0.7468,0.7708,0.1343,0.2125,2.1563,2.9426,8.56E-01,93.238,11.84879,0,0,0.11,0.00E+00
31.35642,-80.30306,36.2346,19.7401,0.2063,1.892,4.914904,49.149036,4.91E+04,1025.7809,25.7727,25.7726,30.0409,34.2154,-0.041,4.4127,0.7468,0.775,0.1343,0.2137,2.1563,3.0769,5.71E-01,93.221,11.8488,0,0,0.15,0.00E+00
