Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.56786,-80.5411,35.1991,13.2644,0.2589,14.287,4.14E+04,41.43736,4.143736,1026.5578,26.494,26.4936,30.8812,43.47,14.287,0.333,1.0408,5.6727,4.632,2.4208,0.149,0.569,2.2063,1.2198,1.55E+02,96.361,13.3672,0,0,0.1,0.00E+00
31.56786,-80.5411,35.2034,13.2676,0.2625,14.348,4.14E+04,41.444974,4.144497,1026.5608,26.4967,26.4963,30.8838,43.4723,14.348,0.349,1.0613,5.6727,4.6115,2.425,0.149,0.569,2.2063,1.2344,1.49E+02,96.361,13.36604,0,0,0.06,0.00E+00
31.56786,-80.5411,35.2091,13.267,0.2674,14.408,4.15E+04,41.450512,4.145051,1026.5656,26.5013,26.5009,30.8883,43.4768,14.408,0.337,1.0886,5.6727,4.5841,2.4292,0.149,0.569,2.2039,1.2454,1.44E+02,96.152,13.36566,0,0,-0.05,0.00E+00
31.56786,-80.5411,35.2087,13.2714,0.2686,14.469,4.15E+04,41.454388,4.145439,1026.5647,26.5,26.4996,30.887,43.4753,14.469,0.313,1.0955,5.6727,4.5773,2.4333,0.149,0.3846,2.2039,1.2393,1.46E+02,96.128,13.3646,0,0,-0.1,0.00E+00
31.56786,-80.5411,35.2198,13.2695,0.2735,14.529,4.15E+04,41.464219,4.146422,1026.5739,26.509,26.5086,30.8959,43.4841,14.529,0.296,1.1228,5.5677,4.4449,2.4375,0.1477,0.3846,2.2027,1.2332,1.49E+02,96.02,13.36408,0,0,-0.06,0.00E+00
31.56786,-80.5411,35.2163,13.2705,0.2674,14.59,4.15E+04,41.461519,4.146152,1026.5713,26.5061,26.5057,30.893,43.4812,14.59,0.272,1.0886,5.6727,4.5841,2.4417,0.149,0.3846,2.2015,1.2393,1.46E+02,95.903,13.36415,0,0,-0.1,0.00E+00
31.56786,-80.5411,35.2163,13.2729,0.2674,14.59,4.15E+04,41.463872,4.146387,1026.5708,26.5056,26.5052,30.8925,43.4805,14.59,0.244,1.0886,5.5677,4.4791,2.4458,0.1477,0.3846,2.2015,1.2479,1.43E+02,95.887,13.36355,0,0,-0.11,0.00E+00
31.56786,-80.5411,35.2242,13.2732,0.3016,14.65,4.15E+04,41.472527,4.147253,1026.5771,26.5117,26.5112,30.8984,43.4863,14.65,0.215,1.2801,5.6727,4.3927,2.45,0.149,0.5263,2.2015,1.2601,1.37E+02,95.782,13.36276,0,0,-0.11,0.00E+00
31.56786,-80.5411,35.2255,13.2738,0.2882,14.65,4.15E+04,41.474465,4.147447,1026.578,26.5126,26.5122,30.8993,43.4872,14.65,0.191,1.2049,5.6727,4.4679,2.4542,0.149,0.5275,2.2015,1.254,1.40E+02,95.806,13.3625,0,0,-0.1,0.00E+00
31.56786,-80.5411,35.2266,13.2746,0.2747,14.65,4.15E+04,41.476404,4.14764,1026.5787,26.5133,26.5129,30.9,43.4878,14.65,0.158,1.1297,5.5677,4.4381,2.4583,0.1477,0.5275,2.2002,1.2369,1.47E+02,95.762,13.36221,0,0,-0.13,0.00E+00
31.56786,-80.5411,35.2287,13.2732,0.2759,14.65,4.15E+04,41.477304,4.14773,1026.5806,26.5152,26.5147,30.9019,43.4897,14.65,0.122,1.1365,5.5677,4.4312,2.4625,0.1477,0.5275,2.199,1.243,1.45E+02,95.726,13.36235,0,0,-0.15,0.00E+00
31.56786,-80.5411,35.2261,13.2727,0.2613,14.711,4.15E+04,41.47405,4.147405,1026.579,26.5133,26.5128,30.9001,43.4879,14.711,0.101,1.0544,5.4627,4.4083,2.4667,0.1465,0.5275,2.1954,1.2491,1.42E+02,95.424,13.36272,0,0,-0.08,0.00E+00
31.56786,-80.5411,35.2264,13.2716,0.2882,14.771,4.15E+04,41.473289,4.147329,1026.5797,26.5137,26.5133,30.9005,43.4884,14.771,0.097,1.2049,5.5677,4.3629,2.4708,0.1477,0.4444,2.1978,1.2662,1.35E+02,95.586,13.36297,0,0,-0.02,0.00E+00
31.56786,-80.5411,35.2207,13.2701,0.2735,14.831,4.15E+04,41.465812,4.146581,1026.5758,26.5096,26.5092,30.8965,43.4846,14.831,0.11,1.1228,5.5677,4.4449,2.475,0.1477,0.4444,2.1978,1.2833,1.28E+02,95.611,13.36386,0,0,0.05,0.00E+00
31.56786,-80.5411,35.2187,13.2702,0.2857,14.892,4.15E+04,41.463805,4.14638,1026.5745,26.508,26.5076,30.8949,43.4831,14.892,0.138,1.1912,5.5677,4.3765,2.4792,0.1477,0.4444,2.1978,1.293,1.24E+02,95.628,13.36402,0,0,0.11,0.00E+00
31.56786,-80.5411,35.2173,13.2713,0.2906,15.013,4.15E+04,41.463459,4.146346,1026.5738,26.5067,26.5063,30.8936,43.4817,15.013,0.179,1.2186,5.5677,4.3492,2.4833,0.1477,0.4444,2.1978,1.2918,1.25E+02,95.67,13.36387,0,0,0.16,0.00E+00
31.56788,-80.5412,35.2229,13.272,0.2723,15.073,4.15E+04,41.470105,4.147011,1026.5782,26.5109,26.5105,30.8977,43.4857,15.073,0.227,1.116,5.5677,4.4518,2.4875,0.1477,0.6496,2.1966,1.2821,1.29E+02,95.634,13.36319,0,0,0.19,0.00E+00
31.56788,-80.5412,35.2234,13.2718,0.2857,15.134,4.15E+04,41.470521,4.147052,1026.579,26.5114,26.511,30.8982,43.4862,15.134,0.264,1.1912,5.5677,4.3765,2.4917,0.1477,0.6496,2.1966,1.2845,1.28E+02,95.7,13.36319,0,0,0.15,0.00E+00
31.56788,-80.5412,35.2209,13.2732,0.3028,15.255,4.15E+04,41.469344,4.146934,1026.5773,26.5091,26.5087,30.8959,43.4839,15.255,0.3,1.2869,5.5677,4.2808,2.4958,0.1477,0.6496,2.1978,1.2857,1.27E+02,95.859,13.36305,0,0,0.15,0.00E+00
31.56788,-80.5412,35.2253,13.2732,0.2821,15.315,4.15E+04,41.474052,4.147405,1026.581,26.5126,26.5121,30.8994,43.4872,15.315,0.313,1.1707,5.5677,4.3971,2.5,0.1477,0.6496,2.1978,1.2882,1.26E+02,95.924,13.36265,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2264,13.2742,0.2869,15.376,4.15E+04,41.47606,4.147606,1026.5818,26.5132,26.5127,30.8999,43.4877,15.376,0.317,1.198,5.5677,4.3697,2.5042,0.1477,0.3712,2.199,1.2918,1.25E+02,95.977,13.36233,0,0,0.02,0.00E+00
31.56788,-80.5412,35.228,13.2727,0.3089,15.497,4.15E+04,41.476407,4.147641,1026.584,26.5148,26.5143,30.9015,43.4894,15.497,0.329,1.3211,5.4627,4.1416,2.5083,0.1465,0.3687,2.2002,1.2943,1.24E+02,96.121,13.36255,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2266,13.2731,0.2991,15.618,4.15E+04,41.4753,4.14753,1026.5833,26.5136,26.5131,30.9003,43.4882,15.618,0.345,1.2664,5.5677,4.3013,2.5125,0.1477,0.3687,2.199,1.3077,1.19E+02,96.078,13.36258,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2257,13.2723,0.2918,15.678,4.15E+04,41.473708,4.147371,1026.5831,26.5131,26.5126,30.8999,43.4878,15.678,0.345,1.2254,5.5677,4.3424,2.5167,0.1477,0.3687,2.199,1.3162,1.16E+02,96.095,13.36285,0,0,7.86E-07,0.00E+00
31.56788,-80.5412,35.2256,13.2713,0.3382,15.738,4.15E+04,41.472531,4.147253,1026.5835,26.5132,26.5127,30.9,43.4879,15.738,0.349,1.4852,5.4627,3.9775,2.5208,0.1465,0.3687,2.199,1.3248,1.13E+02,96.104,13.36313,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2227,13.2718,0.3333,15.799,4.15E+04,41.470108,4.147011,1026.5814,26.5108,26.5104,30.8977,43.4857,15.799,0.341,1.4579,5.4627,4.0049,2.525,0.1465,0.5067,2.2002,1.326,1.13E+02,96.165,13.36325,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2231,13.2714,0.3077,15.859,4.15E+04,41.470108,4.147011,1026.5821,26.5112,26.5108,30.8981,43.4861,15.859,0.321,1.3143,5.4627,4.1485,2.5292,0.1465,0.5067,2.2015,1.3223,1.14E+02,96.234,13.36332,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.2216,13.2721,0.2991,15.92,4.15E+04,41.469347,4.146935,1026.581,26.5099,26.5095,30.8968,43.4848,15.92,0.309,1.2664,5.4627,4.1963,2.5333,0.1465,0.5067,2.2002,1.3101,1.18E+02,96.142,13.36326,0,0,-0.05,0.00E+00
31.56788,-80.5412,35.2212,13.2714,0.3016,15.98,4.15E+04,41.46817,4.146817,1026.5811,26.5097,26.5093,30.8966,43.4846,15.98,0.288,1.2801,5.5677,4.2876,2.5375,0.1477,0.5067,2.2015,1.3004,1.22E+02,96.204,13.36348,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.2217,13.272,0.3101,16.041,4.15E+04,41.469347,4.146935,1026.5817,26.5101,26.5096,30.8969,43.4849,16.041,0.26,1.328,5.4627,4.1348,2.5417,0.1465,0.525,2.2015,1.3089,1.19E+02,96.212,13.36329,0,0,-0.11,0.00E+00
31.56788,-80.5412,35.223,13.2718,0.3187,16.101,4.15E+04,41.470525,4.147052,1026.583,26.5111,26.5106,30.8979,43.4859,16.101,0.244,1.3758,5.5677,4.1919,2.5458,0.1477,0.525,2.2027,1.3272,1.12E+02,96.347,13.36323,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2208,13.2713,0.326,16.162,4.15E+04,41.467756,4.146776,1026.5817,26.5095,26.5091,30.8964,43.4844,16.162,0.244,1.4168,5.4627,4.0459,2.55,0.1465,0.525,2.2027,1.3346,1.10E+02,96.355,13.36355,0,0,3.71E-07,0.00E+00
31.56788,-80.5412,35.2205,13.2716,0.3333,16.283,4.15E+04,41.467756,4.146776,1026.5819,26.5092,26.5087,30.896,43.4841,16.283,0.26,1.4579,5.4627,4.0049,2.5542,0.1465,0.525,2.2027,1.3333,1.10E+02,96.341,13.3635,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2222,13.2721,0.2882,16.343,4.15E+04,41.47011,4.147011,1026.5834,26.5104,26.5099,30.8972,43.4852,16.343,0.272,1.2049,5.4627,4.2579,2.5583,0.1465,0.4042,2.2027,1.3346,1.10E+02,96.301,13.36322,0,0,0.05,0.00E+00
31.56788,-80.5412,35.2229,13.2721,0.2857,16.404,4.15E+04,41.470941,4.147094,1026.5842,26.511,26.5105,30.8978,43.4858,16.404,0.28,1.1912,5.4627,4.2715,2.5625,0.1465,0.4029,2.2027,1.3309,1.11E+02,96.277,13.36314,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2237,13.2742,0.3126,16.464,4.15E+04,41.473711,4.147371,1026.5846,26.5111,26.5106,30.8979,43.4857,16.464,0.284,1.3416,5.4627,4.1211,2.5667,0.1465,0.4029,2.2027,1.337,1.09E+02,96.278,13.36257,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2288,13.2751,0.2906,16.585,4.15E+04,41.480081,4.148008,1026.589,26.5149,26.5145,30.9017,43.4894,16.585,0.3,1.2186,5.4627,4.2442,2.5708,0.1465,0.4029,2.2027,1.348,1.05E+02,96.231,13.36188,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2295,13.2742,0.2759,16.645,4.15E+04,41.479943,4.147994,1026.59,26.5156,26.5152,30.9024,43.4901,16.645,0.309,1.1365,5.4627,4.3262,2.575,0.1465,0.4029,2.2027,1.3602,1.02E+02,96.207,13.36205,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2314,13.2742,0.3004,16.706,4.15E+04,41.481951,4.148195,1026.5917,26.5171,26.5166,30.9038,43.4915,16.706,0.309,1.2733,5.4627,4.1895,2.5792,0.1465,0.5775,2.2039,1.37,9.86E+01,96.277,13.36188,0,0,5.32E-07,0.00E+00
31.56788,-80.5412,35.2296,13.2757,0.293,16.827,4.15E+04,41.481605,4.148161,1026.5906,26.5154,26.515,30.9022,43.4898,16.827,0.317,1.2322,5.4627,4.2305,2.5833,0.1465,0.5775,2.2027,1.3724,9.79E+01,96.201,13.36167,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2334,13.2768,0.2882,16.887,4.15E+04,41.48666,4.148666,1026.5935,26.5181,26.5176,30.9048,43.4923,16.887,0.313,1.2049,5.4627,4.2579,2.5875,0.1465,0.5775,2.2039,1.3712,9.83E+01,96.295,13.36105,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2358,13.2773,0.3053,16.887,4.15E+04,41.489776,4.148978,1026.5953,26.5199,26.5194,30.9066,43.494,16.887,0.3,1.3006,5.4627,4.1621,2.5917,0.1465,0.5775,2.2027,1.3748,9.72E+01,96.21,13.3607,0,0,-0.05,0.00E+00
31.56788,-80.5412,35.2377,13.2776,0.2943,16.948,4.15E+04,41.492131,4.149213,1026.597,26.5213,26.5208,30.9079,43.4953,16.948,0.284,1.2391,5.5677,4.3287,2.5958,0.1477,0.5018,2.2027,1.3834,9.47E+01,96.194,13.36044,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2385,13.2773,0.3089,17.008,4.15E+04,41.492685,4.149269,1026.598,26.522,26.5215,30.9086,43.496,17.008,0.264,1.3211,5.4627,4.1416,2.6,0.1465,0.5018,2.2015,1.3895,9.30E+01,96.078,13.36045,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.238,13.2771,0.3004,17.008,4.15E+04,41.491923,4.149192,1026.5976,26.5216,26.5211,30.9082,43.4956,17.008,0.223,1.2733,5.4627,4.1895,2.6042,0.1465,0.5018,2.2002,1.3919,9.23E+01,95.936,13.36055,0,0,-0.16,0.00E+00
31.56788,-80.5412,35.2358,13.2736,0.3358,17.069,4.15E+04,41.486246,4.148625,1026.5969,26.5207,26.5202,30.9074,43.495,17.069,0.203,1.4715,5.4627,3.9912,2.6083,0.1465,0.5018,2.2002,1.3968,9.10E+01,95.881,13.36162,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.2276,13.274,0.3004,17.069,4.15E+04,41.478006,4.147801,1026.5905,26.5142,26.5138,30.901,43.4888,17.069,0.17,1.2733,5.5677,4.2945,2.6125,0.1477,0.5287,2.199,1.3993,9.03E+01,95.739,13.36226,0,0,-0.13,0.00E+00
31.56788,-80.5412,35.2293,13.2751,0.304,17.129,4.15E+04,41.480845,4.148084,1026.5918,26.5153,26.5148,30.9021,43.4898,17.129,0.146,1.2938,5.4627,4.169,2.6167,0.1465,0.5299,2.2002,1.4005,9.00E+01,95.832,13.36184,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.2324,13.2757,0.3126,17.19,4.15E+04,41.484723,4.148472,1026.5944,26.5176,26.5171,30.9043,43.4919,17.19,0.15,1.3416,5.4627,4.1211,2.6208,0.1465,0.5299,2.1978,1.4017,8.96E+01,95.639,13.36141,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2337,13.2758,0.3199,17.25,4.15E+04,41.486246,4.148625,1026.5956,26.5186,26.5181,30.9053,43.4928,17.25,0.166,1.3827,5.4627,4.0801,2.625,0.1465,0.5299,2.199,1.4066,8.83E+01,95.757,13.36126,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2328,13.2757,0.3199,17.311,4.15E+04,41.485208,4.148521,1026.5953,26.5179,26.5174,30.9046,43.4922,17.311,0.175,1.3827,5.4627,4.0801,2.6292,0.1465,0.5299,2.1978,1.4115,8.70E+01,95.697,13.36138,0,0,0.03,0.00E+00
31.56788,-80.5412,35.233,13.2757,0.3162,17.431,4.15E+04,41.485485,4.148549,1026.596,26.5181,26.5176,30.9048,43.4924,17.431,0.207,1.3621,5.4627,4.1006,2.6333,0.1465,0.7766,2.199,1.4127,8.67E+01,95.84,13.36136,0,0,0.13,0.00E+00
31.56788,-80.5412,35.2315,13.2753,0.315,17.492,4.15E+04,41.483478,4.148348,1026.5951,26.517,26.5165,30.9037,43.4913,17.492,0.244,1.3553,5.3577,4.0024,2.6375,0.1453,0.7766,2.2002,1.4151,8.61E+01,95.999,13.3616,0,0,0.15,0.00E+00
31.56788,-80.5412,35.2327,13.276,0.3138,17.492,4.15E+04,41.485486,4.148549,1026.5959,26.5178,26.5173,30.9045,43.492,17.492,0.248,1.3485,5.4627,4.1143,2.6417,0.1465,0.7766,2.2002,1.4164,8.58E+01,96.056,13.3613,0,0,0.02,0.00E+00
31.56788,-80.5412,35.2345,13.2762,0.3077,17.552,4.15E+04,41.487563,4.148756,1026.5975,26.5191,26.5186,30.9058,43.4933,17.552,0.256,1.3143,5.3577,4.0434,2.6458,0.1453,0.7766,2.2002,1.4225,8.42E+01,96.113,13.36109,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2343,13.2762,0.3272,17.613,4.15E+04,41.487425,4.148742,1026.5976,26.519,26.5185,30.9056,43.4932,17.613,0.248,1.4237,5.4627,4.0391,2.65,0.1465,0.5214,2.2002,1.4286,8.27E+01,96.13,13.36111,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2363,13.2757,0.3004,17.673,4.15E+04,41.489018,4.148902,1026.5996,26.5206,26.5201,30.9073,43.4948,17.673,0.24,1.2733,5.5677,4.2945,2.6542,0.1477,0.5214,2.2002,1.4371,8.05E+01,96.179,13.36107,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2334,13.274,0.315,17.673,4.15E+04,41.484309,4.148431,1026.5977,26.5187,26.5182,30.9055,43.4931,17.673,0.215,1.3553,5.4627,4.1074,2.6583,0.1465,0.5214,2.1978,1.4396,8.00E+01,95.945,13.36175,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.2306,13.2758,0.3138,17.673,4.15E+04,41.483132,4.148313,1026.5951,26.5161,26.5156,30.9029,43.4905,17.673,0.179,1.3485,5.3577,4.0093,2.6625,0.1453,0.5214,2.1966,1.4408,7.97E+01,95.787,13.36154,0,0,-0.15,0.00E+00
31.56788,-80.5412,35.2349,13.2751,0.2991,17.734,4.15E+04,41.487079,4.148708,1026.5989,26.5197,26.5192,30.9064,43.494,17.734,0.15,1.2664,5.4627,4.1963,2.6667,0.1465,0.3785,2.1966,1.4408,7.97E+01,95.674,13.36133,0,0,-0.11,0.00E+00
31.56788,-80.5412,35.2341,13.276,0.3358,17.794,4.15E+04,41.487079,4.148708,1026.5983,26.5189,26.5183,30.9055,43.4931,17.794,0.15,1.4715,5.4627,3.9912,2.6708,0.1465,0.3748,2.1954,1.4347,8.11E+01,95.509,13.36118,0,0,1.73E-07,0.00E+00
31.56788,-80.5412,35.234,13.2753,0.3077,17.915,4.15E+04,41.486388,4.148639,1026.599,26.519,26.5185,30.9057,43.4933,17.915,0.179,1.3143,5.4627,4.1485,2.675,0.1465,0.3736,2.1954,1.4261,8.33E+01,95.478,13.36136,0,0,0.11,0.00E+00
31.56788,-80.5412,35.2329,13.2743,0.2943,17.976,4.15E+04,41.484311,4.148431,1026.5986,26.5183,26.5178,30.905,43.4927,17.976,0.195,1.2391,5.4627,4.2237,2.6792,0.1465,0.3748,2.1941,1.4261,8.33E+01,95.378,13.3617,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2293,13.2742,0.3077,18.097,4.15E+04,41.480364,4.148036,1026.5963,26.5155,26.515,30.9023,43.49,18.097,0.231,1.3143,5.4627,4.1485,2.6833,0.1465,0.3748,2.1941,1.4298,8.23E+01,95.387,13.36207,0,0,0.15,0.00E+00
31.56788,-80.5412,35.2288,13.2743,0.315,18.218,4.15E+04,41.480088,4.148009,1026.5965,26.5151,26.5146,30.9019,43.4896,18.218,0.284,1.3553,5.4627,4.1074,2.6875,0.1465,0.4359,2.1954,1.4408,7.97E+01,95.539,13.36207,0,0,0.21,0.00E+00
31.56788,-80.5412,35.2279,13.2764,0.2967,18.338,4.15E+04,41.481127,4.148113,1026.5959,26.514,26.5134,30.9007,43.4883,18.338,0.349,1.2527,5.4627,4.21,2.6917,0.1465,0.4359,2.1966,1.4518,7.71E+01,95.754,13.36165,0,0,0.26,0.00E+00
31.56788,-80.5412,35.2331,13.2768,0.2894,18.459,4.15E+04,41.487082,4.148708,1026.6004,26.518,26.5174,30.9046,43.4922,18.459,0.402,1.2117,5.3577,4.146,2.6958,0.1453,0.4359,2.1978,1.4664,7.37E+01,95.946,13.36108,0,0,0.21,0.00E+00
31.56788,-80.5412,35.2353,13.2769,0.3053,18.52,4.15E+04,41.489575,4.148958,1026.6023,26.5196,26.5191,30.9063,43.4938,18.52,0.418,1.3006,5.3577,4.0571,2.7,0.1453,0.4359,2.199,1.4786,7.11E+01,96.129,13.36084,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2357,13.2771,0.2882,18.58,4.15E+04,41.490199,4.14902,1026.6028,26.5199,26.5193,30.9065,43.494,18.58,0.414,1.2049,5.4627,4.2579,2.7042,0.1465,0.6752,2.2002,1.4884,6.90E+01,96.328,13.36076,0,0,-0.02,0.00E+00
31.56788,-80.5412,35.2372,13.2771,0.3089,18.641,4.15E+04,41.491791,4.149179,1026.6043,26.521,26.5205,30.9077,43.4951,18.641,0.39,1.3211,5.4627,4.1416,2.7083,0.1465,0.6752,2.2002,1.4982,6.70E+01,96.394,13.36063,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.2385,13.278,0.3114,18.701,4.15E+04,41.494146,4.149415,1026.6054,26.5219,26.5214,30.9085,43.4959,18.701,0.365,1.3348,5.4627,4.1279,2.7125,0.1465,0.6752,2.2002,1.4994,6.67E+01,96.427,13.36028,0,0,-0.1,0.00E+00
31.56788,-80.5412,35.24,13.278,0.2991,18.701,4.15E+04,41.495739,4.149574,1026.6066,26.5231,26.5225,30.9097,43.497,18.701,0.309,1.2664,5.5677,4.3013,2.7167,0.1477,0.6752,2.2002,1.4957,6.75E+01,96.386,13.36014,0,0,-0.23,0.00E+00
31.56788,-80.5412,35.2407,13.2777,0.2955,18.762,4.15E+04,41.496085,4.149609,1026.6074,26.5236,26.5231,30.9102,43.4976,18.762,0.26,1.2459,5.4627,4.2168,2.7208,0.1465,0.5421,2.2002,1.4872,6.93E+01,96.306,13.36017,0,0,-0.19,0.00E+00
31.56788,-80.5412,35.241,13.2779,0.2955,18.883,4.15E+04,41.49664,4.149664,1026.6082,26.5238,26.5233,30.9104,43.4978,18.883,0.24,1.2459,5.4627,4.2168,2.725,0.1465,0.5348,2.2002,1.4786,7.11E+01,96.226,13.3601,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.2398,13.2771,0.2796,18.943,4.15E+04,41.494701,4.14947,1026.6077,26.5231,26.5226,30.9097,43.4971,18.943,0.231,1.157,5.4627,4.3057,2.7292,0.1465,0.536,2.2002,1.4786,7.11E+01,96.154,13.36039,0,0,-0.03,0.00E+00
31.56788,-80.5412,35.2372,13.2773,0.3004,19.004,4.15E+04,41.492139,4.149214,1026.6059,26.521,26.5205,30.9076,43.4951,19.004,0.24,1.2733,5.4627,4.1895,2.7333,0.1465,0.536,2.2002,1.4847,6.98E+01,96.098,13.36058,0,0,0.03,0.00E+00
31.56788,-80.5412,35.2377,13.2775,0.2943,19.125,4.15E+04,41.492971,4.149297,1026.6068,26.5214,26.5209,30.908,43.4955,19.125,0.264,1.2391,5.4627,4.2237,2.7375,0.1465,0.5348,2.2002,1.4969,6.72E+01,96.067,13.36048,0,0,0.1,0.00E+00
31.56788,-80.5412,35.2383,13.2771,0.304,19.245,4.15E+04,41.493317,4.149332,1026.6079,26.5219,26.5214,30.9086,43.496,19.245,0.3,1.2938,5.4627,4.169,2.7417,0.1465,0.8193,2.199,1.5092,6.48E+01,95.968,13.36052,0,0,0.15,0.00E+00
31.56788,-80.5412,35.2367,13.278,0.304,19.366,4.15E+04,41.492556,4.149256,1026.607,26.5205,26.52,30.9072,43.4946,19.366,0.345,1.2938,5.4627,4.169,2.7458,0.1465,0.8193,2.1978,1.5214,6.25E+01,95.843,13.36044,0,0,0.18,0.00E+00
31.56788,-80.5412,35.2397,13.2782,0.3114,19.427,4.15E+04,41.49588,4.149588,1026.6095,26.5228,26.5222,30.9094,43.4967,19.427,0.378,1.3348,5.4627,4.1279,2.75,0.1465,0.8193,2.1978,1.5299,6.09E+01,95.804,13.36012,0,0,0.13,0.00E+00
31.56788,-80.5412,35.2403,13.2786,0.2845,19.548,4.15E+04,41.496919,4.149692,1026.6105,26.5232,26.5226,30.9098,43.4971,19.548,0.394,1.1844,5.3577,4.1734,2.7542,0.1453,0.8193,2.199,1.5336,6.02E+01,95.882,13.35998,0,0,0.06,0.00E+00
31.56788,-80.5412,35.2416,13.2784,0.2906,19.548,4.15E+04,41.498097,4.14981,1026.6115,26.5242,26.5236,30.9108,43.4981,19.548,0.373,1.2186,5.4627,4.2442,2.7583,0.1465,0.6252,2.2002,1.5372,5.95E+01,95.999,13.35991,0,0,-0.08,0.00E+00
31.56788,-80.5412,35.2406,13.2786,0.3065,19.608,4.15E+04,41.497266,4.149727,1026.611,26.5234,26.5229,30.91,43.4973,19.608,0.357,1.3074,5.4627,4.1553,2.7625,0.1465,0.6252,2.2002,1.536,5.98E+01,96.049,13.35995,0,0,-0.06,0.00E+00
31.56788,-80.5412,35.2411,13.2784,0.293,19.669,4.15E+04,41.497682,4.149768,1026.6117,26.5239,26.5233,30.9104,43.4977,19.669,0.329,1.2322,5.4627,4.2305,2.7667,0.1465,0.6252,2.2002,1.5348,6.00E+01,96.098,13.35995,0,0,-0.11,0.00E+00
31.56788,-80.5412,35.2405,13.2786,0.2991,19.669,4.15E+04,41.497266,4.149727,1026.6112,26.5234,26.5228,30.9099,43.4972,19.669,0.272,1.2664,5.4627,4.1963,2.7708,0.1465,0.6252,2.2002,1.5311,6.06E+01,96.147,13.35995,0,0,-0.23,0.00E+00
31.56788,-80.5412,35.2417,13.2782,0.2955,19.729,4.15E+04,41.498098,4.14981,1026.6125,26.5243,26.5238,30.9109,43.4982,19.729,0.227,1.2459,5.3577,4.1118,2.775,0.1453,0.4164,2.2015,1.5324,6.04E+01,96.297,13.35995,0,0,-0.18,0.00E+00
31.56788,-80.5412,35.2415,13.2784,0.3065,19.729,4.15E+04,41.498098,4.14981,1026.6123,26.5241,26.5236,30.9107,43.498,19.729,0.183,1.3074,5.4627,4.1553,2.7792,0.1465,0.4042,2.2015,1.5348,6.00E+01,96.33,13.35992,0,0,-0.18,0.00E+00
31.56788,-80.5412,35.2405,13.2784,0.2967,19.729,4.15E+04,41.497059,4.149706,1026.6115,26.5234,26.5228,30.91,43.4973,19.729,0.146,1.2527,5.4627,4.21,2.7833,0.1465,0.4042,2.2015,1.5348,6.00E+01,96.305,13.36,0,0,-0.15,0.00E+00
31.56788,-80.5412,35.2405,13.2784,0.3101,19.79,4.15E+04,41.497059,4.149706,1026.6117,26.5234,26.5228,30.91,43.4973,19.79,0.122,1.328,5.3577,4.0298,2.7875,0.1453,0.4042,2.2015,1.5336,6.02E+01,96.257,13.36001,0,0,-0.1,0.00E+00
