Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.54994,-80.52676,36.1996,16.9575,0.094,1.374,4.62E+04,46.225122,4.622512,1026.4517,26.4456,26.4456,30.7592,43.141,1.374,-0.125,0.6535,1.9885,1.335,2.275,0.1795,0.1966,2.2015,0.4603,1.63E+03,95.732,12.42449,0,0,0.22,0.00E+00
31.54994,-80.52676,36.2012,16.9511,0.0977,1.374,4.62E+04,46.220418,4.622042,1026.4545,26.4484,26.4484,30.7621,43.1442,1.374,-0.021,0.7045,1.9659,1.2615,2.2792,0.1783,0.1941,2.2015,0.5543,1.23E+03,95.766,12.42574,0,0,0.42,0.00E+00
31.54994,-80.52676,36.1983,16.9492,0.0952,1.478,4.62E+04,46.215279,4.621528,1026.4532,26.4467,26.4466,30.7604,43.1426,1.478,0.028,0.6705,1.9433,1.2728,2.2833,0.177,0.1941,2.2015,0.5153,1.38E+03,95.754,12.42638,0,0,0.19,0.00E+00
31.54994,-80.52676,36.1944,16.9531,0.0928,1.478,4.62E+04,46.214844,4.621484,1026.4492,26.4427,26.4427,30.7564,43.1385,1.478,0.069,0.6366,1.9659,1.3294,2.2875,0.1783,0.1941,2.2039,0.464,1.61E+03,95.911,12.42585,0,0,0.17,0.00E+00
31.54994,-80.52676,36.1968,16.9526,0.0928,1.374,4.62E+04,46.217016,4.621702,1026.4507,26.4447,26.4446,30.7584,43.1404,1.374,0.076,0.6366,1.9659,1.3294,2.2917,0.1783,0.1941,2.2027,0.5885,1.11E+03,95.801,12.42576,0,0,0.03,0.00E+00
31.54994,-80.52676,36.1969,16.9537,0.0928,1.374,4.62E+04,46.218246,4.621825,1026.4505,26.4445,26.4445,30.7582,43.1402,1.374,0.083,0.6366,1.9659,1.3294,2.2958,0.1783,0.2027,2.2027,0.5568,1.22E+03,95.767,12.42552,0,0,0.03,0.00E+00
31.54994,-80.52676,36.1972,16.9505,0.0916,1.271,4.62E+04,46.215278,4.621528,1026.4511,26.4455,26.4454,30.7592,43.1414,1.271,0.028,0.6196,1.9659,1.3463,2.3,0.1783,0.2027,2.2002,0.5531,1.24E+03,95.555,12.42618,0,0,-0.22,0.00E+00
31.54994,-80.52676,36.1914,16.9603,0.0928,1.167,4.62E+04,46.218678,4.621868,1026.4439,26.4387,26.4387,30.7523,43.1341,1.167,-0.056,0.6366,1.9659,1.3294,2.3042,0.1783,0.2027,2.2002,0.536,1.30E+03,95.478,12.42454,0,0,-0.33,0.00E+00
31.54994,-80.52676,36.1919,16.9645,0.0916,1.064,4.62E+04,46.223454,4.622345,1026.4428,26.4381,26.438,30.7516,43.1332,1.064,-0.16,0.6196,1.9659,1.3463,2.3083,0.1783,0.2027,2.199,0.4994,1.45E+03,95.341,12.4236,0,0,-0.42,0.00E+00
31.54994,-80.52676,36.1918,16.9684,0.1062,0.96,4.62E+04,46.22729,4.622729,1026.4412,26.437,26.437,30.7505,43.1319,0.96,-0.243,0.8233,1.9659,1.1427,2.3125,0.1783,0.2027,2.199,0.525,1.34E+03,95.285,12.42276,0,0,-0.33,0.00E+00
31.54994,-80.52676,36.1798,16.962,0.0952,1.064,4.62E+04,46.207097,4.62071,1026.434,26.4293,26.4293,30.743,43.1249,1.064,-0.271,0.6705,1.9433,1.2728,2.3167,0.177,0.2027,2.199,0.4396,1.73E+03,95.246,12.42512,0,0,-0.11,0.00E+00
31.54994,-80.52676,36.2048,16.9468,0.1062,1.064,4.62E+04,46.219983,4.621998,1026.4569,26.4522,26.4522,30.7659,43.1481,1.064,-0.243,0.8233,1.9659,1.1427,2.3208,0.1783,0.2027,2.1978,0.4896,1.49E+03,95.125,12.42637,0,0,0.11,0.00E+00
31.54994,-80.52676,36.1975,16.952,0.0989,1.167,4.62E+04,46.217015,4.621701,1026.4505,26.4453,26.4453,30.759,43.1411,1.167,-0.16,0.7214,1.9659,1.2445,2.325,0.1783,0.2076,2.1978,0.591,1.10E+03,95.159,12.42585,0,0,0.33,0.00E+00
31.54994,-80.52676,36.1958,16.9533,0.0952,1.271,4.62E+04,46.216581,4.621658,1026.4493,26.4438,26.4437,30.7574,43.1395,1.271,-0.063,0.6705,1.9659,1.2954,2.3292,0.1783,0.2076,2.1978,0.5885,1.11E+03,95.194,12.42569,0,0,0.39,0.00E+00
31.54994,-80.52676,36.1977,16.9524,0.0928,1.374,4.62E+04,46.217812,4.621781,1026.4515,26.4455,26.4454,30.7591,43.1412,1.374,0.069,0.6366,1.9885,1.3519,2.3333,0.1795,0.2076,2.1978,0.4359,1.75E+03,95.257,12.42574,0,0,0.53,0.00E+00
31.54994,-80.52676,36.1912,16.9592,0.094,1.478,4.62E+04,46.217377,4.621738,1026.4453,26.4388,26.4388,30.7524,43.1343,1.478,0.195,0.6535,1.9659,1.3124,2.3375,0.1783,0.2076,2.199,0.6459,9.37E+02,95.373,12.42481,0,0,0.5,0.00E+00
31.54994,-80.52676,36.1941,16.9597,0.094,1.581,4.62E+04,46.221286,4.622129,1026.4478,26.4409,26.4408,30.7545,43.1363,1.581,0.299,0.6535,1.9659,1.3124,2.3417,0.1783,0.1966,2.2002,0.5763,1.15E+03,95.524,12.42445,0,0,0.42,0.00E+00
31.54994,-80.52676,36.1928,16.9628,0.0977,1.685,4.62E+04,46.223023,4.622302,1026.4466,26.4392,26.4391,30.7528,43.1344,1.685,0.368,0.7045,1.9207,1.2163,2.3458,0.1758,0.1966,2.2027,0.4994,1.45E+03,95.763,12.42389,0,0,0.28,0.00E+00
31.54994,-80.52676,36.1954,16.9637,0.094,1.581,4.62E+04,46.226859,4.622686,1026.4479,26.441,26.4409,30.7545,43.136,1.581,0.333,0.6535,1.9659,1.3124,2.35,0.1783,0.1966,2.2015,0.5836,1.13E+03,95.747,12.42348,0,0,-0.14,0.00E+00
31.54994,-80.52676,36.1949,16.9639,0.094,1.581,4.62E+04,46.226425,4.622642,1026.4475,26.4405,26.4405,30.754,43.1356,1.581,0.292,0.6535,1.9659,1.3124,2.3542,0.1783,0.199,2.2015,0.6142,1.03E+03,95.788,12.42349,0,0,-0.17,0.00E+00
31.54994,-80.52676,36.1942,16.9663,0.0928,1.581,4.62E+04,46.228162,4.622816,1026.4464,26.4394,26.4394,30.7529,43.1344,1.581,0.215,0.6366,1.9885,1.3519,2.3583,0.1795,0.199,2.2015,0.5922,1.10E+03,95.781,12.42303,0,0,-0.31,0.00E+00
31.54994,-80.52676,36.198,16.9622,0.0928,1.478,4.62E+04,46.228162,4.622816,1026.4498,26.4433,26.4432,30.7568,43.1384,1.478,0.111,0.6366,1.9885,1.3519,2.3625,0.1795,0.199,2.2015,0.5079,1.41E+03,95.753,12.42361,0,0,-0.42,0.00E+00
31.54994,-80.52676,36.1969,16.9596,0.1282,1.478,4.62E+04,46.224326,4.622433,1026.4496,26.4431,26.4431,30.7567,43.1384,1.478,0.021,1.1288,1.9659,0.8372,2.3667,0.1783,0.199,2.2015,0.5641,1.20E+03,95.706,12.42425,0,0,-0.36,0.00E+00
31.54994,-80.52676,36.1951,16.962,0.1038,1.374,4.62E+04,46.224687,4.622469,1026.4472,26.4411,26.4411,30.7547,43.1363,1.374,-0.076,0.7893,1.9659,1.1766,2.3708,0.1783,0.1905,2.2002,0.6093,1.04E+03,95.541,12.42387,0,0,-0.39,0.00E+00
31.54994,-80.52676,36.1953,16.9631,0.0952,1.374,4.62E+04,46.22599,4.622599,1026.447,26.441,26.4409,30.7545,43.1361,1.374,-0.139,0.6705,1.9659,1.2954,2.375,0.1783,0.1905,2.2002,0.5189,1.37E+03,95.467,12.42363,0,0,-0.25,0.00E+00
31.54994,-80.52676,36.1953,16.9635,0.0928,1.374,4.62E+04,46.226424,4.622642,1026.447,26.4409,26.4409,30.7545,43.136,1.374,-0.16,0.6366,1.9433,1.3068,2.3792,0.177,0.1905,2.2002,0.4298,1.79E+03,95.42,12.42354,0,0,-0.08,0.00E+00
31.54994,-80.52676,36.1955,16.9641,0.0928,1.271,4.62E+04,46.227292,4.622729,1026.4465,26.441,26.4409,30.7545,43.136,1.271,-0.16,0.6366,1.9433,1.3068,2.3833,0.177,0.1905,2.2002,0.4982,1.46E+03,95.439,12.42339,0,0,3.14E-07,0.00E+00
31.54994,-80.52676,36.1946,16.9677,0.094,1.374,4.62E+04,46.229898,4.62299,1026.4454,26.4394,26.4393,30.7528,43.1342,1.374,-0.139,0.6535,1.9885,1.335,2.3875,0.1795,0.1954,2.2002,0.5714,1.17E+03,95.44,12.42269,0,0,0.08,0.00E+00
31.54994,-80.52676,36.1937,16.9703,0.0952,1.374,4.62E+04,46.231635,4.623163,1026.4441,26.4381,26.438,30.7515,43.1328,1.374,-0.104,0.6705,1.9659,1.2954,2.3917,0.1783,0.1954,2.2002,0.6276,9.89E+02,95.446,12.42219,0,0,0.14,0.00E+00
31.54994,-80.52676,36.192,16.9705,0.094,1.271,4.62E+04,46.229897,4.62299,1026.4423,26.4367,26.4367,30.7502,43.1314,1.271,-0.083,0.6535,1.9433,1.2898,2.3958,0.177,0.1954,2.2002,0.5055,1.42E+03,95.458,12.42228,0,0,0.08,0.00E+00
31.54994,-80.52676,36.1973,16.9684,0.0916,1.271,4.62E+04,46.233734,4.623373,1026.4469,26.4413,26.4412,30.7547,43.136,1.271,-0.076,0.6196,1.9433,1.3237,2.4,0.177,0.1966,2.2002,0.5287,1.33E+03,95.479,12.42231,0,0,0.03,0.00E+00
31.54994,-80.52676,36.1966,16.9667,0.094,1.271,4.62E+04,46.231128,4.623113,1026.4467,26.4411,26.4411,30.7546,43.136,1.271,-0.056,0.6535,1.9659,1.3124,2.4042,0.1783,0.1966,2.2002,0.58,1.14E+03,95.506,12.42274,0,0,0.08,0.00E+00
31.54994,-80.52676,36.1961,16.9669,0.0989,1.271,4.62E+04,46.230766,4.623077,1026.4463,26.4407,26.4406,30.7541,43.1355,1.271,-0.056,0.7214,1.9659,1.2445,2.4083,0.1783,0.1966,2.2002,0.5201,1.36E+03,95.506,12.42274,0,0,-2.16E-13,0.00E+00
31.54994,-80.52676,36.1958,16.9668,0.0916,1.271,4.62E+04,46.230332,4.623033,1026.4461,26.4405,26.4404,30.7539,43.1353,1.271,-0.049,0.6196,1.9885,1.3689,2.4125,0.1795,0.1966,2.2002,0.4274,1.80E+03,95.506,12.42278,0,0,0.03,0.00E+00
31.54994,-80.52676,36.1959,16.9663,0.0928,1.271,4.62E+04,46.229898,4.62299,1026.4463,26.4407,26.4406,30.7542,43.1356,1.271,-0.035,0.6366,1.9659,1.3294,2.4167,0.1783,0.1917,2.2015,0.5153,1.38E+03,95.601,12.42289,0,0,0.06,0.00E+00
31.54994,-80.52676,36.1855,16.9665,0.0916,1.271,4.62E+04,46.218243,4.621824,1026.4382,26.4326,26.4326,30.7462,43.1278,1.271,-0.049,0.6196,1.9885,1.3689,2.4208,0.1795,0.1905,2.2027,0.5934,1.10E+03,95.717,12.42369,0,0,-0.06,0.00E+00
31.54994,-80.52676,36.1943,16.9697,0.0916,1.271,4.62E+04,46.231634,4.623163,1026.4442,26.4386,26.4386,30.752,43.1333,1.271,-0.028,0.6196,1.9659,1.3463,2.425,0.1783,0.1917,2.2015,0.536,1.30E+03,95.655,12.42227,0,0,0.08,0.00E+00
31.54994,-80.52676,36.1901,16.976,0.0916,1.271,4.62E+04,46.233298,4.62333,1026.4395,26.4339,26.4339,30.7472,43.1283,1.271,5.39E-14,0.6196,1.9885,1.3689,2.4292,0.1795,0.1905,2.2027,0.5385,1.29E+03,95.75,12.42126,0,0,0.11,0.00E+00
31.54994,-80.52676,36.193,16.9766,0.0952,1.374,4.62E+04,46.237208,4.623721,1026.442,26.436,26.4359,30.7493,43.1303,1.374,0.028,0.6705,1.9659,1.2954,2.4333,0.1783,0.2076,2.2027,0.5849,1.12E+03,95.765,12.4209,0,0,0.11,0.00E+00
31.54994,-80.52676,36.1977,16.9696,0.0928,1.374,4.62E+04,46.235472,4.623547,1026.4473,26.4413,26.4412,30.7547,43.1359,1.374,0.049,0.6366,1.9659,1.3294,2.4375,0.1783,0.2063,2.2027,0.619,1.01E+03,95.765,12.42202,0,0,0.08,0.00E+00
31.54994,-80.52676,36.1976,16.9679,0.0928,1.478,4.62E+04,46.233735,4.623373,1026.4482,26.4417,26.4416,30.7551,43.1364,1.478,0.09,0.6366,1.9659,1.3294,2.4417,0.1783,0.2063,2.2027,0.63,9.82E+02,95.753,12.42238,0,0,0.17,0.00E+00
31.54994,-80.52676,36.1926,16.9726,0.0867,1.581,4.62E+04,46.232866,4.623287,1026.4436,26.4367,26.4366,30.7501,43.1312,1.581,0.146,0.5517,1.9433,1.3916,2.4458,0.177,0.1966,2.2039,0.6068,1.05E+03,95.822,12.42178,0,0,0.22,0.00E+00
31.54994,-80.52676,36.1923,16.9781,0.094,1.581,4.62E+04,46.238077,4.623808,1026.4421,26.4351,26.435,30.7484,43.1293,1.581,0.181,0.6535,1.9659,1.3124,2.45,0.1783,0.1954,2.2039,0.5543,1.23E+03,95.802,12.42063,0,0,0.14,0.00E+00
31.54994,-80.52676,36.197,16.9753,0.0916,1.581,4.62E+04,46.240612,4.624061,1026.4464,26.4394,26.4394,30.7527,43.1337,1.581,0.195,0.6196,1.9433,1.3237,2.4542,0.177,0.1954,2.2051,0.5079,1.41E+03,95.89,12.42085,0,0,0.06,0.00E+00
31.54994,-80.52676,36.1986,16.9715,0.0928,1.478,4.62E+04,46.238512,4.623851,1026.448,26.4416,26.4415,30.7549,43.136,1.478,0.16,0.6366,1.9433,1.3068,2.4583,0.177,0.1966,2.2051,0.4042,1.93E+03,95.923,12.42153,0,0,-0.14,0.00E+00
31.54994,-80.52676,36.1963,16.9698,0.0916,1.478,4.62E+04,46.234169,4.623417,1026.4467,26.4402,26.4401,30.7536,43.1349,1.478,0.111,0.6196,1.9433,1.3237,2.4625,0.177,0.199,2.2039,0.6044,1.06E+03,95.815,12.42208,0,0,-0.19,0.00E+00
31.54994,-80.52676,36.1966,16.97,0.0916,1.374,4.62E+04,46.234603,4.62346,1026.4464,26.4403,26.4403,30.7537,43.135,1.374,0.021,0.6196,1.9433,1.3237,2.4667,0.177,0.199,2.2039,0.5507,1.24E+03,95.793,12.42202,0,0,-0.36,0.00E+00
31.54994,-80.52676,36.1952,16.9698,0.0904,1.374,4.62E+04,46.232865,4.623287,1026.4454,26.4393,26.4393,30.7528,43.134,1.374,-0.042,0.6026,1.9659,1.3633,2.4708,0.1783,0.199,2.2039,0.5214,1.36E+03,95.766,12.42217,0,0,-0.25,0.00E+00
31.54994,-80.52676,36.1952,16.9704,0.0928,1.167,4.62E+04,46.233299,4.62333,1026.4443,26.4392,26.4391,30.7526,43.1338,1.167,-0.16,0.6366,1.9885,1.3519,2.475,0.1795,0.199,2.2039,0.5275,1.33E+03,95.73,12.42206,0,0,-0.47,0.00E+00
31.54994,-80.52676,36.1851,16.9708,0.0916,1.064,4.62E+04,46.222151,4.622215,1026.436,26.4313,26.4313,30.7448,43.1262,1.064,-0.257,0.6196,1.9659,1.3463,2.4792,0.1783,0.1941,2.2039,0.5641,1.20E+03,95.688,12.42279,0,0,-0.39,0.00E+00
31.54994,-80.52676,36.1965,16.9702,0.0916,1.064,4.62E+04,46.234601,4.62346,1026.4449,26.4402,26.4402,30.7536,43.1348,1.064,-0.292,0.6196,1.9659,1.3463,2.4833,0.1783,0.1941,2.2051,0.4884,1.50E+03,95.77,12.42198,0,0,-0.14,0.00E+00
31.54994,-80.52676,36.1962,16.9698,0.0916,0.96,4.62E+04,46.233732,4.623373,1026.4443,26.44,26.44,30.7534,43.1347,0.96,-0.32,0.6196,1.9885,1.3689,2.4875,0.1795,0.1941,2.2051,0.4982,1.46E+03,95.775,12.4221,0,0,-0.11,0.00E+00
31.54994,-80.52676,36.1942,16.9719,0.0879,1.064,4.62E+04,46.233732,4.623373,1026.4427,26.4381,26.438,30.7515,43.1326,1.064,-0.278,0.5687,1.9207,1.3521,2.4917,0.1758,0.1929,2.2051,0.5238,1.35E+03,95.81,12.4218,0,0,0.17,0.00E+00
31.54994,-80.52676,36.1979,16.9691,0.0952,1.064,4.62E+04,46.235036,4.623504,1026.4463,26.4416,26.4416,30.755,43.1363,1.064,-0.236,0.6705,1.9659,1.2954,2.4958,0.1783,0.1941,2.2051,0.3993,1.96E+03,95.844,12.42212,0,0,0.17,0.00E+00
31.54994,-80.52676,36.1978,16.9665,0.0977,1.271,4.62E+04,46.232431,4.623243,1026.4477,26.4421,26.4421,30.7556,43.137,1.271,-0.111,0.7045,1.9659,1.2615,2.5,0.1783,0.1929,2.2051,0.5348,1.30E+03,95.847,12.42267,0,0,0.5,0.00E+00
31.54994,-80.52676,36.1908,16.9743,0.0965,1.374,4.62E+04,46.23243,4.623243,1026.4409,26.4349,26.4348,30.7483,43.1294,1.374,0.021,0.6875,1.9659,1.2784,2.5042,0.1783,0.1929,2.2063,0.707,7.81E+02,95.936,12.42157,0,0,0.53,0.00E+00
31.54994,-80.52676,36.1905,16.985,0.0989,1.581,4.62E+04,46.243217,4.624322,1026.4391,26.4321,26.432,30.7453,43.1259,1.581,0.208,0.7214,1.9433,1.2219,2.5083,0.177,0.1941,2.2076,0.5751,1.16E+03,96.04,12.41927,0,0,0.75,0.00E+00
31.54994,-80.52676,36.1986,16.9801,0.0928,1.685,4.62E+04,46.247489,4.624749,1026.4469,26.4395,26.4395,30.7527,43.1335,1.685,0.34,0.6366,1.9659,1.3294,2.5125,0.1783,0.1941,2.2076,0.641,9.50E+02,96.055,12.41967,0,0,0.53,0.00E+00
31.54994,-80.52676,36.19,16.9864,0.0928,1.788,4.62E+04,46.244086,4.624409,1026.4393,26.4314,26.4313,30.7446,43.1251,1.788,0.431,0.6366,1.9659,1.3294,2.5167,0.1783,0.1941,2.2088,0.6532,9.16E+02,96.144,12.41903,0,0,0.36,0.00E+00
31.54994,-80.52676,36.1911,16.9918,0.094,1.995,4.63E+04,46.250964,4.625096,1026.4397,26.4309,26.4309,30.744,43.1243,1.995,0.528,0.6535,1.9885,1.335,2.5208,0.1795,0.1941,2.2088,0.5299,1.32E+03,96.173,12.41777,0,0,0.39,0.00E+00
31.54994,-80.52676,36.1944,16.9935,0.0928,2.099,4.63E+04,46.25654,4.625654,1026.4422,26.433,26.4329,30.746,43.1262,2.099,0.556,0.6366,1.9885,1.3519,2.525,0.1795,0.199,2.2076,0.6288,9.86E+02,96.086,12.41713,0,0,0.11,0.00E+00
31.54994,-80.52676,36.1978,16.9914,0.0916,2.099,4.63E+04,46.258278,4.625828,1026.4454,26.4362,26.4361,30.7492,43.1294,2.099,0.542,0.6196,1.9659,1.3463,2.5292,0.1783,0.199,2.2076,0.6777,8.52E+02,96.052,12.41731,0,0,-0.06,0.00E+00
31.54994,-80.52676,36.1979,16.9871,0.0916,2.202,4.63E+04,46.254007,4.625401,1026.4469,26.4373,26.4372,30.7504,43.1308,2.202,0.486,0.6196,1.9885,1.3689,2.5333,0.1795,0.199,2.2063,0.674,8.61E+02,95.911,12.41823,0,0,-0.22,0.00E+00
31.54994,-80.52676,36.1945,16.9874,0.0879,2.306,4.63E+04,46.250532,4.625053,1026.4447,26.4346,26.4345,30.7477,43.1282,2.306,0.452,0.5687,1.9433,1.3747,2.5375,0.177,0.1954,2.2063,0.5897,1.11E+03,95.831,12.41843,0,0,-0.14,0.00E+00
31.54994,-80.52676,36.1949,16.9878,0.094,2.306,4.63E+04,46.251401,4.62514,1026.4449,26.4348,26.4347,30.7479,43.1283,2.306,0.382,0.6535,1.9885,1.335,2.5417,0.1795,0.1954,2.2063,0.6508,9.23E+02,95.777,12.41831,0,0,-0.28,0.00E+00
31.54994,-80.52676,36.1966,16.9868,0.0952,2.306,4.63E+04,46.25227,4.625227,1026.4465,26.4364,26.4363,30.7495,43.13,2.306,0.32,0.6705,1.9659,1.2954,2.5458,0.1783,0.1954,2.2051,0.6813,8.43E+02,95.662,12.4184,0,0,-0.25,0.00E+00
31.54994,-80.52676,36.1956,16.9867,0.0916,2.202,4.63E+04,46.250966,4.625097,1026.4453,26.4356,26.4355,30.7487,43.1292,2.202,0.215,0.6196,1.9885,1.3689,2.55,0.1795,0.1954,2.2051,0.5336,1.31E+03,95.627,12.4185,0,0,-0.42,0.00E+00
31.54994,-80.52676,36.2004,16.9801,0.0928,2.202,4.63E+04,46.249664,4.624966,1026.4505,26.4408,26.4408,30.7541,43.1347,2.202,0.111,0.6366,1.9659,1.3294,2.5542,0.1783,0.1966,2.2039,0.6557,9.10E+02,95.545,12.41953,0,0,-0.42,0.00E+00
31.54994,-80.52676,36.1973,16.9781,0.1062,2.306,4.62E+04,46.24409,4.624409,1026.4491,26.439,26.4389,30.7523,43.1331,2.306,0.076,0.8233,1.9659,1.1427,2.5583,0.1783,0.1966,2.2039,0.5385,1.29E+03,95.56,12.42023,0,0,-0.14,0.00E+00
31.54994,-80.52676,36.1933,16.9816,0.094,2.306,4.62E+04,46.24322,4.624322,1026.4452,26.4351,26.435,30.7483,43.1291,2.306,0.056,0.6535,1.9885,1.335,2.5625,0.1795,0.1966,2.2051,0.5971,1.08E+03,95.662,12.41978,0,0,-0.08,0.00E+00
31.54994,-80.52676,36.2001,16.9783,0.0928,2.409,4.62E+04,46.247493,4.624749,1026.4517,26.4411,26.441,30.7543,43.1351,2.409,0.049,0.6366,1.9885,1.3519,2.5667,0.1795,0.1966,2.2051,0.5482,1.25E+03,95.711,12.41996,0,0,-0.03,0.00E+00
31.54994,-80.52676,36.1945,16.976,0.094,2.513,4.62E+04,46.238878,4.623888,1026.4484,26.4373,26.4372,30.7507,43.1316,2.513,0.083,0.6535,1.9885,1.335,2.5708,0.1795,0.2002,2.2051,0.6777,8.52E+02,95.739,12.4209,0,0,0.14,0.00E+00
31.54994,-80.52676,36.2176,16.9524,0.0928,2.616,4.62E+04,46.241054,4.624105,1026.4723,26.4608,26.4607,30.7743,43.156,2.616,0.16,0.6366,1.9885,1.3519,2.575,0.1795,0.2002,2.2051,0.5397,1.29E+03,95.776,12.42411,0,0,0.31,0.00E+00
31.54994,-80.52676,36.2181,16.9312,0.094,2.823,4.62E+04,46.219993,4.621999,1026.4787,26.4663,26.4661,30.7802,43.1629,2.823,0.271,0.6535,1.9659,1.3124,2.5792,0.1783,0.2002,2.2051,0.707,7.81E+02,95.821,12.42865,0,0,0.44,0.00E+00
31.54994,-80.52676,36.2265,16.8984,0.0904,3.03,4.62E+04,46.195898,4.61959,1026.4938,26.4805,26.4804,30.7949,43.1791,3.03,0.403,0.6026,1.9207,1.3181,2.5833,0.1758,0.1978,2.2063,0.6007,1.07E+03,95.935,12.43507,0,0,0.53,0.00E+00
31.54994,-80.52676,36.2101,16.8918,0.0928,3.237,4.62E+04,46.170574,4.617057,1026.4838,26.4696,26.4694,30.7842,43.169,3.237,0.507,0.6366,1.9433,1.3068,2.5875,0.177,0.199,2.2051,0.6532,9.16E+02,95.876,12.43784,0,0,0.42,0.00E+00
31.54994,-80.52676,36.2054,16.8889,0.0904,3.34,4.62E+04,46.1624,4.61624,1026.4813,26.4666,26.4665,30.7814,43.1663,3.34,0.57,0.6026,1.9659,1.3633,2.5917,0.1783,0.199,2.2051,0.6691,8.74E+02,95.851,12.43883,0,0,0.25,0.00E+00
31.54994,-80.52676,36.2022,16.8891,0.0928,3.547,4.62E+04,46.159,4.6159,1026.4797,26.4641,26.4639,30.7788,43.1638,3.547,0.646,0.6366,1.9885,1.3519,2.5958,0.1795,0.199,2.2039,0.619,1.01E+03,95.724,12.43905,0,0,0.31,0.00E+00
31.54994,-80.52676,36.2019,16.8877,0.0916,3.754,4.62E+04,46.157265,4.615727,1026.4807,26.4642,26.4641,30.779,43.1641,3.754,0.695,0.6196,1.9885,1.3689,2.6,0.1795,0.199,2.2027,0.7692,6.48E+02,95.604,12.4394,0,0,0.19,0.00E+00
31.54994,-80.52676,36.2039,16.8834,0.0916,3.858,4.62E+04,46.155096,4.61551,1026.4837,26.4668,26.4666,30.7816,43.1669,3.858,0.709,0.6196,1.9659,1.3463,2.6042,0.1783,0.199,2.2015,0.6447,9.40E+02,95.469,12.44017,0,0,0.06,0.00E+00
31.54994,-80.52676,36.2011,16.8818,0.0916,3.858,4.62E+04,46.150394,4.615039,1026.482,26.465,26.4648,30.7799,43.1653,3.858,0.66,0.6196,1.9659,1.3463,2.6083,0.1783,0.199,2.2002,0.7033,7.89E+02,95.326,12.44073,0,0,-0.19,0.00E+00
31.54994,-80.52676,36.1958,16.886,0.0928,3.961,4.61E+04,46.148658,4.614866,1026.4773,26.4599,26.4598,30.7748,43.1601,3.961,0.584,0.6366,1.9885,1.3519,2.6125,0.1795,0.199,2.199,0.6252,9.97E+02,95.184,12.44026,0,0,-0.31,0.00E+00
31.54994,-80.52676,36.2039,16.8783,0.094,3.961,4.62E+04,46.149961,4.614996,1026.4854,26.468,26.4679,30.7829,43.1684,3.961,0.486,0.6535,1.9659,1.3124,2.6167,0.1783,0.1905,2.199,0.6276,9.89E+02,95.143,12.44127,0,0,-0.39,0.00E+00
31.54994,-80.52676,36.203,16.8742,0.0928,3.961,4.61E+04,46.144826,4.614483,1026.4857,26.4683,26.4682,30.7833,43.169,3.961,0.382,0.6366,1.9659,1.3294,2.6208,0.1783,0.1905,2.1978,0.6777,8.52E+02,95.075,12.44222,0,0,-0.42,0.00E+00
31.54994,-80.52676,36.2012,16.8683,0.0916,3.961,4.61E+04,46.136653,4.613665,1026.4857,26.4683,26.4681,30.7834,43.1694,3.961,0.285,0.6196,1.9659,1.3463,2.625,0.1783,0.1905,2.1978,0.7558,6.75E+02,95.089,12.44365,0,0,-0.39,0.00E+00
31.54994,-80.52676,36.1813,16.8875,0.0904,3.858,4.61E+04,46.133685,4.613368,1026.4654,26.4484,26.4483,30.7633,43.1488,3.858,0.146,0.6026,1.8756,1.2729,2.6292,0.1734,0.1868,2.199,0.5519,1.24E+03,95.237,12.44111,0,0,-0.56,0.00E+00
31.54994,-80.52676,36.192,16.8939,0.094,3.961,4.62E+04,46.152563,4.615256,1026.4726,26.4552,26.455,30.7699,43.1549,3.961,0.069,0.6535,1.9659,1.3124,2.6333,0.1783,0.188,2.199,0.536,1.30E+03,95.319,12.43885,0,0,-0.31,0.00E+00
31.54994,-80.52676,36.2141,16.8745,0.0928,3.961,4.62E+04,46.157702,4.61577,1026.4942,26.4768,26.4766,30.7917,43.1772,3.961,0.035,0.6366,1.9659,1.3294,2.6375,0.1783,0.188,2.2002,0.7949,6.01E+02,95.491,12.44126,0,0,-0.14,0.00E+00
31.54994,-80.52676,36.2104,16.8544,0.094,4.065,4.61E+04,46.132823,4.613282,1026.4965,26.4787,26.4785,30.794,43.1805,4.065,0.049,0.6535,1.9885,1.335,2.6417,0.1795,0.188,2.2002,0.7631,6.60E+02,95.575,12.44593,0,0,0.06,0.00E+00
