* Sea-Bird SBE 25 Data File,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C,\Users\Install\data\001.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Nov 01 2016 17,36,35,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 33.3698 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 31.7563 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Nov 02 2016 05,36,35,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs WETstar [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.55616,-80.52928,35.7019,23.8401,0.1917,2.315,5.278754,52.787539,5.28E+04,1024.2303,24.2204,24.2203,28.4322,32.552,0.39,0.6647,0.6647,1.4333,0.138,0.4261,1.9719,1.105,2.19E+02,81.111,11.13327,0,0,1.17,0.00E+00
31.55616,-80.52928,35.7025,23.8408,0.1941,2.557,5.278922,52.789224,5.28E+04,1024.2317,24.2207,24.2205,28.4325,32.5523,0.649,0.6784,0.6784,1.4375,0.138,0.4261,1.9768,1.1294,2.04E+02,81.998,11.13311,0,0,1.04,0.00E+00
31.55616,-80.52928,35.704,23.8403,0.2015,2.739,5.279068,52.790679,5.28E+04,1024.2337,24.222,24.2218,28.4338,32.5536,0.832,0.7194,0.7194,1.4417,0.138,0.4261,2.0012,1.1416,1.97E+02,84.227,11.1331,0,0,0.73,0.00E+00
31.55616,-80.52928,35.704,23.8395,0.1917,2.799,5.278991,52.789914,5.28E+04,1024.2342,24.2222,24.222,28.434,32.5538,0.901,0.6647,0.6647,1.4458,0.138,0.4261,2.0342,1.1465,1.94E+02,87.161,11.13323,0,0,0.28,0.00E+00
31.55616,-80.52928,35.7032,23.8392,0.188,2.799,5.278854,52.788536,5.28E+04,1024.2337,24.2217,24.2215,28.4335,32.5533,0.848,0.6442,0.6442,1.45,0.1368,0.337,2.0635,1.1392,1.98E+02,89.915,11.13334,0,0,-0.21,0.00E+00
31.55616,-80.52928,35.7023,23.8405,0.1893,2.739,5.278877,52.788765,5.28E+04,1024.2324,24.2207,24.2205,28.4325,32.5523,0.694,0.651,0.651,1.4542,0.138,0.2576,2.0879,1.1282,2.05E+02,92.342,11.13317,0,0,-0.62,0.00E+00
31.55616,-80.52928,35.7036,23.8406,0.1893,2.497,5.279045,52.790448,5.28E+04,1024.2323,24.2216,24.2214,28.4334,32.5532,0.438,0.651,0.651,1.4583,0.138,0.2576,2.105,1.1148,2.13E+02,94.192,11.13307,0,0,-1.02,0.00E+00
31.55616,-80.52928,35.7027,23.8406,0.1893,2.315,5.278922,52.789222,5.28E+04,1024.2308,24.2209,24.2208,28.4327,32.5525,0.146,0.651,0.651,1.4625,0.1368,0.2576,2.1184,1.0989,2.24E+02,95.599,11.13313,0,0,-1.17,0.00E+00
31.55616,-80.52928,35.6892,23.8403,0.1893,2.013,5.277101,52.771008,5.28E+04,1024.2194,24.2107,24.2106,28.4226,32.5425,-0.166,0.651,0.651,1.4667,0.138,0.2711,2.1319,1.072,2.42E+02,96.627,11.13411,0,0,-1.25,0.00E+00
31.55616,-80.52928,35.6955,23.8401,0.1893,1.711,5.277889,52.778888,5.28E+04,1024.2229,24.2155,24.2154,28.4274,32.5472,-0.459,0.651,0.651,1.4708,0.1368,0.293,2.1404,1.0134,2.89E+02,96.821,11.13372,0,0,-1.17,0.00E+00
31.55616,-80.52928,35.6697,23.8399,0.1917,1.408,5.274468,52.744684,5.27E+04,1024.2021,24.196,24.1959,28.408,32.528,-0.71,0.6647,0.6647,1.475,0.138,0.293,2.1429,0.9915,3.09E+02,96.135,11.13554,0,0,-1.01,0.00E+00
31.55616,-80.52928,35.7028,23.8396,0.2015,1.166,5.278776,52.787763,5.28E+04,1024.2262,24.2212,24.2211,28.433,32.5528,-0.889,0.7194,0.7194,1.4792,0.138,0.293,2.1392,0.9744,3.26E+02,94.876,11.13329,0,0,-0.71,0.00E+00
31.55616,-80.52928,35.7029,23.8394,0.2552,1.046,5.278753,52.787533,5.28E+04,1024.2258,24.2213,24.2212,28.4331,32.5529,-0.974,1.0203,1.0203,1.4833,0.138,0.293,2.1282,0.9475,3.53E+02,93.142,11.13333,0,0,-0.34,0.00E+00
31.55616,-80.52928,35.7026,23.8395,0.2222,0.925,5.27873,52.787302,5.28E+04,1024.225,24.2211,24.221,28.4329,32.5527,-0.974,0.8356,0.8356,1.4875,0.1392,0.2857,2.1136,0.989,3.11E+02,91.179,11.13332,0,0,0,0.00E+00
31.55616,-80.52928,35.7025,23.8395,0.2173,0.925,5.278707,52.787073,5.28E+04,1024.2249,24.2209,24.2209,28.4327,32.5525,-0.869,0.8083,0.8083,1.4917,0.1392,0.2857,2.0952,1.0049,2.97E+02,89.009,11.13333,0,0,0.42,0.00E+00
31.55616,-80.52928,35.7019,23.8394,0.21,0.985,5.278631,52.786308,5.28E+04,1024.2248,24.2206,24.2205,28.4324,32.5522,-0.706,0.7673,0.7673,1.4958,0.138,0.2845,2.0769,0.9719,3.28E+02,86.859,11.13339,0,0,0.65,0.00E+00
31.55616,-80.52928,35.7017,23.8385,0.199,1.106,5.278516,52.785161,5.28E+04,1024.2254,24.2207,24.2206,28.4325,32.5523,-0.471,0.7057,0.7057,1.5,0.1392,0.2857,2.0586,0.989,3.11E+02,84.798,11.13355,0,0,0.94,0.00E+00
31.55616,-80.52928,35.7014,23.8379,0.1954,1.287,5.278417,52.784167,5.28E+04,1024.2262,24.2207,24.2206,28.4325,32.5523,-0.207,0.6852,0.6852,1.5042,0.138,0.3065,2.0415,0.9878,3.13E+02,83.04,11.13369,0,0,1.06,0.00E+00
31.55616,-80.52928,35.7007,23.8381,0.188,1.469,5.27834,52.783402,5.28E+04,1024.2263,24.22,24.2199,28.4319,32.5517,0.053,0.6442,0.6442,1.5083,0.138,0.3297,2.0391,1,3.01E+02,82.592,11.13371,0,0,1.04,0.00E+00
31.55616,-80.52928,35.7012,23.8386,0.1832,1.711,5.278486,52.784857,5.28E+04,1024.2276,24.2203,24.2202,28.4321,32.552,0.292,0.6168,0.6168,1.5125,0.138,0.3297,2.0513,1.0281,2.77E+02,83.613,11.13357,0,0,0.96,0.00E+00
31.55616,-80.52928,35.701,23.8395,0.1917,1.952,5.278562,52.785624,5.28E+04,1024.2283,24.2199,24.2198,28.4317,32.5515,0.495,0.6647,0.6647,1.5167,0.1392,0.3297,2.0757,1.0611,2.51E+02,85.998,11.13344,0,0,0.81,0.00E+00
31.55616,-80.52928,35.7012,23.8398,0.1844,2.194,5.278631,52.786314,5.28E+04,1024.2294,24.22,24.2199,28.4318,32.5516,0.67,0.6237,0.6237,1.5208,0.1368,0.3028,2.0977,1.0904,2.29E+02,88.635,11.13337,0,0,0.7,0.00E+00
31.55616,-80.52928,35.7015,23.8401,0.1856,2.376,5.278708,52.78708,5.28E+04,1024.2303,24.2201,24.22,28.4319,32.5517,0.775,0.6305,0.6305,1.525,0.138,0.2711,2.1172,1.1245,2.07E+02,91.277,11.1333,0,0,0.42,0.00E+00
31.55616,-80.52928,35.7016,23.8399,0.1844,2.497,5.278708,52.787081,5.28E+04,1024.231,24.2203,24.2201,28.4321,32.5519,0.816,0.6237,0.6237,1.5292,0.138,0.2711,2.1319,1.1477,1.93E+02,93.5,11.13332,0,0,0.16,0.00E+00
31.55616,-80.52928,35.7009,23.8402,0.1941,2.618,5.278655,52.786545,5.28E+04,1024.2309,24.2197,24.2195,28.4315,32.5513,0.804,0.6784,0.6784,1.5333,0.138,0.2711,2.1441,1.1538,1.89E+02,95.269,11.13332,0,0,-0.05,0.00E+00
31.55616,-80.52928,35.7015,23.8404,0.1905,2.678,5.278754,52.787541,5.28E+04,1024.2316,24.2201,24.2199,28.4319,32.5517,0.739,0.6579,0.6579,1.5375,0.1392,0.2711,2.1514,1.1502,1.92E+02,96.245,11.13325,0,0,-0.26,0.00E+00
31.55616,-80.52928,35.7014,23.8403,0.199,2.678,5.278731,52.787311,5.28E+04,1024.2315,24.22,24.2198,28.4318,32.5516,0.629,0.7057,0.7057,1.5417,0.138,0.2601,2.1575,1.1538,1.89E+02,96.537,11.13327,0,0,-0.44,0.00E+00
31.55616,-80.52928,35.7014,23.8404,0.1905,2.618,5.278731,52.787311,5.28E+04,1024.2312,24.22,24.2198,28.4317,32.5516,0.471,0.6579,0.6579,1.5458,0.138,0.2601,2.1612,1.16,1.86E+02,96.236,11.13326,0,0,-0.63,0.00E+00
31.55616,-80.52928,35.7016,23.8401,0.1917,2.497,5.278731,52.78731,5.28E+04,1024.2309,24.2202,24.2201,28.432,32.5519,0.284,0.6647,0.6647,1.55,0.138,0.2601,2.1636,1.149,1.92E+02,95.66,11.13329,0,0,-0.75,0.00E+00
31.55616,-80.52928,35.7003,23.84,0.1954,2.376,5.27854,52.785396,5.28E+04,1024.2294,24.2193,24.2191,28.4311,32.5509,0.093,0.6852,0.6852,1.5542,0.138,0.2601,2.1673,1.1282,2.05E+02,95.251,11.1334,0,0,-0.76,0.00E+00
31.55616,-80.52928,35.7019,23.8397,0.1929,2.194,5.278708,52.787079,5.28E+04,1024.2299,24.2205,24.2204,28.4323,32.5521,-0.093,0.6715,0.6715,1.5583,0.138,0.2625,2.1685,1.0952,2.26E+02,94.798,11.13334,0,0,-0.75,0.00E+00
31.55616,-80.52928,35.7014,23.8401,0.1905,2.013,5.278677,52.786772,5.28E+04,1024.2287,24.22,24.2199,28.4318,32.5516,-0.268,0.6579,0.6579,1.5625,0.1368,0.265,2.1722,1.0574,2.53E+02,94.647,11.13331,0,0,-0.7,0.00E+00
31.55616,-80.52928,35.7015,23.8398,0.2088,1.771,5.278654,52.786541,5.28E+04,1024.2278,24.2202,24.2201,28.432,32.5518,-0.442,0.7604,0.7604,1.5667,0.138,0.265,2.1734,1.0147,2.88E+02,94.453,11.13335,0,0,-0.7,0.00E+00
31.55616,-80.52928,35.7021,23.8392,0.1917,1.59,5.278654,52.78654,5.28E+04,1024.2276,24.2208,24.2207,28.4326,32.5524,-0.576,0.6647,0.6647,1.5708,0.138,0.265,2.1722,0.9902,3.10E+02,94.182,11.13341,0,0,-0.54,0.00E+00
31.55616,-80.52928,35.7018,23.8392,0.1954,1.469,5.278608,52.786081,5.28E+04,1024.2269,24.2206,24.2205,28.4324,32.5522,-0.654,0.6852,0.6852,1.575,0.1368,0.2625,2.1685,0.9707,3.29E+02,93.752,11.13344,0,0,-0.31,0.00E+00
31.55616,-80.52928,35.7021,23.839,0.2027,1.348,5.278631,52.78631,5.28E+04,1024.2266,24.2208,24.2208,28.4326,32.5525,-0.682,0.7262,0.7262,1.5792,0.138,0.2674,2.1612,0.9731,3.27E+02,93.054,11.13344,0,0,-0.11,0.00E+00
31.55616,-80.52928,35.7019,23.8392,0.2088,1.227,5.278608,52.786079,5.28E+04,1024.2259,24.2206,24.2206,28.4324,32.5523,-0.674,0.7604,0.7604,1.5833,0.138,0.2686,2.1514,0.9695,3.30E+02,92.121,11.13344,0,0,0.03,0.00E+00
31.55616,-80.52928,35.7022,23.8392,0.2369,1.287,5.278662,52.786615,5.28E+04,1024.2264,24.2209,24.2208,28.4327,32.5525,-0.597,0.9177,0.9177,1.5875,0.138,0.2674,2.138,0.9841,3.16E+02,90.86,11.1334,0,0,0.31,0.00E+00
31.55616,-80.52928,35.7018,23.8394,0.2454,1.348,5.278631,52.78631,5.28E+04,1024.2263,24.2205,24.2204,28.4323,32.5521,-0.463,0.9656,0.9656,1.5917,0.138,0.2674,2.1184,0.9939,3.07E+02,89.122,11.1334,0,0,0.54,0.00E+00
31.55616,-80.52928,35.7015,23.8396,0.2283,1.408,5.278608,52.78608,5.28E+04,1024.2262,24.2202,24.2201,28.432,32.5518,-0.304,0.8698,0.8698,1.5958,0.1368,0.2625,2.1001,1.0073,2.95E+02,87.378,11.13339,0,0,0.63,0.00E+00
31.55616,-80.52928,35.7012,23.8395,0.2112,1.529,5.278562,52.785622,5.28E+04,1024.2265,24.22,24.2199,28.4318,32.5516,-0.122,0.7741,0.7741,1.6,0.1368,0.2625,2.0818,1.0317,2.74E+02,85.688,11.13343,0,0,0.73,0.00E+00
31.55616,-80.52928,35.7008,23.8396,0.1929,1.65,5.278539,52.785393,5.28E+04,1024.2268,24.2197,24.2196,28.4315,32.5514,0.045,0.6715,0.6715,1.6042,0.138,0.2625,2.0659,1.0684,2.45E+02,84.267,11.13343,0,0,0.67,0.00E+00
31.55616,-80.52928,35.7006,23.8395,0.1929,1.711,5.278493,52.784934,5.28E+04,1024.2269,24.2195,24.2194,28.4314,32.5512,0.175,0.6715,0.6715,1.6083,0.138,0.2625,2.0488,1.0757,2.40E+02,82.909,11.13347,0,0,0.52,0.00E+00
31.55616,-80.52928,35.7011,23.8399,0.2076,1.832,5.278608,52.786082,5.28E+04,1024.2277,24.2198,24.2197,28.4316,32.5514,0.288,0.7536,0.7536,1.6125,0.138,0.2576,2.0391,1.0635,2.49E+02,82.224,11.13336,0,0,0.45,0.00E+00
31.55616,-80.52928,35.7017,23.8396,0.1905,1.892,5.278662,52.786618,5.28E+04,1024.2285,24.2204,24.2203,28.4322,32.552,0.353,0.6579,0.6579,1.6167,0.138,0.254,2.0488,1.0501,2.59E+02,83.155,11.13337,0,0,0.26,0.00E+00
31.55616,-80.52928,35.7015,23.8398,0.199,1.892,5.278654,52.786542,5.28E+04,1024.2283,24.2202,24.2201,28.432,32.5518,0.341,0.7057,0.7057,1.6208,0.138,0.254,2.0708,1.0464,2.62E+02,85.373,11.13335,0,0,-0.05,0.00E+00
31.55616,-80.52928,35.7022,23.8399,0.1978,1.892,5.278754,52.787537,5.28E+04,1024.2288,24.2207,24.2205,28.4324,32.5523,0.304,0.6989,0.6989,1.625,0.1368,0.254,2.094,1.0525,2.57E+02,88.085,11.13329,0,0,-0.15,0.00E+00
31.55616,-80.52928,35.7017,23.8397,0.188,1.892,5.278677,52.786771,5.28E+04,1024.2285,24.2204,24.2203,28.4322,32.552,0.248,0.6442,0.6442,1.6292,0.1368,0.254,2.1136,1.0708,2.43E+02,90.691,11.13335,0,0,-0.23,0.00E+00
31.55616,-80.52928,35.7016,23.8395,0.1954,1.892,5.278639,52.786389,5.28E+04,1024.2285,24.2204,24.2202,28.4322,32.552,0.175,0.6852,0.6852,1.6333,0.138,0.2686,2.1282,1.083,2.35E+02,92.912,11.13339,0,0,-0.29,0.00E+00
31.55616,-80.52928,35.701,23.8393,0.1929,1.892,5.278539,52.785394,5.28E+04,1024.2281,24.2199,24.2198,28.4318,32.5516,0.11,0.6715,0.6715,1.6375,0.138,0.2686,2.138,1.083,2.35E+02,94.538,11.13347,0,0,-0.26,0.00E+00
31.55616,-80.52928,35.7014,23.8393,0.1929,1.892,5.278585,52.785853,5.28E+04,1024.2283,24.2202,24.2201,28.432,32.5518,0.061,0.6715,0.6715,1.6417,0.138,0.2686,2.1465,1.0794,2.37E+02,95.69,11.13344,0,0,-0.19,0.00E+00
31.55616,-80.52928,35.7012,23.8395,0.1856,1.952,5.278585,52.785853,5.28E+04,1024.2284,24.22,24.2199,28.4318,32.5517,0.032,0.6305,0.6305,1.6458,0.138,0.2686,2.1514,1.0842,2.34E+02,96.051,11.13342,0,0,-0.11,0.00E+00
31.55616,-80.52928,35.7011,23.8395,0.188,2.073,5.278585,52.785854,5.28E+04,1024.2289,24.22,24.2199,28.4318,32.5516,0.061,0.6442,0.6442,1.65,0.138,0.2454,2.1551,1.1074,2.18E+02,95.796,11.13343,0,0,0.11,0.00E+00
31.55616,-80.52928,35.7011,23.8399,0.1893,2.194,5.278631,52.786314,5.28E+04,1024.2293,24.2199,24.2198,28.4317,32.5515,0.126,0.651,0.651,1.6542,0.138,0.2454,2.1575,1.1148,2.13E+02,95.243,11.13336,0,0,0.26,0.00E+00
31.55616,-80.52928,35.7011,23.8399,0.1917,2.315,5.278631,52.786314,5.28E+04,1024.2298,24.2199,24.2197,28.4317,32.5515,0.203,0.6647,0.6647,1.6583,0.1368,0.2454,2.1612,1.1111,2.15E+02,94.822,11.13336,0,0,0.31,0.00E+00
31.55616,-80.52928,35.7009,23.8401,0.1929,2.376,5.278631,52.786315,5.28E+04,1024.2299,24.2197,24.2195,28.4315,32.5513,0.268,0.6715,0.6715,1.6625,0.138,0.2454,2.1636,1.1123,2.15E+02,94.474,11.13334,0,0,0.26,0.00E+00
31.55616,-80.52928,35.7017,23.8401,0.1832,2.436,5.278731,52.78731,5.28E+04,1024.2307,24.2203,24.2201,28.432,32.5519,0.317,0.6168,0.6168,1.6667,0.138,0.2601,2.1648,1.1123,2.15E+02,94.19,11.13329,0,0,0.19,0.00E+00
31.55616,-80.52928,35.7017,23.8401,0.188,2.376,5.278731,52.78731,5.28E+04,1024.2305,24.2203,24.2201,28.4321,32.5519,0.313,0.6442,0.6442,1.6708,0.138,0.2747,2.1685,1.1123,2.15E+02,94.188,11.13329,0,0,-0.02,0.00E+00
31.55616,-80.52928,35.7019,23.8401,0.1893,2.376,5.278754,52.787539,5.28E+04,1024.2306,24.2204,24.2202,28.4322,32.552,0.276,0.651,0.651,1.675,0.138,0.2747,2.1697,1.116,2.12E+02,94.104,11.13328,0,0,-0.15,0.00E+00
31.55616,-80.52928,35.7017,23.8399,0.1868,2.315,5.278708,52.78708,5.28E+04,1024.2302,24.2203,24.2202,28.4321,32.5519,0.191,0.6374,0.6374,1.6792,0.138,0.2747,2.1709,1.1184,2.11E+02,94.084,11.13332,0,0,-0.34,0.00E+00
31.55616,-80.52928,35.7017,23.8395,0.1868,2.134,5.278654,52.786543,5.28E+04,1024.2295,24.2204,24.2203,28.4322,32.552,0.049,0.6374,0.6374,1.6833,0.1368,0.5629,2.1722,1.1026,2.21E+02,94.081,11.13339,0,0,-0.57,0.00E+00
31.55616,-80.52928,35.7014,23.8395,0.1917,1.952,5.278608,52.786083,5.28E+04,1024.2285,24.2202,24.22,28.432,32.5518,-0.114,0.6647,0.6647,1.6875,0.138,1.4713,2.1746,1.0708,2.43E+02,94.176,11.13341,0,0,-0.65,0.00E+00
31.55616,-80.52928,35.7013,23.8395,0.1966,1.711,5.278585,52.785852,5.28E+04,1024.2274,24.2201,24.22,28.4319,32.5517,-0.292,0.6921,0.6921,1.6917,0.138,1.4713,2.1746,1.0342,2.72E+02,94.104,11.13342,0,0,-0.71,0.00E+00
31.55616,-80.52928,35.7013,23.8393,0.2039,1.529,5.278562,52.785622,5.28E+04,1024.2267,24.2201,24.2201,28.4319,32.5518,-0.447,0.7331,0.7331,1.6958,0.138,1.4713,2.1697,1.0037,2.98E+02,93.688,11.13345,0,0,-0.62,0.00E+00
31.55616,-80.52928,35.7009,23.8394,0.2076,1.348,5.278516,52.785162,5.28E+04,1024.2256,24.2198,24.2198,28.4317,32.5515,-0.576,0.7536,0.7536,1.7,0.138,1.4713,2.1624,0.9719,3.28E+02,93.033,11.13346,0,0,-0.52,0.00E+00
31.55616,-80.52928,35.7011,23.8392,0.2173,1.166,5.278508,52.785084,5.28E+04,1024.225,24.22,24.2199,28.4318,32.5516,-0.666,0.8083,0.8083,1.7042,0.138,0.2833,2.1526,0.9695,3.30E+02,92.115,11.13348,0,0,-0.36,0.00E+00
31.55616,-80.52928,35.7012,23.8392,0.2222,1.106,5.278516,52.78516,5.28E+04,1024.2248,24.2201,24.22,28.4319,32.5517,-0.706,0.8356,0.8356,1.7083,0.138,0.2772,2.1416,0.9805,3.20E+02,91.077,11.13347,0,0,-0.16,0.00E+00
31.55616,-80.52928,35.701,23.8394,0.2063,1.106,5.278516,52.78516,5.28E+04,1024.2246,24.2199,24.2198,28.4317,32.5515,-0.662,0.7468,0.7468,1.7125,0.138,0.2772,2.127,0.967,3.33E+02,89.732,11.13345,0,0,0.18,0.00E+00
31.55616,-80.52928,35.7007,23.8393,0.21,1.166,5.278463,52.784625,5.28E+04,1024.2246,24.2196,24.2196,28.4314,32.5513,-0.536,0.7673,0.7673,1.7167,0.138,0.2772,2.1111,0.9792,3.21E+02,88.261,11.13349,0,0,0.5,0.00E+00
31.55616,-80.52928,35.7012,23.8386,0.1954,1.348,5.278463,52.784626,5.28E+04,1024.226,24.2202,24.2201,28.432,32.5519,-0.345,0.6852,0.6852,1.7208,0.138,0.315,2.0928,0.9939,3.07E+02,86.626,11.13358,0,0,0.76,0.00E+00
31.55616,-80.52928,35.7007,23.8382,0.188,1.59,5.278371,52.783709,5.28E+04,1024.2268,24.22,24.2199,28.4318,32.5517,-0.097,0.6442,0.6442,1.725,0.138,0.3529,2.0781,1.0244,2.80E+02,85.328,11.13368,0,0,0.99,0.00E+00
31.55616,-80.52928,35.7014,23.8374,0.1844,1.952,5.278394,52.783941,5.28E+04,1024.2292,24.2208,24.2207,28.4326,32.5525,0.191,0.6237,0.6237,1.7292,0.138,0.3529,2.0684,1.0647,2.48E+02,84.533,11.13377,0,0,1.15,0.00E+00
31.55616,-80.52928,35.7002,23.8381,0.1868,2.255,5.278318,52.783177,5.28E+04,1024.2294,24.2198,24.2196,28.4316,32.5514,0.483,0.6374,0.6374,1.7333,0.138,0.3529,2.072,1.1038,2.20E+02,84.872,11.13374,0,0,1.17,0.00E+00
31.55616,-80.52928,35.7011,23.8396,0.1856,2.436,5.278609,52.786085,5.28E+04,1024.2304,24.22,24.2198,28.4318,32.5516,0.714,0.6305,0.6305,1.7375,0.1368,0.3333,2.0867,1.1319,2.02E+02,86.302,11.13341,0,0,0.93,0.00E+00
31.55616,-80.52928,35.7024,23.8399,0.1844,2.557,5.278808,52.788076,5.28E+04,1024.2318,24.2208,24.2207,28.4326,32.5524,0.844,0.6237,0.6237,1.7417,0.1368,0.2943,2.1062,1.1514,1.91E+02,88.425,11.13327,0,0,0.52,0.00E+00
31.55616,-80.52928,35.7018,23.8398,0.1905,2.739,5.278731,52.787311,5.28E+04,1024.2322,24.2205,24.2203,28.4323,32.5521,0.909,0.6579,0.6579,1.7458,0.138,0.293,2.1221,1.1636,1.84E+02,90.565,11.13333,0,0,0.26,0.00E+00
31.55616,-80.52928,35.7016,23.8396,0.188,2.739,5.278685,52.786852,5.28E+04,1024.2321,24.2204,24.2202,28.4322,32.552,0.865,0.6442,0.6442,1.75,0.138,0.2943,2.1368,1.1612,1.85E+02,92.654,11.13338,0,0,-0.18,0.00E+00
31.55616,-80.52928,35.7017,23.8399,0.1893,2.678,5.278731,52.787311,5.28E+04,1024.2319,24.2204,24.2202,28.4322,32.552,0.714,0.651,0.651,1.7542,0.138,0.2943,2.1477,1.1514,1.91E+02,94.357,11.13332,0,0,-0.6,0.00E+00
31.55616,-80.52928,35.7019,23.8398,0.2027,2.557,5.278731,52.787311,5.28E+04,1024.2315,24.2205,24.2203,28.4323,32.5521,0.491,0.7262,0.7262,1.7583,0.1368,0.3236,2.1551,1.1343,2.01E+02,95.459,11.13333,0,0,-0.89,0.00E+00
31.55616,-80.52928,35.7014,23.8396,0.1941,2.376,5.278639,52.786391,5.28E+04,1024.2304,24.2202,24.22,28.432,32.5518,0.219,0.6784,0.6784,1.7625,0.138,0.3248,2.1612,1.1136,2.14E+02,96.047,11.13339,0,0,-1.09,0.00E+00
31.55616,-80.52928,35.6927,23.8398,0.1929,2.194,5.277506,52.775064,5.28E+04,1024.2229,24.2135,24.2134,28.4254,32.5452,-0.032,0.6715,0.6715,1.7667,0.138,0.3248,2.1685,1.0855,2.33E+02,96.291,11.13396,0,0,-1.01,0.00E+00
31.55616,-80.52928,35.6981,23.84,0.1917,1.892,5.278226,52.782256,5.28E+04,1024.2257,24.2175,24.2174,28.4294,32.5492,-0.28,0.6647,0.6647,1.7708,0.138,0.3248,2.1734,1.0537,2.56E+02,96.148,11.13356,0,0,-0.99,0.00E+00
31.55616,-80.52928,35.6976,23.8402,0.1893,1.65,5.278172,52.781719,5.28E+04,1024.2242,24.2171,24.217,28.4289,32.5487,-0.507,0.651,0.651,1.775,0.138,0.3223,2.1722,1.0134,2.89E+02,95.534,11.13355,0,0,-0.91,0.00E+00
31.55616,-80.52928,35.697,23.8403,0.1966,1.469,5.278103,52.78103,5.28E+04,1024.2229,24.2166,24.2165,28.4284,32.5483,-0.69,0.6921,0.6921,1.7792,0.138,0.3199,2.1673,0.978,3.22E+02,94.687,11.13357,0,0,-0.73,0.00E+00
31.55616,-80.52928,35.6965,23.8404,0.3443,1.287,5.278034,52.78034,5.28E+04,1024.2217,24.2162,24.2161,28.428,32.5478,-0.787,1.5194,1.5194,1.7833,0.138,0.3211,2.1575,0.9573,3.43E+02,93.485,11.1336,0,0,-0.39,0.00E+00
31.55616,-80.52928,35.6964,23.8406,0.2772,1.166,5.278034,52.780339,5.28E+04,1024.221,24.216,24.216,28.4279,32.5477,-0.82,1.1433,1.1433,1.7875,0.1392,0.3199,2.1416,0.9548,3.45E+02,91.841,11.13357,0,0,-0.13,0.00E+00
31.55616,-80.52928,35.6968,23.8407,0.2186,1.166,5.278103,52.781028,5.28E+04,1024.2213,24.2163,24.2162,28.4281,32.548,-0.767,0.8151,0.8151,1.7917,0.1368,0.3101,2.1209,0.9768,3.23E+02,89.794,11.13352,0,0,0.21,0.00E+00
31.55616,-80.52928,35.6974,23.8407,0.2186,1.287,5.278179,52.781794,5.28E+04,1024.2223,24.2167,24.2166,28.4285,32.5484,-0.621,0.8151,0.8151,1.7958,0.1368,0.4554,2.1001,1.0232,2.81E+02,87.67,11.13348,0,0,0.58,0.00E+00
31.55616,-80.52928,35.6966,23.8407,0.21,1.408,5.27808,52.7808,5.28E+04,1024.2222,24.2161,24.216,28.4279,32.5478,-0.418,0.7673,0.7673,1.8,0.138,0.4554,2.0769,1.0488,2.60E+02,85.381,11.13354,0,0,0.81,0.00E+00
31.55616,-80.52928,35.6218,23.8407,0.1954,1.65,5.268273,52.682732,5.27E+04,1024.1666,24.1595,24.1594,28.3718,32.4921,-0.146,0.6852,0.6852,1.8042,0.138,0.4554,2.0562,1.0647,2.48E+02,83.38,11.13872,0,0,1.09,0.00E+00
31.55616,-80.52928,35.6375,23.8406,0.188,1.832,5.27033,52.703304,5.27E+04,1024.1793,24.1715,24.1713,28.3836,32.5038,0.11,0.6442,0.6442,1.8083,0.1404,0.4567,2.0354,1.0733,2.42E+02,81.594,11.13765,0,0,1.02,0.00E+00
31.55616,-80.52928,35.699,23.8408,0.1893,2.073,5.27844,52.7844,5.28E+04,1024.2269,24.218,24.2179,28.4298,32.5496,0.353,0.651,0.651,1.8125,0.138,0.707,2.0208,1.083,2.35E+02,80.443,11.13335,0,0,0.97,0.00E+00
